,5,4,3,1,0,2
2277,,,469300.0,1353400.0,1509700.0,
2278,,,469400.0,1353500.0,1509800.0,
2279,,,469500.0,1353600.0,1509900.0,
2280,,,469600.0,1353700.0,1510000.0,
2281,,,469700.0,1353800.0,1510200.0,
2282,,,469800.0,1353900.0,1510300.0,
2283,,,469900.0,1354000.0,1510800.0,
2284,,,470000.0,1354100.0,1511500.0,
2285,,,470100.0,1354200.0,1511600.0,
2286,,,470200.0,1354300.0,1512000.0,
2287,,,470300.0,1354400.0,1512200.0,
2288,,,470400.0,1354500.0,1512300.0,
2289,,,470500.0,1354600.0,1512500.0,
2290,,,470600.0,1354700.0,1512900.0,
2291,,,470700.0,1354800.0,1513000.0,
2292,,,470800.0,1354900.0,1513100.0,
2293,,,470900.0,1355000.0,1513200.0,
2294,,,471000.0,1355100.0,1513500.0,
2295,,,471100.0,1355200.0,1513900.0,
2296,,,471200.0,1355300.0,1514600.0,
2297,,,471300.0,1355400.0,1514800.0,
2298,,,471400.0,1355500.0,1515400.0,
2299,,,471500.0,1355600.0,1515600.0,
2300,,,471600.0,1355700.0,1515900.0,
2301,,,471700.0,1355800.0,1516200.0,
2302,,,471800.0,1355900.0,1516300.0,
2303,,,471900.0,1356000.0,1516500.0,
2304,,,472000.0,1356100.0,1516900.0,
2305,,,472100.0,1356200.0,1517100.0,
2306,,,472200.0,1356300.0,1517700.0,
2307,,,472300.0,1356400.0,1517900.0,
2308,,,472400.0,1356500.0,1518000.0,
2309,,,472500.0,1356600.0,1518100.0,
2310,,,472600.0,1356700.0,1518200.0,
2311,,,472700.0,1356800.0,1518300.0,
2312,,,472800.0,1356900.0,1518400.0,
2313,,,472900.0,1357000.0,1518700.0,
2314,,,473000.0,1357100.0,1519200.0,
2315,,,473100.0,1357200.0,1519300.0,
2316,,,473200.0,1357300.0,1519400.0,
2317,,,473300.0,1357400.0,1520100.0,
2318,,,473400.0,1357500.0,1520200.0,
2319,,,473500.0,1357600.0,1520500.0,
2320,,,473600.0,1357700.0,1520600.0,
2321,,,473700.0,1357800.0,1520900.0,
2322,,,473800.0,1357900.0,1521300.0,
2323,,,473900.0,1358000.0,1521700.0,
2324,,,474000.0,1358100.0,1522000.0,
2325,,,474100.0,1358200.0,1522600.0,
2326,,,474200.0,1358300.0,1522800.0,
2327,,,474300.0,1358400.0,1523500.0,
2328,,,474400.0,1358500.0,1524400.0,
2329,,,474500.0,1358600.0,1524700.0,
2330,,,474600.0,1358700.0,1525000.0,
2331,,,474700.0,1358800.0,1525200.0,
2332,,,474800.0,1358900.0,1525800.0,
2333,,,474900.0,1359000.0,1526800.0,
2334,,,475000.0,1359100.0,1526900.0,
2335,,,475100.0,1359200.0,1527600.0,
2336,,,475200.0,1359300.0,1527700.0,
2337,,,475300.0,1359400.0,1528200.0,
2338,,,475400.0,1359500.0,1528500.0,
2339,,,475500.0,1359600.0,1528600.0,
2340,,,475600.0,1359700.0,1529900.0,
2341,,,475700.0,1359800.0,1531200.0,
2342,,,475800.0,1359900.0,1532100.0,
2343,,,475900.0,1360000.0,1532300.0,
2344,,,476000.0,1360100.0,1532400.0,
2345,,,476100.0,1360200.0,1532500.0,
2346,,,476200.0,1360300.0,1532800.0,
2347,,,476300.0,1360400.0,1532900.0,
2348,,,476400.0,1360500.0,1533000.0,
2349,,,476500.0,1360600.0,1533300.0,
2350,,,476600.0,1360700.0,1533600.0,
2351,,,476700.0,1360800.0,1533700.0,
2352,,,476800.0,1360900.0,1533900.0,
2353,,,476900.0,1361000.0,1534100.0,
2354,,,477000.0,1361100.0,1534800.0,
2355,,,477100.0,1361200.0,1535200.0,
2356,,,477200.0,1361300.0,1535600.0,
2357,,,477300.0,1361400.0,1537600.0,
2358,,,477400.0,1361500.0,1537700.0,
2359,,,477500.0,1361600.0,1537800.0,
2360,,,477600.0,1361700.0,1538000.0,
2361,,,477700.0,1361800.0,1538200.0,
2362,,,477800.0,1361900.0,1538300.0,
2363,,,477900.0,1362000.0,1539300.0,
2364,,,478000.0,1362100.0,1540300.0,
2365,,,478100.0,1362200.0,1540500.0,
2366,,,478200.0,1362300.0,1540600.0,
2367,,,478300.0,1362400.0,1540700.0,
2368,,,478400.0,1362500.0,1540900.0,
2369,,,478500.0,1362600.0,1541100.0,
2370,,,478600.0,1362700.0,1541500.0,
2371,,,478700.0,1362800.0,1541700.0,
2372,,,478800.0,1362900.0,1541900.0,
2373,,,478900.0,1363000.0,1542100.0,
2374,,,479000.0,1363100.0,1543100.0,
2375,,,479100.0,1363200.0,1543200.0,
2376,,,479200.0,1363300.0,1543300.0,
2377,,,479300.0,1363400.0,1543500.0,
2378,,,479400.0,1363500.0,1543600.0,
2379,,,479500.0,1363600.0,1543900.0,
2380,,,479600.0,1363700.0,1544000.0,
2381,,,479700.0,1363800.0,1544200.0,
2382,,,479800.0,1363900.0,1544400.0,
2383,,,479900.0,1364000.0,1545600.0,
2384,,,480000.0,1364100.0,1545700.0,
2385,,,480100.0,1364200.0,1546900.0,
2386,,,480200.0,1364300.0,1547100.0,
2387,,,480300.0,1364400.0,1547500.0,
2388,,,480400.0,1364500.0,1547700.0,
2389,,,480500.0,1364600.0,1548000.0,
2390,,,480600.0,1364700.0,1549700.0,
2391,,,480700.0,1364800.0,1550800.0,
2392,,,480800.0,1364900.0,1551000.0,
2393,,,480900.0,1365000.0,1552700.0,
2394,,,481000.0,1365100.0,1552800.0,
2395,,,481100.0,1365200.0,1554500.0,
2396,,,481200.0,1365300.0,1554900.0,
2397,,,481300.0,1365400.0,1555300.0,
2398,,,481400.0,1365500.0,1555800.0,
2399,,,481500.0,1365600.0,1557400.0,
2400,,,481600.0,1365700.0,1557900.0,
2401,,,481700.0,1365800.0,1564100.0,
2402,,,481800.0,1365900.0,1580800.0,
2403,,,481900.0,1366000.0,1584100.0,
2404,,,482000.0,1366100.0,1592100.0,
2405,,,482100.0,1366200.0,1592300.0,
2406,,,482200.0,1366300.0,1592500.0,
2407,,,482300.0,1366400.0,1596900.0,
2408,,,482400.0,1366500.0,1598000.0,
2409,,,482500.0,1366600.0,1598800.0,
2410,,,482600.0,1366700.0,1601400.0,
2411,,,482700.0,1366800.0,1601500.0,
2412,,,482800.0,1366900.0,1601900.0,
2413,,,482900.0,1367000.0,1602100.0,
2414,,,483000.0,1367100.0,1602300.0,
2415,,,483100.0,1367200.0,1602400.0,
2416,,,483200.0,1367300.0,1602500.0,
2417,,,483300.0,1367400.0,1602700.0,
2418,,,483400.0,1367500.0,1607500.0,
2419,,,483500.0,1367600.0,1607600.0,
2420,,,483600.0,1367700.0,1608200.0,
2421,,,483700.0,1367800.0,1619100.0,
2422,,,483800.0,1367900.0,1621100.0,
2423,,,483900.0,1368000.0,1622200.0,
2424,,,484000.0,1368100.0,1622600.0,
2425,,,484100.0,1368200.0,1623300.0,
2426,,,484200.0,1368300.0,1623400.0,
2427,,,484300.0,1368400.0,1623700.0,
2428,,,484400.0,1368500.0,1624100.0,
2429,,,484500.0,1368600.0,1624500.0,
2430,,,484600.0,1368700.0,1624900.0,
2431,,,485100.0,1368800.0,1625100.0,
2432,,,485200.0,1368900.0,1630000.0,
2433,,,485300.0,1369000.0,1630200.0,
2434,,,486200.0,1369100.0,1630600.0,
2435,,,488300.0,1369200.0,1630800.0,
2436,,,488400.0,1369300.0,1631200.0,
2437,,,488500.0,1369400.0,1631700.0,
2438,,,488700.0,1369500.0,1634500.0,
2439,,,489000.0,1369600.0,1635100.0,
2440,,,489100.0,1369700.0,1635400.0,
2441,,,489300.0,1369800.0,1635700.0,
2442,,,489400.0,1369900.0,1643400.0,
2443,,,489500.0,1370000.0,1643600.0,
2444,,,489600.0,1370100.0,1644300.0,
2445,,,489700.0,1370200.0,1644700.0,
2446,,,489800.0,1370300.0,1645300.0,
2447,,,489900.0,1370400.0,1645700.0,
2448,,,490000.0,1370500.0,1646100.0,
2449,,,490100.0,1370600.0,1646200.0,
2450,,,490200.0,1370700.0,1646300.0,
2451,,,490300.0,1370800.0,1646500.0,
2452,,,490400.0,1370900.0,1646600.0,
2453,,,490500.0,1371000.0,1654800.0,
2454,,,490600.0,1371100.0,1655900.0,
2455,,,490700.0,1371200.0,1657900.0,
2456,,,490800.0,1371300.0,1658300.0,
2457,,,490900.0,1371400.0,1658500.0,
2458,,,491000.0,1371500.0,1658600.0,
2459,,,491100.0,1371600.0,1658700.0,
2460,,,491200.0,1371700.0,1658800.0,
2461,,,491300.0,1371800.0,1659500.0,
2462,,,491400.0,1371900.0,1663200.0,
2463,,,492900.0,1372000.0,1663400.0,
2464,,,493000.0,1372100.0,1664000.0,
2465,,,493100.0,1372200.0,1664400.0,
2466,,,493200.0,1372300.0,1666500.0,
2467,,,493500.0,1372400.0,1667100.0,
2468,,,495000.0,1372500.0,1667700.0,
2469,,,495100.0,1372600.0,1668000.0,
2470,,,495300.0,1372700.0,1668700.0,
2471,,,496500.0,1372800.0,1668800.0,
2472,,,497000.0,1372900.0,1669100.0,
2473,,,497100.0,1373000.0,1669200.0,
2474,,,497200.0,1373100.0,1670500.0,
2475,,,497300.0,1373200.0,1671900.0,
2476,,,497700.0,1373300.0,1672000.0,
2477,,,498600.0,1373400.0,1672200.0,
2478,,,499000.0,1373500.0,1672300.0,
2479,,,499500.0,1373600.0,1672400.0,
2480,,,499800.0,1373700.0,1678400.0,
2481,,,500200.0,1373800.0,1678900.0,
2482,,,500600.0,1373900.0,1681800.0,
2483,,,500700.0,1374000.0,1684000.0,
2484,,,500800.0,1374100.0,1684100.0,
2485,,,500900.0,1374200.0,1684600.0,
2486,,,501000.0,1374300.0,1684800.0,
2487,,,501100.0,1374400.0,1685200.0,
2488,,,501200.0,1374500.0,1685300.0,
2489,,,501300.0,1374600.0,1685400.0,
2490,,,501400.0,1374700.0,1685700.0,
2491,,,501900.0,1374800.0,1685800.0,
2492,,,502300.0,1374900.0,1685900.0,
2493,,,503600.0,1375000.0,1686100.0,
2494,,,503800.0,1375100.0,1686300.0,
2495,,,503900.0,1375200.0,1686800.0,
2496,,,504100.0,1375300.0,1687700.0,
2497,,,504200.0,1375400.0,1688000.0,
2498,,,506700.0,1375500.0,1688100.0,
2499,,,506800.0,1375600.0,1688200.0,
2500,,,507200.0,1375700.0,1688800.0,
2501,,,507400.0,1375800.0,1690100.0,
2502,,,507900.0,1375900.0,1690200.0,
2503,,,508000.0,1376000.0,1691300.0,
2504,,,508100.0,1376100.0,1691900.0,
2505,,,508600.0,1376200.0,1692400.0,
2506,,,508700.0,1376300.0,1692700.0,
2507,,,511400.0,1376400.0,1693300.0,
2508,,,512000.0,1376500.0,1693500.0,
2509,,,512100.0,1376600.0,1693600.0,
2510,,,512300.0,1376700.0,1693700.0,
2511,,,514900.0,1376800.0,1694200.0,
2512,,,516000.0,1376900.0,1694700.0,
2513,,,516100.0,1377000.0,1696000.0,
2514,,,516200.0,1377100.0,1697400.0,
2515,,,516300.0,1377200.0,1697500.0,
2516,,,517600.0,1377300.0,1697900.0,
2517,,,518100.0,1377400.0,1699400.0,
2518,,,518200.0,1377500.0,1699700.0,
2519,,,518300.0,1377600.0,1700000.0,
2520,,,518400.0,1377700.0,1700100.0,
2521,,,520300.0,1377800.0,1700300.0,
2522,,,520400.0,1377900.0,1700800.0,
2523,,,529200.0,1378000.0,1701000.0,
2524,,,529400.0,1378100.0,1701100.0,
2525,,,529600.0,1378200.0,1701600.0,
2526,,,532800.0,1378300.0,1701700.0,
2527,,,532900.0,1378400.0,1701800.0,
2528,,,533000.0,1378500.0,1701900.0,
2529,,,533100.0,1378600.0,1702100.0,
2530,,,533200.0,1378700.0,1702200.0,
2531,,,533300.0,1378800.0,1702800.0,
2532,,,533400.0,1378900.0,1703000.0,
2533,,,533500.0,1379000.0,1703300.0,
2534,,,533600.0,1380100.0,1703800.0,
2535,,,533700.0,1380300.0,1716900.0,
2536,,,533800.0,1383700.0,1717000.0,
2537,,,533900.0,1383800.0,1717100.0,
2538,,,534000.0,1383900.0,1717200.0,
2539,,,534100.0,1384000.0,1717300.0,
2540,,,534200.0,1384100.0,1717400.0,
2541,,,534300.0,1384200.0,1717500.0,
2542,,,534400.0,1384300.0,1717600.0,
2543,,,534500.0,1384400.0,1717700.0,
2544,,,534600.0,1384500.0,1717900.0,
2545,,,534700.0,1384600.0,1718000.0,
2546,,,534800.0,1384700.0,1718100.0,
2547,,,535200.0,1384800.0,1718200.0,
2548,,,535500.0,1384900.0,1718300.0,
2549,,,536200.0,1385000.0,1718700.0,
2550,,,538900.0,1385100.0,1720300.0,
2551,,,539800.0,1385200.0,1720700.0,
2552,,,540500.0,1385300.0,1722100.0,
2553,,,543200.0,1385400.0,1722200.0,
2554,,,543700.0,1385500.0,1722300.0,
2555,,,545100.0,1385600.0,1722700.0,
2556,,,545200.0,1385700.0,1724000.0,
2557,,,545400.0,1385800.0,1725000.0,
2558,,,546000.0,1385900.0,1725300.0,
2559,,,546300.0,1386000.0,1725400.0,
2560,,,546600.0,1386100.0,1725500.0,
2561,,,546900.0,1386200.0,1725600.0,
2562,,,547000.0,1386300.0,1725700.0,
2563,,,547200.0,1386400.0,1725900.0,
2564,,,548000.0,1386500.0,1726200.0,
2565,,,549000.0,1386600.0,1726300.0,
2566,,,549800.0,1386700.0,1726900.0,
2567,,,550600.0,1386800.0,1727100.0,
2568,,,551100.0,1386900.0,1727700.0,
2569,,,551200.0,1387000.0,1727800.0,
2570,,,551300.0,1387100.0,1728400.0,
2571,,,551400.0,1387200.0,1728600.0,
2572,,,551500.0,1387300.0,1728700.0,
2573,,,551600.0,1387400.0,1729600.0,
2574,,,551700.0,1387500.0,1730000.0,
2575,,,552100.0,1387600.0,1730500.0,
2576,,,552200.0,1387700.0,1731000.0,
2577,,,552300.0,1387800.0,1732400.0,
2578,,,552400.0,1387900.0,1734200.0,
2579,,,552500.0,1388000.0,1735300.0,
2580,,,552600.0,1388100.0,1735600.0,
2581,,,552700.0,1388200.0,1735700.0,
2582,,,552800.0,1388300.0,1736100.0,
2583,,,552900.0,1388400.0,1736200.0,
2584,,,553000.0,1388500.0,1754800.0,
2585,,,553100.0,1388600.0,1754900.0,
2586,,,553200.0,1388700.0,1755000.0,
2587,,,553300.0,1388800.0,1755100.0,
2588,,,553400.0,1388900.0,1755700.0,
2589,,,553500.0,1389000.0,1767600.0,
2590,,,553600.0,1389100.0,1769600.0,
2591,,,553700.0,1389200.0,1772600.0,
2592,,,553800.0,1389300.0,1772700.0,
2593,,,553900.0,1389400.0,1772800.0,
2594,,,554000.0,1389500.0,1772900.0,
2595,,,554100.0,1389600.0,1773400.0,
2596,,,554200.0,1389700.0,1773500.0,
2597,,,554300.0,1389800.0,1774800.0,
2598,,,554400.0,1389900.0,1779700.0,
2599,,,554500.0,1390000.0,1780100.0,
2600,,,554600.0,1390100.0,1782500.0,
2601,,,554700.0,1390200.0,1783400.0,
2602,,,554800.0,1390300.0,1784500.0,
2603,,,554900.0,1390400.0,1784800.0,
2604,,,555000.0,1390500.0,1785800.0,
2605,,,555100.0,1390600.0,1786100.0,
2606,,,555200.0,1390700.0,1786400.0,
2607,,,555300.0,1390800.0,1787100.0,
2608,,,555400.0,1390900.0,1788300.0,
2609,,,555500.0,1391000.0,1789600.0,
2610,,,555600.0,1391100.0,1790100.0,
2611,,,555700.0,1391200.0,1790200.0,
2612,,,555800.0,1391300.0,1790500.0,
2613,,,555900.0,1391400.0,1790900.0,
2614,,,556000.0,1391500.0,1791300.0,
2615,,,556100.0,1391600.0,1792200.0,
2616,,,556200.0,1391700.0,1792400.0,
2617,,,556300.0,1391800.0,1792700.0,
2618,,,556400.0,1391900.0,1794600.0,
2619,,,556500.0,1392000.0,1797500.0,
2620,,,556600.0,1392100.0,1797900.0,
2621,,,556700.0,1392200.0,1798400.0,
2622,,,556800.0,1392300.0,1798500.0,
2623,,,556900.0,1392400.0,1799000.0,
2624,,,558000.0,1392500.0,1799400.0,
2625,,,558800.0,1392600.0,1799500.0,
2626,,,560100.0,1392700.0,1800300.0,
2627,,,560700.0,1392800.0,1801200.0,
2628,,,561300.0,1392900.0,1803000.0,
2629,,,562700.0,1393000.0,1803100.0,
2630,,,563000.0,1393100.0,1803200.0,
2631,,,563900.0,1393200.0,1803300.0,
2632,,,564000.0,1393300.0,1803500.0,
2633,,,564100.0,1393400.0,1803600.0,
2634,,,564200.0,1393500.0,1803700.0,
2635,,,564400.0,1393600.0,1803800.0,
2636,,,565000.0,1393700.0,1803900.0,
2637,,,565100.0,1393800.0,1804000.0,
2638,,,566200.0,1393900.0,1804100.0,
2639,,,566600.0,1394000.0,1804200.0,
2640,,,567600.0,1394100.0,1804400.0,
2641,,,568100.0,1394200.0,1804600.0,
2642,,,568200.0,1394300.0,1804700.0,
2643,,,568400.0,1394400.0,1804900.0,
2644,,,570100.0,1394500.0,1805000.0,
2645,,,570400.0,1394600.0,1812900.0,
2646,,,571000.0,1394700.0,1813100.0,
2647,,,572100.0,1394800.0,1813900.0,
2648,,,572500.0,1394900.0,1814000.0,
2649,,,574000.0,1395000.0,1816500.0,
2650,,,574100.0,1395100.0,1816600.0,
2651,,,574200.0,1395200.0,1816900.0,
2652,,,575300.0,1395300.0,1817000.0,
2653,,,575400.0,1395400.0,1817100.0,
2654,,,575700.0,1395500.0,1817200.0,
2655,,,576300.0,1395600.0,1817300.0,
2656,,,576800.0,1395700.0,1817400.0,
2657,,,576900.0,1395800.0,1817500.0,
2658,,,578100.0,1395900.0,1817600.0,
2659,,,580200.0,1396000.0,1817700.0,
2660,,,580300.0,1396100.0,1817900.0,
2661,,,580500.0,1396200.0,1818100.0,
2662,,,580700.0,1396300.0,1818200.0,
2663,,,581600.0,1396400.0,1818400.0,
2664,,,582100.0,1396500.0,1818700.0,
2665,,,585400.0,1396700.0,1818900.0,
2666,,,586000.0,1396800.0,1819000.0,
2667,,,588100.0,1396900.0,1819200.0,
2668,,,589000.0,1397000.0,1819500.0,
2669,,,591500.0,1397100.0,1820000.0,
2670,,,591800.0,1397200.0,1820100.0,
2671,,,592300.0,1397300.0,1820900.0,
2672,,,592400.0,1397400.0,1821000.0,
2673,,,592500.0,1397500.0,1821100.0,
2674,,,592600.0,1397600.0,1821600.0,
2675,,,592700.0,1397700.0,1821800.0,
2676,,,592800.0,1397800.0,1822100.0,
2677,,,592900.0,1397900.0,1823200.0,
2678,,,593000.0,1398000.0,1823400.0,
2679,,,593100.0,1398100.0,1833400.0,
2680,,,593200.0,1398300.0,1849800.0,
2681,,,593300.0,1398800.0,1850500.0,
2682,,,593400.0,1399000.0,1850700.0,
2683,,,593500.0,1399300.0,1851100.0,
2684,,,593600.0,1400100.0,1851500.0,
2685,,,593700.0,1401400.0,1852400.0,
2686,,,593800.0,1401500.0,1852500.0,
2687,,,593900.0,1401600.0,1852600.0,
2688,,,594000.0,1401700.0,1852800.0,
2689,,,594100.0,1401800.0,1853900.0,
2690,,,594300.0,1401900.0,1854100.0,
2691,,,594500.0,1402000.0,1854800.0,
2692,,,597900.0,1402100.0,1874700.0,
2693,,,598000.0,1402200.0,1874800.0,
2694,,,598100.0,1402300.0,1875200.0,
2695,,,598200.0,1402400.0,1875500.0,
2696,,,598300.0,1402500.0,1875600.0,
2697,,,598400.0,1402600.0,1875700.0,
2698,,,598500.0,1402700.0,1876100.0,
2699,,,598600.0,1402800.0,1876700.0,
2700,,,598700.0,1403000.0,1877500.0,
2701,,,598800.0,1403300.0,1877800.0,
2702,,,598900.0,1403400.0,1878500.0,
2703,,,599000.0,1403500.0,1878800.0,
2704,,,599100.0,1403900.0,1879000.0,
2705,,,599200.0,1404000.0,1879200.0,
2706,,,599300.0,1404100.0,1879400.0,
2707,,,599400.0,1404600.0,1879700.0,
2708,,,599500.0,1404800.0,1880400.0,
2709,,,599600.0,1405100.0,1880800.0,
2710,,,599700.0,1405700.0,1881000.0,
2711,,,599800.0,1406200.0,1881400.0,
2712,,,599900.0,1407100.0,1881800.0,
2713,,,600000.0,1407200.0,1883900.0,
2714,,,600100.0,1407700.0,1886700.0,
2715,,,600200.0,1407800.0,1887100.0,
2716,,,600300.0,1408000.0,1887200.0,
2717,,,600400.0,1408100.0,1887800.0,
2718,,,600500.0,1409000.0,1887900.0,
2719,,,600600.0,1409400.0,1889600.0,
2720,,,600700.0,1409600.0,1889900.0,
2721,,,600800.0,1410500.0,1890100.0,
2722,,,601000.0,1411100.0,1890700.0,
2723,,,601100.0,1411200.0,1890800.0,
2724,,,601200.0,1411900.0,1892000.0,
2725,,,601300.0,1412000.0,1897000.0,
2726,,,601400.0,1413100.0,1897800.0,
2727,,,601500.0,1413900.0,1898000.0,
2728,,,601600.0,1414100.0,1898200.0,
2729,,,601700.0,1415300.0,1898600.0,
2730,,,601800.0,1415400.0,1898700.0,
2731,,,601900.0,1415500.0,1899200.0,
2732,,,602000.0,1415800.0,1901200.0,
2733,,,602200.0,1415900.0,1901900.0,
2734,,,602300.0,1417400.0,1906300.0,
2735,,,602400.0,1417600.0,1907700.0,
2736,,,602500.0,1417700.0,1907800.0,
2737,,,602600.0,1418200.0,1909300.0,
2738,,,604000.0,1418600.0,1910300.0,
2739,,,604600.0,1418800.0,1911400.0,
2740,,,605200.0,1420100.0,1913100.0,
2741,,,605800.0,1420400.0,1913600.0,
2742,,,605900.0,1420700.0,1914800.0,
2743,,,606400.0,1420800.0,1915200.0,
2744,,,606500.0,1421000.0,1916500.0,
2745,,,606600.0,1421300.0,1916700.0,
2746,,,606700.0,1421400.0,1916900.0,
2747,,,606800.0,1421800.0,1917200.0,
2748,,,606900.0,1422200.0,1917300.0,
2749,,,607000.0,1422900.0,1917500.0,
2750,,,607100.0,1423600.0,1917800.0,
2751,,,607200.0,1423800.0,1922600.0,
2752,,,607300.0,1425100.0,1922700.0,
2753,,,607400.0,1425400.0,,
2754,,,607600.0,1425800.0,,
2755,,,607700.0,1427400.0,,
2756,,,607800.0,1427600.0,,
2757,,,607900.0,1427700.0,,
2758,,,608000.0,1427900.0,,
2759,,,608400.0,1428100.0,,
2760,,,608500.0,1428300.0,,
2761,,,608600.0,1429500.0,,
2762,,,608700.0,1431400.0,,
2763,,,608900.0,1431500.0,,
2764,,,609000.0,1431600.0,,
2765,,,609100.0,1432300.0,,
2766,,,609200.0,1433200.0,,
2767,,,609300.0,1433300.0,,
2768,,,609400.0,1433400.0,,
2769,,,609500.0,1433900.0,,
2770,,,610100.0,1434000.0,,
2771,,,610700.0,1434300.0,,
2772,,,610800.0,1434500.0,,
2773,,,610900.0,1434900.0,,
2774,,,611000.0,1436600.0,,
2775,,,611100.0,1436700.0,,
2776,,,611200.0,1438200.0,,
2777,,,611300.0,1438900.0,,
2778,,,611400.0,1439000.0,,
2779,,,611500.0,1439300.0,,
2780,,,611600.0,1439500.0,,
2781,,,611700.0,1439600.0,,
2782,,,612100.0,1440300.0,,
2783,,,612400.0,1440800.0,,
2784,,,612500.0,1440900.0,,
2785,,,612600.0,1441500.0,,
2786,,,612700.0,1441600.0,,
2787,,,612800.0,1441700.0,,
2788,,,612900.0,1441800.0,,
2789,,,613000.0,1441900.0,,
2790,,,613100.0,1442000.0,,
2791,,,613200.0,1442100.0,,
2792,,,613300.0,1442200.0,,
2793,,,613400.0,1442400.0,,
2794,,,613500.0,1443300.0,,
2795,,,613600.0,1443800.0,,
2796,,,613700.0,1444500.0,,
2797,,,613800.0,1444700.0,,
2798,,,613900.0,1444800.0,,
2799,,,614000.0,1445200.0,,
2800,,,614100.0,1445300.0,,
2801,,,614200.0,1445800.0,,
2802,,,614300.0,1446300.0,,
2803,,,614400.0,1446500.0,,
2804,,,614500.0,1447200.0,,
2805,,,614600.0,1447800.0,,
2806,,,614700.0,1449000.0,,
2807,,,614800.0,1449600.0,,
2808,,,614900.0,1450400.0,,
2809,,,615000.0,1451000.0,,
2810,,,615100.0,1452400.0,,
2811,,,615200.0,1453100.0,,
2812,,,615300.0,1453300.0,,
2813,,,615400.0,1453400.0,,
2814,,,615500.0,1453600.0,,
2815,,,615600.0,1453800.0,,
2816,,,615700.0,1454000.0,,
2817,,,615800.0,1454300.0,,
2818,,,616400.0,1454500.0,,
2819,,,616500.0,1454600.0,,
2820,,,616600.0,1454800.0,,
2821,,,616700.0,1454900.0,,
2822,,,616800.0,1455100.0,,
2823,,,616900.0,1456400.0,,
2824,,,617000.0,1456500.0,,
2825,,,617100.0,1456600.0,,
2826,,,617200.0,1456900.0,,
2827,,,617300.0,1457300.0,,
2828,,,617400.0,1457600.0,,
2829,,,617500.0,1457900.0,,
2830,,,617600.0,1458200.0,,
2831,,,617700.0,1458300.0,,
2832,,,617800.0,1458400.0,,
2833,,,617900.0,1459400.0,,
2834,,,618000.0,1459500.0,,
2835,,,618100.0,1459600.0,,
2836,,,618200.0,1460200.0,,
2837,,,618300.0,1460800.0,,
2838,,,618500.0,1461500.0,,
2839,,,618600.0,1461600.0,,
2840,,,618700.0,1462300.0,,
2841,,,618800.0,1462500.0,,
2842,,,618900.0,1462800.0,,
2843,,,619000.0,1463000.0,,
2844,,,619100.0,1463100.0,,
2845,,,619200.0,1466000.0,,
2846,,,619300.0,1466300.0,,
2847,,,619400.0,1467500.0,,
2848,,,619500.0,1468400.0,,
2849,,,619600.0,1468500.0,,
2850,,,619700.0,1468700.0,,
2851,,,619800.0,1469300.0,,
2852,,,619900.0,1470100.0,,
2853,,,620000.0,1470200.0,,
2854,,,620100.0,1470900.0,,
2855,,,620200.0,1471500.0,,
2856,,,620300.0,1471700.0,,
2857,,,620400.0,1472500.0,,
2858,,,620500.0,1474400.0,,
2859,,,620600.0,1474800.0,,
2860,,,620700.0,1475000.0,,
2861,,,620800.0,1476700.0,,
2862,,,620900.0,1477100.0,,
2863,,,621000.0,1477200.0,,
2864,,,621100.0,1478000.0,,
2865,,,621200.0,1478200.0,,
2866,,,621300.0,1480700.0,,
2867,,,621400.0,1481000.0,,
2868,,,621500.0,1481500.0,,
2869,,,621600.0,1483100.0,,
2870,,,621700.0,1484200.0,,
2871,,,621800.0,1484700.0,,
2872,,,621900.0,1485900.0,,
2873,,,622000.0,1486000.0,,
2874,,,622100.0,1486100.0,,
2875,,,622200.0,1486900.0,,
2876,,,622300.0,1487300.0,,
2877,,,622400.0,1487400.0,,
2878,,,622500.0,1487800.0,,
2879,,,622600.0,1488100.0,,
2880,,,622700.0,1488200.0,,
2881,,,622800.0,1488500.0,,
2882,,,622900.0,1488600.0,,
2883,,,623000.0,1489200.0,,
2884,,,623100.0,1490400.0,,
2885,,,623200.0,1490800.0,,
2886,,,623300.0,1490900.0,,
2887,,,623400.0,1491700.0,,
2888,,,623500.0,1492700.0,,
2889,,,623600.0,1493400.0,,
2890,,,623700.0,1493500.0,,
2891,,,623800.0,1494200.0,,
2892,,,623900.0,1495200.0,,
2893,,,624000.0,1495400.0,,
2894,,,624100.0,1495700.0,,
2895,,,624200.0,1496400.0,,
2896,,,624300.0,1496700.0,,
2897,,,624400.0,1497300.0,,
2898,,,624500.0,1498000.0,,
2899,,,624600.0,1498100.0,,
2900,,,624700.0,1498500.0,,
2901,,,624800.0,1499300.0,,
2902,,,624900.0,1499700.0,,
2903,,,625000.0,1499900.0,,
2904,,,625100.0,1500100.0,,
2905,,,625200.0,1500200.0,,
2906,,,625300.0,1500800.0,,
2907,,,625400.0,1501500.0,,
2908,,,625500.0,1501600.0,,
2909,,,625600.0,1501800.0,,
2910,,,625700.0,1502700.0,,
2911,,,625800.0,1502900.0,,
2912,,,625900.0,1503300.0,,
2913,,,626000.0,1503400.0,,
2914,,,626100.0,1503900.0,,
2915,,,626200.0,1504300.0,,
2916,,,626300.0,1504500.0,,
2917,,,626400.0,1505000.0,,
2918,,,626500.0,1505100.0,,
2919,,,626600.0,1505200.0,,
2920,,,626700.0,1505400.0,,
