,3,0,2,5,1,4
9591,992200.0,,,,,
9592,992300.0,,,,,
9593,992400.0,,,,,
9594,992500.0,,,,,
9595,992600.0,,,,,
9596,992700.0,,,,,
9597,992800.0,,,,,
9598,992900.0,,,,,
9599,993000.0,,,,,
9600,993100.0,,,,,
9601,993200.0,,,,,
9602,993300.0,,,,,
9603,993400.0,,,,,
9604,993500.0,,,,,
9605,993600.0,,,,,
9606,993700.0,,,,,
9607,993800.0,,,,,
9608,993900.0,,,,,
9609,994000.0,,,,,
9610,994100.0,,,,,
9611,994200.0,,,,,
9612,994300.0,,,,,
9613,994400.0,,,,,
9614,994500.0,,,,,
9615,994600.0,,,,,
9616,994700.0,,,,,
9617,994800.0,,,,,
9618,994900.0,,,,,
9619,995000.0,,,,,
9620,995100.0,,,,,
9621,995200.0,,,,,
9622,995300.0,,,,,
9623,995400.0,,,,,
9624,995500.0,,,,,
9625,995600.0,,,,,
9626,995700.0,,,,,
9627,995800.0,,,,,
9628,995900.0,,,,,
9629,996000.0,,,,,
9630,996100.0,,,,,
9631,996200.0,,,,,
9632,996300.0,,,,,
9633,996400.0,,,,,
9634,996500.0,,,,,
9635,996600.0,,,,,
9636,996700.0,,,,,
9637,996800.0,,,,,
9638,996900.0,,,,,
9639,997000.0,,,,,
9640,997100.0,,,,,
9641,997200.0,,,,,
9642,997300.0,,,,,
9643,997400.0,,,,,
9644,997500.0,,,,,
9645,997600.0,,,,,
9646,997700.0,,,,,
9647,997800.0,,,,,
9648,997900.0,,,,,
9649,998000.0,,,,,
9650,998100.0,,,,,
9651,998200.0,,,,,
9652,998300.0,,,,,
9653,998400.0,,,,,
9654,998500.0,,,,,
9655,998600.0,,,,,
9656,998700.0,,,,,
9657,998800.0,,,,,
9658,998900.0,,,,,
9659,999000.0,,,,,
9660,999100.0,,,,,
9661,999200.0,,,,,
9662,999300.0,,,,,
9663,999400.0,,,,,
9664,999500.0,,,,,
9665,999600.0,,,,,
9666,999700.0,,,,,
9667,999800.0,,,,,
9668,999900.0,,,,,
9669,1000000.0,,,,,
9670,1000100.0,,,,,
9671,1000200.0,,,,,
9672,1000300.0,,,,,
9673,1000400.0,,,,,
9674,1000500.0,,,,,
9675,1000600.0,,,,,
9676,1000700.0,,,,,
9677,1000800.0,,,,,
9678,1000900.0,,,,,
9679,1001000.0,,,,,
9680,1001100.0,,,,,
9681,1001200.0,,,,,
9682,1001300.0,,,,,
9683,1001400.0,,,,,
9684,1001500.0,,,,,
9685,1001600.0,,,,,
9686,1001700.0,,,,,
9687,1001800.0,,,,,
9688,1001900.0,,,,,
9689,1002000.0,,,,,
9690,1002100.0,,,,,
9691,1002200.0,,,,,
9692,1002300.0,,,,,
9693,1002400.0,,,,,
9694,1002500.0,,,,,
9695,1002600.0,,,,,
9696,1002700.0,,,,,
9697,1002800.0,,,,,
9698,1002900.0,,,,,
9699,1003000.0,,,,,
9700,1003100.0,,,,,
9701,1003200.0,,,,,
9702,1003300.0,,,,,
9703,1003400.0,,,,,
9704,1003500.0,,,,,
9705,1003600.0,,,,,
9706,1003700.0,,,,,
9707,1003800.0,,,,,
9708,1003900.0,,,,,
9709,1004000.0,,,,,
9710,1004100.0,,,,,
9711,1004200.0,,,,,
9712,1004300.0,,,,,
9713,1004400.0,,,,,
9714,1004500.0,,,,,
9715,1004600.0,,,,,
9716,1004700.0,,,,,
9717,1004800.0,,,,,
9718,1004900.0,,,,,
9719,1005000.0,,,,,
9720,1005100.0,,,,,
9721,1005200.0,,,,,
9722,1005300.0,,,,,
9723,1005400.0,,,,,
9724,1005500.0,,,,,
9725,1005600.0,,,,,
9726,1005700.0,,,,,
9727,1005800.0,,,,,
9728,1005900.0,,,,,
9729,1006000.0,,,,,
9730,1006100.0,,,,,
9731,1006200.0,,,,,
9732,1006300.0,,,,,
9733,1006400.0,,,,,
9734,1006500.0,,,,,
9735,1006600.0,,,,,
9736,1006700.0,,,,,
9737,1006800.0,,,,,
9738,1006900.0,,,,,
9739,1007000.0,,,,,
9740,1007100.0,,,,,
9741,1007200.0,,,,,
9742,1007300.0,,,,,
9743,1007400.0,,,,,
9744,1007500.0,,,,,
9745,1007600.0,,,,,
9746,1007700.0,,,,,
9747,1007800.0,,,,,
9748,1007900.0,,,,,
9749,1008000.0,,,,,
9750,1008100.0,,,,,
9751,1008200.0,,,,,
9752,1008300.0,,,,,
9753,1008400.0,,,,,
9754,1008500.0,,,,,
9755,1008600.0,,,,,
9756,1008700.0,,,,,
9757,1008800.0,,,,,
9758,1008900.0,,,,,
9759,1009000.0,,,,,
9760,1009100.0,,,,,
9761,1009200.0,,,,,
9762,1009300.0,,,,,
9763,1009400.0,,,,,
9764,1009500.0,,,,,
9765,1009600.0,,,,,
9766,1009700.0,,,,,
9767,1009800.0,,,,,
9768,1009900.0,,,,,
9769,1010000.0,,,,,
9770,1010100.0,,,,,
9771,1010200.0,,,,,
9772,1010300.0,,,,,
9773,1010400.0,,,,,
9774,1010500.0,,,,,
9775,1010600.0,,,,,
9776,1010700.0,,,,,
9777,1010800.0,,,,,
9778,1010900.0,,,,,
9779,1011000.0,,,,,
9780,1011100.0,,,,,
9781,1011200.0,,,,,
9782,1011300.0,,,,,
9783,1011400.0,,,,,
9784,1011500.0,,,,,
9785,1011600.0,,,,,
9786,1011700.0,,,,,
9787,1011800.0,,,,,
9788,1011900.0,,,,,
9789,1012000.0,,,,,
9790,1012100.0,,,,,
9791,1012200.0,,,,,
9792,1012300.0,,,,,
9793,1012400.0,,,,,
9794,1012500.0,,,,,
9795,1012600.0,,,,,
9796,1012700.0,,,,,
9797,1012800.0,,,,,
9798,1012900.0,,,,,
9799,1013000.0,,,,,
9800,1013100.0,,,,,
9801,1013200.0,,,,,
9802,1013300.0,,,,,
9803,1013400.0,,,,,
9804,1013500.0,,,,,
9805,1013600.0,,,,,
9806,1013700.0,,,,,
9807,1013800.0,,,,,
9808,1013900.0,,,,,
9809,1014000.0,,,,,
9810,1014100.0,,,,,
9811,1014200.0,,,,,
9812,1014300.0,,,,,
9813,1014400.0,,,,,
9814,1014500.0,,,,,
9815,1014600.0,,,,,
9816,1014700.0,,,,,
9817,1014800.0,,,,,
9818,1014900.0,,,,,
9819,1015000.0,,,,,
9820,1015100.0,,,,,
9821,1015200.0,,,,,
9822,1015300.0,,,,,
9823,1015400.0,,,,,
9824,1015500.0,,,,,
9825,1015600.0,,,,,
9826,1015700.0,,,,,
9827,1015800.0,,,,,
9828,1015900.0,,,,,
9829,1016000.0,,,,,
9830,1016100.0,,,,,
9831,1016200.0,,,,,
9832,1016300.0,,,,,
9833,1016400.0,,,,,
9834,1016500.0,,,,,
9835,1016600.0,,,,,
9836,1016700.0,,,,,
9837,1016800.0,,,,,
9838,1016900.0,,,,,
9839,1017000.0,,,,,
9840,1017100.0,,,,,
9841,1017200.0,,,,,
9842,1017300.0,,,,,
9843,1017400.0,,,,,
9844,1017500.0,,,,,
9845,1017600.0,,,,,
9846,1017700.0,,,,,
9847,1017800.0,,,,,
9848,1017900.0,,,,,
9849,1018000.0,,,,,
9850,1018100.0,,,,,
9851,1018200.0,,,,,
9852,1018300.0,,,,,
9853,1018400.0,,,,,
9854,1018500.0,,,,,
9855,1018600.0,,,,,
9856,1018700.0,,,,,
9857,1018800.0,,,,,
9858,1018900.0,,,,,
9859,1019000.0,,,,,
9860,1019100.0,,,,,
9861,1019200.0,,,,,
9862,1019300.0,,,,,
9863,1019400.0,,,,,
9864,1019500.0,,,,,
9865,1019600.0,,,,,
9866,1019700.0,,,,,
9867,1019800.0,,,,,
9868,1019900.0,,,,,
9869,1020000.0,,,,,
9870,1020100.0,,,,,
9871,1020200.0,,,,,
9872,1020300.0,,,,,
9873,1020400.0,,,,,
9874,1020500.0,,,,,
9875,1020600.0,,,,,
9876,1020700.0,,,,,
9877,1020800.0,,,,,
9878,1020900.0,,,,,
9879,1021000.0,,,,,
9880,1021100.0,,,,,
9881,1021200.0,,,,,
9882,1021300.0,,,,,
9883,1021400.0,,,,,
9884,1021500.0,,,,,
9885,1021600.0,,,,,
9886,1021700.0,,,,,
9887,1021800.0,,,,,
9888,1021900.0,,,,,
9889,1022000.0,,,,,
9890,1022100.0,,,,,
9891,1022200.0,,,,,
9892,1022300.0,,,,,
9893,1022400.0,,,,,
9894,1022500.0,,,,,
9895,1022600.0,,,,,
9896,1022700.0,,,,,
9897,1022800.0,,,,,
9898,1022900.0,,,,,
9899,1023000.0,,,,,
9900,1023100.0,,,,,
9901,1023200.0,,,,,
9902,1023300.0,,,,,
9903,1023400.0,,,,,
9904,1023500.0,,,,,
9905,1023600.0,,,,,
9906,1023700.0,,,,,
9907,1023800.0,,,,,
9908,1023900.0,,,,,
9909,1024000.0,,,,,
9910,1024100.0,,,,,
9911,1024200.0,,,,,
9912,1024300.0,,,,,
9913,1024400.0,,,,,
9914,1024500.0,,,,,
9915,1024600.0,,,,,
9916,1024700.0,,,,,
9917,1024800.0,,,,,
9918,1024900.0,,,,,
9919,1025000.0,,,,,
9920,1025100.0,,,,,
9921,1025200.0,,,,,
9922,1025300.0,,,,,
9923,1025400.0,,,,,
9924,1025500.0,,,,,
9925,1025600.0,,,,,
9926,1025700.0,,,,,
9927,1025800.0,,,,,
9928,1025900.0,,,,,
9929,1026000.0,,,,,
9930,1026100.0,,,,,
9931,1026200.0,,,,,
9932,1026300.0,,,,,
9933,1026400.0,,,,,
9934,1026500.0,,,,,
9935,1026600.0,,,,,
9936,1026700.0,,,,,
9937,1026800.0,,,,,
9938,1026900.0,,,,,
9939,1027000.0,,,,,
9940,1027100.0,,,,,
9941,1027200.0,,,,,
9942,1027300.0,,,,,
9943,1027400.0,,,,,
9944,1027500.0,,,,,
9945,1027600.0,,,,,
9946,1027700.0,,,,,
9947,1027800.0,,,,,
9948,1027900.0,,,,,
9949,1028000.0,,,,,
9950,1028100.0,,,,,
9951,1028200.0,,,,,
9952,1028300.0,,,,,
9953,1028400.0,,,,,
9954,1028500.0,,,,,
9955,1028600.0,,,,,
9956,1028700.0,,,,,
9957,1028800.0,,,,,
9958,1028900.0,,,,,
9959,1029000.0,,,,,
9960,1029100.0,,,,,
9961,1029200.0,,,,,
9962,1029300.0,,,,,
9963,1029400.0,,,,,
9964,1029500.0,,,,,
9965,1029600.0,,,,,
9966,1029700.0,,,,,
9967,1029800.0,,,,,
9968,1029900.0,,,,,
9969,1030000.0,,,,,
9970,1030100.0,,,,,
9971,1030200.0,,,,,
9972,1030300.0,,,,,
9973,1030400.0,,,,,
9974,1030500.0,,,,,
9975,1030600.0,,,,,
9976,1030700.0,,,,,
9977,1030800.0,,,,,
9978,1030900.0,,,,,
9979,1031000.0,,,,,
9980,1031100.0,,,,,
9981,1031200.0,,,,,
9982,1031300.0,,,,,
9983,1031400.0,,,,,
9984,1031500.0,,,,,
9985,1031600.0,,,,,
9986,1031700.0,,,,,
9987,1031800.0,,,,,
9988,1031900.0,,,,,
9989,1032000.0,,,,,
9990,1032100.0,,,,,
9991,1032200.0,,,,,
9992,1032300.0,,,,,
9993,1032400.0,,,,,
9994,1032500.0,,,,,
9995,1032600.0,,,,,
9996,1032700.0,,,,,
9997,1032800.0,,,,,
9998,1032900.0,,,,,
9999,1033000.0,,,,,
10000,1033100.0,,,,,
10001,1033200.0,,,,,
10002,1033300.0,,,,,
10003,1033400.0,,,,,
10004,1033500.0,,,,,
10005,1033600.0,,,,,
10006,1033700.0,,,,,
10007,1033800.0,,,,,
10008,1033900.0,,,,,
10009,1034000.0,,,,,
10010,1034100.0,,,,,
10011,1034200.0,,,,,
10012,1034300.0,,,,,
10013,1034400.0,,,,,
10014,1034500.0,,,,,
10015,1034600.0,,,,,
10016,1034700.0,,,,,
10017,1034800.0,,,,,
10018,1034900.0,,,,,
10019,1035000.0,,,,,
10020,1035100.0,,,,,
10021,1035200.0,,,,,
10022,1035300.0,,,,,
10023,1035400.0,,,,,
10024,1035500.0,,,,,
10025,1035600.0,,,,,
10026,1035700.0,,,,,
10027,1035800.0,,,,,
10028,1035900.0,,,,,
10029,1036000.0,,,,,
10030,1036100.0,,,,,
10031,1036200.0,,,,,
10032,1036300.0,,,,,
10033,1036400.0,,,,,
10034,1036500.0,,,,,
10035,1036600.0,,,,,
10036,1036700.0,,,,,
10037,1036800.0,,,,,
10038,1036900.0,,,,,
10039,1037000.0,,,,,
10040,1037100.0,,,,,
10041,1037200.0,,,,,
10042,1037300.0,,,,,
10043,1037400.0,,,,,
10044,1037500.0,,,,,
10045,1037600.0,,,,,
10046,1037700.0,,,,,
10047,1037800.0,,,,,
10048,1037900.0,,,,,
10049,1038000.0,,,,,
10050,1038100.0,,,,,
10051,1038200.0,,,,,
10052,1038300.0,,,,,
10053,1038400.0,,,,,
10054,1038500.0,,,,,
10055,1038600.0,,,,,
10056,1038700.0,,,,,
10057,1038800.0,,,,,
10058,1038900.0,,,,,
10059,1039000.0,,,,,
10060,1039100.0,,,,,
10061,1039200.0,,,,,
10062,1039300.0,,,,,
10063,1039400.0,,,,,
10064,1039500.0,,,,,
10065,1039600.0,,,,,
10066,1039700.0,,,,,
10067,1039800.0,,,,,
10068,1039900.0,,,,,
10069,1040000.0,,,,,
10070,1040100.0,,,,,
10071,1040200.0,,,,,
10072,1040300.0,,,,,
10073,1040400.0,,,,,
10074,1040500.0,,,,,
10075,1040600.0,,,,,
10076,1040700.0,,,,,
10077,1040800.0,,,,,
10078,1040900.0,,,,,
10079,1041000.0,,,,,
10080,1041100.0,,,,,
10081,1041200.0,,,,,
10082,1041300.0,,,,,
10083,1041400.0,,,,,
10084,1041500.0,,,,,
10085,1041600.0,,,,,
10086,1041700.0,,,,,
10087,1041800.0,,,,,
10088,1041900.0,,,,,
10089,1042000.0,,,,,
10090,1042100.0,,,,,
10091,1042200.0,,,,,
10092,1042300.0,,,,,
10093,1042400.0,,,,,
10094,1042500.0,,,,,
10095,1042600.0,,,,,
10096,1042700.0,,,,,
10097,1042800.0,,,,,
10098,1042900.0,,,,,
10099,1043000.0,,,,,
10100,1043100.0,,,,,
10101,1043200.0,,,,,
10102,1043300.0,,,,,
10103,1043400.0,,,,,
10104,1043500.0,,,,,
10105,1043600.0,,,,,
10106,1043700.0,,,,,
10107,1043800.0,,,,,
10108,1043900.0,,,,,
10109,1044000.0,,,,,
10110,1044100.0,,,,,
10111,1044200.0,,,,,
10112,1044300.0,,,,,
10113,1044400.0,,,,,
10114,1044500.0,,,,,
10115,1044600.0,,,,,
10116,1044700.0,,,,,
10117,1044800.0,,,,,
10118,1044900.0,,,,,
10119,1045000.0,,,,,
10120,1045100.0,,,,,
10121,1045200.0,,,,,
10122,1045300.0,,,,,
10123,1045400.0,,,,,
10124,1045500.0,,,,,
10125,1045600.0,,,,,
10126,1045700.0,,,,,
10127,1045800.0,,,,,
10128,1045900.0,,,,,
10129,1046000.0,,,,,
10130,1046100.0,,,,,
10131,1046200.0,,,,,
10132,1046300.0,,,,,
10133,1046400.0,,,,,
10134,1046500.0,,,,,
10135,1046600.0,,,,,
10136,1046700.0,,,,,
10137,1046800.0,,,,,
10138,1046900.0,,,,,
10139,1047000.0,,,,,
10140,1047100.0,,,,,
10141,1047200.0,,,,,
10142,1047300.0,,,,,
10143,1047400.0,,,,,
10144,1047500.0,,,,,
10145,1047600.0,,,,,
10146,1047700.0,,,,,
10147,1047800.0,,,,,
10148,1047900.0,,,,,
10149,1048000.0,,,,,
10150,1048100.0,,,,,
10151,1048200.0,,,,,
10152,1048300.0,,,,,
10153,1048400.0,,,,,
10154,1048500.0,,,,,
10155,1048600.0,,,,,
10156,1048700.0,,,,,
10157,1048800.0,,,,,
10158,1048900.0,,,,,
10159,1049000.0,,,,,
10160,1049100.0,,,,,
10161,1049200.0,,,,,
10162,1049300.0,,,,,
10163,1049400.0,,,,,
10164,1049500.0,,,,,
10165,1049600.0,,,,,
10166,1049700.0,,,,,
10167,1049800.0,,,,,
10168,1049900.0,,,,,
10169,1050000.0,,,,,
10170,1050100.0,,,,,
10171,1050200.0,,,,,
10172,1050300.0,,,,,
10173,1050400.0,,,,,
10174,1050500.0,,,,,
10175,1050600.0,,,,,
10176,1050700.0,,,,,
10177,1050800.0,,,,,
10178,1050900.0,,,,,
10179,1051000.0,,,,,
10180,1051100.0,,,,,
10181,1051200.0,,,,,
10182,1051300.0,,,,,
10183,1051400.0,,,,,
10184,1051500.0,,,,,
10185,1051600.0,,,,,
10186,1051700.0,,,,,
10187,1051800.0,,,,,
10188,1051900.0,,,,,
10189,1052000.0,,,,,
10190,1052100.0,,,,,
10191,1052200.0,,,,,
10192,1052300.0,,,,,
10193,1052400.0,,,,,
10194,1052500.0,,,,,
10195,1052600.0,,,,,
10196,1052700.0,,,,,
10197,1052800.0,,,,,
10198,1052900.0,,,,,
10199,1053000.0,,,,,
10200,1053100.0,,,,,
10201,1053200.0,,,,,
10202,1053300.0,,,,,
10203,1053400.0,,,,,
10204,1053500.0,,,,,
10205,1053600.0,,,,,
10206,1053700.0,,,,,
10207,1053800.0,,,,,
10208,1053900.0,,,,,
10209,1054000.0,,,,,
10210,1054100.0,,,,,
10211,1054200.0,,,,,
10212,1054300.0,,,,,
10213,1054400.0,,,,,
10214,1054500.0,,,,,
10215,1054600.0,,,,,
10216,1054700.0,,,,,
10217,1054800.0,,,,,
10218,1054900.0,,,,,
10219,1055000.0,,,,,
10220,1055100.0,,,,,
10221,1055200.0,,,,,
10222,1055300.0,,,,,
10223,1055400.0,,,,,
10224,1055500.0,,,,,
10225,1055600.0,,,,,
10226,1055700.0,,,,,
10227,1055800.0,,,,,
10228,1055900.0,,,,,
10229,1056000.0,,,,,
10230,1056100.0,,,,,
10231,1056200.0,,,,,
10232,1056300.0,,,,,
10233,1056400.0,,,,,
10234,1056500.0,,,,,
10235,1056600.0,,,,,
10236,1056700.0,,,,,
10237,1056800.0,,,,,
10238,1056900.0,,,,,
10239,1057000.0,,,,,
10240,1057100.0,,,,,
10241,1057200.0,,,,,
10242,1057300.0,,,,,
10243,1057400.0,,,,,
10244,1057500.0,,,,,
10245,1057600.0,,,,,
10246,1057700.0,,,,,
10247,1057800.0,,,,,
10248,1057900.0,,,,,
10249,1058000.0,,,,,
10250,1058100.0,,,,,
10251,1058200.0,,,,,
10252,1058300.0,,,,,
10253,1058400.0,,,,,
10254,1058500.0,,,,,
10255,1058600.0,,,,,
10256,1058700.0,,,,,
10257,1058800.0,,,,,
10258,1058900.0,,,,,
10259,1059000.0,,,,,
10260,1059100.0,,,,,
10261,1059200.0,,,,,
10262,1059300.0,,,,,
10263,1059400.0,,,,,
10264,1059500.0,,,,,
10265,1059600.0,,,,,
10266,1059700.0,,,,,
10267,1059800.0,,,,,
10268,1059900.0,,,,,
10269,1060000.0,,,,,
10270,1060100.0,,,,,
10271,1060200.0,,,,,
10272,1060300.0,,,,,
10273,1060400.0,,,,,
10274,1060500.0,,,,,
10275,1060600.0,,,,,
10276,1060700.0,,,,,
10277,1060800.0,,,,,
10278,1060900.0,,,,,
10279,1061000.0,,,,,
10280,1061100.0,,,,,
10281,1061200.0,,,,,
10282,1061300.0,,,,,
10283,1061400.0,,,,,
10284,1061500.0,,,,,
10285,1061600.0,,,,,
10286,1061700.0,,,,,
10287,1061800.0,,,,,
10288,1061900.0,,,,,
10289,1062000.0,,,,,
10290,1062100.0,,,,,
10291,1062200.0,,,,,
10292,1062300.0,,,,,
10293,1062400.0,,,,,
10294,1062500.0,,,,,
10295,1062600.0,,,,,
10296,1062700.0,,,,,
10297,1062800.0,,,,,
10298,1062900.0,,,,,
10299,1063000.0,,,,,
10300,1063100.0,,,,,
10301,1063200.0,,,,,
10302,1063300.0,,,,,
10303,1063400.0,,,,,
10304,1063500.0,,,,,
10305,1063600.0,,,,,
10306,1063700.0,,,,,
10307,1063800.0,,,,,
10308,1063900.0,,,,,
10309,1064000.0,,,,,
10310,1064100.0,,,,,
10311,1064200.0,,,,,
10312,1064300.0,,,,,
10313,1064400.0,,,,,
10314,1064500.0,,,,,
10315,1064600.0,,,,,
10316,1064700.0,,,,,
10317,1064800.0,,,,,
10318,1064900.0,,,,,
10319,1065000.0,,,,,
10320,1065100.0,,,,,
10321,1065200.0,,,,,
10322,1065300.0,,,,,
10323,1065400.0,,,,,
10324,1065500.0,,,,,
10325,1065600.0,,,,,
10326,1065700.0,,,,,
10327,1065800.0,,,,,
10328,1065900.0,,,,,
10329,1066000.0,,,,,
10330,1066100.0,,,,,
10331,1066200.0,,,,,
10332,1066300.0,,,,,
10333,1066400.0,,,,,
10334,1066500.0,,,,,
10335,1066600.0,,,,,
10336,1066700.0,,,,,
10337,1066800.0,,,,,
10338,1066900.0,,,,,
10339,1067000.0,,,,,
10340,1067100.0,,,,,
10341,1067200.0,,,,,
10342,1067300.0,,,,,
10343,1067400.0,,,,,
10344,1067500.0,,,,,
10345,1067600.0,,,,,
10346,1067700.0,,,,,
10347,1067800.0,,,,,
10348,1067900.0,,,,,
10349,1068000.0,,,,,
10350,1068100.0,,,,,
10351,1068200.0,,,,,
10352,1068300.0,,,,,
10353,1068400.0,,,,,
10354,1068500.0,,,,,
10355,1068600.0,,,,,
10356,1068700.0,,,,,
10357,1068800.0,,,,,
10358,1068900.0,,,,,
10359,1069000.0,,,,,
10360,1069100.0,,,,,
10361,1069200.0,,,,,
10362,1069300.0,,,,,
10363,1069400.0,,,,,
10364,1069500.0,,,,,
10365,1069600.0,,,,,
10366,1069700.0,,,,,
10367,1069800.0,,,,,
10368,1069900.0,,,,,
10369,1070000.0,,,,,
10370,1070100.0,,,,,
10371,1070200.0,,,,,
10372,1070300.0,,,,,
10373,1070400.0,,,,,
10374,1070500.0,,,,,
10375,1070600.0,,,,,
10376,1070700.0,,,,,
10377,1070800.0,,,,,
10378,1070900.0,,,,,
10379,1071000.0,,,,,
10380,1071100.0,,,,,
10381,1071200.0,,,,,
10382,1071300.0,,,,,
10383,1071400.0,,,,,
10384,1071500.0,,,,,
10385,1071600.0,,,,,
10386,1071700.0,,,,,
10387,1071800.0,,,,,
10388,1071900.0,,,,,
10389,1072000.0,,,,,
10390,1072100.0,,,,,
10391,1072200.0,,,,,
10392,1072300.0,,,,,
10393,1072400.0,,,,,
10394,1072500.0,,,,,
10395,1072600.0,,,,,
10396,1072700.0,,,,,
10397,1072800.0,,,,,
10398,1072900.0,,,,,
10399,1073000.0,,,,,
10400,1073100.0,,,,,
10401,1073200.0,,,,,
10402,1073300.0,,,,,
10403,1073400.0,,,,,
10404,1073500.0,,,,,
10405,1073600.0,,,,,
10406,1073700.0,,,,,
10407,1073800.0,,,,,
10408,1073900.0,,,,,
10409,1074000.0,,,,,
10410,1074100.0,,,,,
10411,1074200.0,,,,,
10412,1074300.0,,,,,
10413,1074400.0,,,,,
10414,1074500.0,,,,,
10415,1074600.0,,,,,
10416,1074700.0,,,,,
10417,1074800.0,,,,,
10418,1074900.0,,,,,
10419,1075000.0,,,,,
10420,1075100.0,,,,,
10421,1075200.0,,,,,
10422,1075300.0,,,,,
10423,1075400.0,,,,,
10424,1075500.0,,,,,
10425,1075600.0,,,,,
10426,1075700.0,,,,,
10427,1075800.0,,,,,
10428,1075900.0,,,,,
10429,1076000.0,,,,,
10430,1076100.0,,,,,
10431,1076200.0,,,,,
10432,1076300.0,,,,,
10433,1076400.0,,,,,
10434,1076500.0,,,,,
10435,1076600.0,,,,,
10436,1076700.0,,,,,
10437,1076800.0,,,,,
10438,1076900.0,,,,,
10439,1077000.0,,,,,
10440,1077100.0,,,,,
10441,1077200.0,,,,,
10442,1077300.0,,,,,
10443,1077400.0,,,,,
10444,1077500.0,,,,,
10445,1077600.0,,,,,
10446,1077700.0,,,,,
10447,1077800.0,,,,,
10448,1077900.0,,,,,
10449,1078000.0,,,,,
10450,1078100.0,,,,,
10451,1078200.0,,,,,
10452,1078300.0,,,,,
10453,1078400.0,,,,,
10454,1078500.0,,,,,
10455,1078600.0,,,,,
10456,1078700.0,,,,,
10457,1078800.0,,,,,
10458,1078900.0,,,,,
10459,1079000.0,,,,,
10460,1079100.0,,,,,
10461,1079200.0,,,,,
10462,1079300.0,,,,,
10463,1079400.0,,,,,
10464,1079500.0,,,,,
10465,1079600.0,,,,,
10466,1079700.0,,,,,
10467,1079800.0,,,,,
10468,1079900.0,,,,,
10469,1080000.0,,,,,
10470,1080100.0,,,,,
10471,1080200.0,,,,,
10472,1080300.0,,,,,
10473,1080400.0,,,,,
10474,1080500.0,,,,,
10475,1080600.0,,,,,
10476,1080700.0,,,,,
10477,1080800.0,,,,,
10478,1080900.0,,,,,
10479,1081000.0,,,,,
10480,1081100.0,,,,,
10481,1081200.0,,,,,
10482,1081300.0,,,,,
10483,1081400.0,,,,,
10484,1081500.0,,,,,
10485,1081600.0,,,,,
10486,1081700.0,,,,,
10487,1081800.0,,,,,
10488,1081900.0,,,,,
10489,1082000.0,,,,,
10490,1082100.0,,,,,
10491,1082200.0,,,,,
10492,1082300.0,,,,,
10493,1082400.0,,,,,
10494,1082500.0,,,,,
10495,1082600.0,,,,,
10496,1082700.0,,,,,
10497,1082800.0,,,,,
10498,1082900.0,,,,,
10499,1083000.0,,,,,
10500,1083100.0,,,,,
10501,1083200.0,,,,,
10502,1083300.0,,,,,
10503,1083400.0,,,,,
10504,1083500.0,,,,,
10505,1083600.0,,,,,
10506,1083700.0,,,,,
10507,1083800.0,,,,,
10508,1083900.0,,,,,
10509,1084000.0,,,,,
10510,1084100.0,,,,,
10511,1084200.0,,,,,
10512,1084300.0,,,,,
10513,1084400.0,,,,,
10514,1084500.0,,,,,
10515,1084600.0,,,,,
10516,1084700.0,,,,,
10517,1084800.0,,,,,
10518,1084900.0,,,,,
10519,1085000.0,,,,,
10520,1085100.0,,,,,
10521,1085200.0,,,,,
10522,1085300.0,,,,,
10523,1085400.0,,,,,
10524,1085500.0,,,,,
10525,1085600.0,,,,,
10526,1085700.0,,,,,
10527,1085800.0,,,,,
10528,1085900.0,,,,,
10529,1086000.0,,,,,
10530,1086100.0,,,,,
10531,1086200.0,,,,,
10532,1086300.0,,,,,
10533,1086400.0,,,,,
10534,1086500.0,,,,,
10535,1086600.0,,,,,
10536,1086700.0,,,,,
10537,1086800.0,,,,,
10538,1086900.0,,,,,
10539,1087000.0,,,,,
10540,1087100.0,,,,,
10541,1087200.0,,,,,
10542,1087300.0,,,,,
10543,1087400.0,,,,,
10544,1087500.0,,,,,
10545,1087600.0,,,,,
10546,1087700.0,,,,,
10547,1087800.0,,,,,
10548,1087900.0,,,,,
10549,1088000.0,,,,,
10550,1088100.0,,,,,
10551,1088200.0,,,,,
10552,1088300.0,,,,,
10553,1088400.0,,,,,
10554,1088500.0,,,,,
10555,1088600.0,,,,,
10556,1088700.0,,,,,
10557,1088800.0,,,,,
10558,1088900.0,,,,,
10559,1089000.0,,,,,
10560,1089100.0,,,,,
10561,1089200.0,,,,,
10562,1089300.0,,,,,
10563,1089400.0,,,,,
10564,1089500.0,,,,,
10565,1089600.0,,,,,
10566,1089700.0,,,,,
10567,1089800.0,,,,,
10568,1089900.0,,,,,
10569,1090000.0,,,,,
10570,1090100.0,,,,,
10571,1090200.0,,,,,
10572,1090300.0,,,,,
10573,1090400.0,,,,,
10574,1090500.0,,,,,
10575,1090600.0,,,,,
10576,1090700.0,,,,,
10577,1090800.0,,,,,
10578,1090900.0,,,,,
10579,1091000.0,,,,,
10580,1091100.0,,,,,
10581,1091200.0,,,,,
10582,1091300.0,,,,,
10583,1091400.0,,,,,
10584,1091500.0,,,,,
10585,1091600.0,,,,,
10586,1091700.0,,,,,
10587,1091800.0,,,,,
10588,1091900.0,,,,,
10589,1092000.0,,,,,
10590,1092100.0,,,,,
10591,1092200.0,,,,,
10592,1092300.0,,,,,
10593,1092400.0,,,,,
10594,1092500.0,,,,,
