,2,4,3,1,5,0
13236,,,,1576000.0,,
13237,,,,1576100.0,,
13238,,,,1576200.0,,
13239,,,,1576300.0,,
13240,,,,1576400.0,,
13241,,,,1576500.0,,
13242,,,,1576600.0,,
13243,,,,1576700.0,,
13244,,,,1576800.0,,
13245,,,,1576900.0,,
13246,,,,1577000.0,,
13247,,,,1577100.0,,
13248,,,,1577200.0,,
13249,,,,1577300.0,,
13250,,,,1577400.0,,
13251,,,,1577500.0,,
13252,,,,1577600.0,,
13253,,,,1577700.0,,
13254,,,,1577800.0,,
13255,,,,1577900.0,,
13256,,,,1578000.0,,
13257,,,,1578100.0,,
13258,,,,1578200.0,,
13259,,,,1578300.0,,
13260,,,,1578400.0,,
13261,,,,1578500.0,,
13262,,,,1578600.0,,
13263,,,,1578900.0,,
13264,,,,1579100.0,,
13265,,,,1579200.0,,
13266,,,,1579300.0,,
13267,,,,1579500.0,,
13268,,,,1579600.0,,
13269,,,,1579800.0,,
13270,,,,1580500.0,,
13271,,,,1580600.0,,
13272,,,,1580700.0,,
13273,,,,1580800.0,,
13274,,,,1580900.0,,
13275,,,,1581000.0,,
13276,,,,1581100.0,,
13277,,,,1581200.0,,
13278,,,,1581300.0,,
13279,,,,1581400.0,,
13280,,,,1581700.0,,
13281,,,,1581800.0,,
13282,,,,1581900.0,,
13283,,,,1582000.0,,
13284,,,,1582100.0,,
13285,,,,1582200.0,,
13286,,,,1582300.0,,
13287,,,,1582700.0,,
13288,,,,1582900.0,,
13289,,,,1583200.0,,
13290,,,,1583300.0,,
13291,,,,1583400.0,,
13292,,,,1583500.0,,
13293,,,,1583600.0,,
13294,,,,1583700.0,,
13295,,,,1583800.0,,
13296,,,,1583900.0,,
13297,,,,1584000.0,,
13298,,,,1584100.0,,
13299,,,,1584200.0,,
13300,,,,1584300.0,,
13301,,,,1584400.0,,
13302,,,,1584500.0,,
13303,,,,1584600.0,,
13304,,,,1584700.0,,
13305,,,,1584900.0,,
13306,,,,1585000.0,,
13307,,,,1585100.0,,
13308,,,,1585200.0,,
13309,,,,1585500.0,,
13310,,,,1585800.0,,
13311,,,,1587300.0,,
13312,,,,1587400.0,,
13313,,,,1587500.0,,
13314,,,,1587800.0,,
13315,,,,1588000.0,,
13316,,,,1588200.0,,
13317,,,,1588300.0,,
13318,,,,1588500.0,,
13319,,,,1588600.0,,
13320,,,,1588800.0,,
13321,,,,1588900.0,,
13322,,,,1589100.0,,
13323,,,,1589200.0,,
13324,,,,1589300.0,,
13325,,,,1589400.0,,
13326,,,,1589500.0,,
13327,,,,1589600.0,,
13328,,,,1589800.0,,
13329,,,,1590300.0,,
13330,,,,1590700.0,,
13331,,,,1590800.0,,
13332,,,,1590900.0,,
13333,,,,1591100.0,,
13334,,,,1591200.0,,
13335,,,,1591300.0,,
13336,,,,1591600.0,,
13337,,,,1591700.0,,
13338,,,,1591900.0,,
13339,,,,1592000.0,,
13340,,,,1592100.0,,
13341,,,,1592200.0,,
13342,,,,1592300.0,,
13343,,,,1592400.0,,
13344,,,,1592500.0,,
13345,,,,1592600.0,,
13346,,,,1592800.0,,
13347,,,,1592900.0,,
13348,,,,1593100.0,,
13349,,,,1593200.0,,
13350,,,,1593300.0,,
13351,,,,1593400.0,,
13352,,,,1593500.0,,
13353,,,,1593600.0,,
13354,,,,1593700.0,,
13355,,,,1593800.0,,
13356,,,,1593900.0,,
13357,,,,1594000.0,,
13358,,,,1594100.0,,
13359,,,,1594300.0,,
13360,,,,1594400.0,,
13361,,,,1594500.0,,
13362,,,,1594600.0,,
13363,,,,1594700.0,,
13364,,,,1594800.0,,
13365,,,,1594900.0,,
13366,,,,1595000.0,,
13367,,,,1595100.0,,
13368,,,,1595200.0,,
13369,,,,1595300.0,,
13370,,,,1595400.0,,
13371,,,,1595500.0,,
13372,,,,1595600.0,,
13373,,,,1595700.0,,
13374,,,,1595800.0,,
13375,,,,1595900.0,,
13376,,,,1596100.0,,
13377,,,,1596200.0,,
13378,,,,1596300.0,,
13379,,,,1596400.0,,
13380,,,,1596500.0,,
13381,,,,1596600.0,,
13382,,,,1596700.0,,
13383,,,,1596800.0,,
13384,,,,1596900.0,,
13385,,,,1597000.0,,
13386,,,,1597100.0,,
13387,,,,1597200.0,,
13388,,,,1597300.0,,
13389,,,,1597400.0,,
13390,,,,1597500.0,,
13391,,,,1597600.0,,
13392,,,,1597700.0,,
13393,,,,1597800.0,,
13394,,,,1597900.0,,
13395,,,,1598000.0,,
13396,,,,1598100.0,,
13397,,,,1598200.0,,
13398,,,,1598300.0,,
13399,,,,1598400.0,,
13400,,,,1598500.0,,
13401,,,,1598600.0,,
13402,,,,1598700.0,,
13403,,,,1598800.0,,
13404,,,,1598900.0,,
13405,,,,1599000.0,,
13406,,,,1599100.0,,
13407,,,,1599200.0,,
13408,,,,1599300.0,,
13409,,,,1599400.0,,
13410,,,,1599500.0,,
13411,,,,1599600.0,,
13412,,,,1599700.0,,
13413,,,,1599800.0,,
13414,,,,1599900.0,,
13415,,,,1600000.0,,
13416,,,,1600100.0,,
13417,,,,1600200.0,,
13418,,,,1600300.0,,
13419,,,,1600500.0,,
13420,,,,1600600.0,,
13421,,,,1600700.0,,
13422,,,,1600800.0,,
13423,,,,1600900.0,,
13424,,,,1601000.0,,
13425,,,,1601100.0,,
13426,,,,1601200.0,,
13427,,,,1601300.0,,
13428,,,,1601400.0,,
13429,,,,1601500.0,,
13430,,,,1601600.0,,
13431,,,,1601700.0,,
13432,,,,1601900.0,,
13433,,,,1602000.0,,
13434,,,,1602100.0,,
13435,,,,1602200.0,,
13436,,,,1602400.0,,
13437,,,,1602500.0,,
13438,,,,1602800.0,,
13439,,,,1602900.0,,
13440,,,,1603000.0,,
13441,,,,1603100.0,,
13442,,,,1603200.0,,
13443,,,,1603300.0,,
13444,,,,1603400.0,,
13445,,,,1603500.0,,
13446,,,,1603600.0,,
13447,,,,1603700.0,,
13448,,,,1603900.0,,
13449,,,,1604000.0,,
13450,,,,1604100.0,,
13451,,,,1604200.0,,
13452,,,,1604300.0,,
13453,,,,1604400.0,,
13454,,,,1604500.0,,
13455,,,,1604600.0,,
13456,,,,1604700.0,,
13457,,,,1604800.0,,
13458,,,,1604900.0,,
13459,,,,1605000.0,,
13460,,,,1605100.0,,
13461,,,,1605200.0,,
13462,,,,1605300.0,,
13463,,,,1605400.0,,
13464,,,,1605500.0,,
13465,,,,1605600.0,,
13466,,,,1605700.0,,
13467,,,,1605800.0,,
13468,,,,1605900.0,,
13469,,,,1606000.0,,
13470,,,,1606100.0,,
13471,,,,1606300.0,,
13472,,,,1606400.0,,
13473,,,,1606500.0,,
13474,,,,1606600.0,,
13475,,,,1606700.0,,
13476,,,,1606800.0,,
13477,,,,1606900.0,,
13478,,,,1607000.0,,
13479,,,,1607100.0,,
13480,,,,1607200.0,,
13481,,,,1607300.0,,
13482,,,,1607400.0,,
13483,,,,1607500.0,,
13484,,,,1607600.0,,
13485,,,,1607700.0,,
13486,,,,1607800.0,,
13487,,,,1607900.0,,
13488,,,,1608000.0,,
13489,,,,1608100.0,,
13490,,,,1608200.0,,
13491,,,,1608300.0,,
13492,,,,1608400.0,,
13493,,,,1608600.0,,
13494,,,,1608700.0,,
13495,,,,1608800.0,,
13496,,,,1608900.0,,
13497,,,,1609000.0,,
13498,,,,1609100.0,,
13499,,,,1609200.0,,
13500,,,,1609300.0,,
13501,,,,1609400.0,,
13502,,,,1609500.0,,
13503,,,,1609600.0,,
13504,,,,1609700.0,,
13505,,,,1609800.0,,
13506,,,,1609900.0,,
13507,,,,1610200.0,,
13508,,,,1610300.0,,
13509,,,,1610400.0,,
13510,,,,1610500.0,,
13511,,,,1610600.0,,
13512,,,,1610700.0,,
13513,,,,1610800.0,,
13514,,,,1610900.0,,
13515,,,,1611000.0,,
13516,,,,1611100.0,,
13517,,,,1611200.0,,
13518,,,,1611300.0,,
13519,,,,1611400.0,,
13520,,,,1611500.0,,
13521,,,,1611600.0,,
13522,,,,1611700.0,,
13523,,,,1611800.0,,
13524,,,,1611900.0,,
13525,,,,1612500.0,,
13526,,,,1612600.0,,
13527,,,,1612700.0,,
13528,,,,1612800.0,,
13529,,,,1612900.0,,
13530,,,,1613100.0,,
13531,,,,1613400.0,,
13532,,,,1613500.0,,
13533,,,,1613600.0,,
13534,,,,1613700.0,,
13535,,,,1613800.0,,
13536,,,,1613900.0,,
13537,,,,1614500.0,,
13538,,,,1614800.0,,
13539,,,,1614900.0,,
13540,,,,1615000.0,,
13541,,,,1615100.0,,
13542,,,,1615200.0,,
13543,,,,1615300.0,,
13544,,,,1615400.0,,
13545,,,,1615500.0,,
13546,,,,1615600.0,,
13547,,,,1618100.0,,
13548,,,,1618200.0,,
13549,,,,1618300.0,,
13550,,,,1618500.0,,
13551,,,,1618600.0,,
13552,,,,1618700.0,,
13553,,,,1618800.0,,
13554,,,,1619000.0,,
13555,,,,1619400.0,,
13556,,,,1619500.0,,
13557,,,,1619800.0,,
13558,,,,1619900.0,,
13559,,,,1620000.0,,
13560,,,,1620100.0,,
13561,,,,1620200.0,,
13562,,,,1620300.0,,
13563,,,,1620400.0,,
13564,,,,1620500.0,,
13565,,,,1620600.0,,
13566,,,,1620700.0,,
13567,,,,1620800.0,,
13568,,,,1620900.0,,
13569,,,,1621000.0,,
13570,,,,1621100.0,,
13571,,,,1621200.0,,
13572,,,,1621300.0,,
13573,,,,1621400.0,,
13574,,,,1621500.0,,
13575,,,,1621600.0,,
13576,,,,1621700.0,,
13577,,,,1621800.0,,
13578,,,,1621900.0,,
13579,,,,1622000.0,,
13580,,,,1623700.0,,
13581,,,,1625300.0,,
13582,,,,1625400.0,,
13583,,,,1625500.0,,
13584,,,,1625600.0,,
13585,,,,1625700.0,,
13586,,,,1625800.0,,
13587,,,,1625900.0,,
13588,,,,1626000.0,,
13589,,,,1626100.0,,
13590,,,,1626200.0,,
13591,,,,1626300.0,,
13592,,,,1626400.0,,
13593,,,,1626500.0,,
13594,,,,1626600.0,,
13595,,,,1626700.0,,
13596,,,,1626900.0,,
13597,,,,1627000.0,,
13598,,,,1627100.0,,
13599,,,,1627200.0,,
13600,,,,1627400.0,,
13601,,,,1627500.0,,
13602,,,,1627700.0,,
13603,,,,1627800.0,,
13604,,,,1627900.0,,
13605,,,,1628000.0,,
13606,,,,1628100.0,,
13607,,,,1628300.0,,
13608,,,,1628400.0,,
13609,,,,1628500.0,,
13610,,,,1628600.0,,
13611,,,,1628700.0,,
13612,,,,1628800.0,,
13613,,,,1628900.0,,
13614,,,,1629000.0,,
13615,,,,1629100.0,,
13616,,,,1629200.0,,
13617,,,,1629300.0,,
13618,,,,1629400.0,,
13619,,,,1629500.0,,
13620,,,,1629600.0,,
13621,,,,1629700.0,,
13622,,,,1630400.0,,
13623,,,,1630500.0,,
13624,,,,1630600.0,,
13625,,,,1630700.0,,
13626,,,,1630800.0,,
13627,,,,1630900.0,,
13628,,,,1631000.0,,
13629,,,,1631100.0,,
13630,,,,1631200.0,,
13631,,,,1631500.0,,
13632,,,,1631600.0,,
13633,,,,1631700.0,,
13634,,,,1631800.0,,
13635,,,,1631900.0,,
13636,,,,1632000.0,,
13637,,,,1632100.0,,
13638,,,,1632200.0,,
13639,,,,1632300.0,,
13640,,,,1632400.0,,
13641,,,,1632500.0,,
13642,,,,1632600.0,,
13643,,,,1632700.0,,
13644,,,,1632800.0,,
13645,,,,1632900.0,,
13646,,,,1633300.0,,
13647,,,,1633800.0,,
13648,,,,1633900.0,,
13649,,,,1634000.0,,
13650,,,,1634100.0,,
13651,,,,1634200.0,,
13652,,,,1634300.0,,
13653,,,,1634400.0,,
13654,,,,1634500.0,,
13655,,,,1634600.0,,
13656,,,,1634700.0,,
13657,,,,1634800.0,,
13658,,,,1634900.0,,
13659,,,,1635000.0,,
13660,,,,1635100.0,,
13661,,,,1635200.0,,
13662,,,,1635400.0,,
13663,,,,1635500.0,,
13664,,,,1635700.0,,
13665,,,,1635800.0,,
13666,,,,1635900.0,,
13667,,,,1636100.0,,
13668,,,,1636200.0,,
13669,,,,1636300.0,,
13670,,,,1636400.0,,
13671,,,,1636500.0,,
13672,,,,1636600.0,,
13673,,,,1636900.0,,
13674,,,,1637000.0,,
13675,,,,1637800.0,,
13676,,,,1637900.0,,
13677,,,,1638100.0,,
13678,,,,1638300.0,,
13679,,,,1638900.0,,
13680,,,,1639200.0,,
13681,,,,1639300.0,,
13682,,,,1639400.0,,
13683,,,,1639500.0,,
13684,,,,1639600.0,,
13685,,,,1639700.0,,
13686,,,,1639900.0,,
13687,,,,1640300.0,,
13688,,,,1640400.0,,
13689,,,,1640500.0,,
13690,,,,1640600.0,,
13691,,,,1641100.0,,
13692,,,,1641300.0,,
13693,,,,1641400.0,,
13694,,,,1641500.0,,
13695,,,,1641600.0,,
13696,,,,1642000.0,,
13697,,,,1642100.0,,
13698,,,,1642200.0,,
13699,,,,1642300.0,,
13700,,,,1642400.0,,
13701,,,,1642500.0,,
13702,,,,1642600.0,,
13703,,,,1642700.0,,
13704,,,,1642900.0,,
13705,,,,1643000.0,,
13706,,,,1643100.0,,
13707,,,,1643200.0,,
13708,,,,1643300.0,,
13709,,,,1643400.0,,
13710,,,,1643500.0,,
13711,,,,1643600.0,,
13712,,,,1643700.0,,
13713,,,,1643800.0,,
13714,,,,1643900.0,,
13715,,,,1644000.0,,
13716,,,,1644300.0,,
13717,,,,1644400.0,,
13718,,,,1644500.0,,
13719,,,,1644600.0,,
13720,,,,1644700.0,,
13721,,,,1644800.0,,
13722,,,,1644900.0,,
13723,,,,1645100.0,,
13724,,,,1645700.0,,
13725,,,,1645800.0,,
13726,,,,1646000.0,,
13727,,,,1646600.0,,
13728,,,,1646700.0,,
13729,,,,1646800.0,,
13730,,,,1647000.0,,
13731,,,,1647200.0,,
13732,,,,1647300.0,,
13733,,,,1647400.0,,
13734,,,,1649900.0,,
13735,,,,1650000.0,,
13736,,,,1650100.0,,
13737,,,,1650300.0,,
13738,,,,1650400.0,,
13739,,,,1650500.0,,
13740,,,,1650600.0,,
13741,,,,1650700.0,,
13742,,,,1650800.0,,
13743,,,,1650900.0,,
13744,,,,1651000.0,,
13745,,,,1651500.0,,
13746,,,,1651700.0,,
13747,,,,1652800.0,,
13748,,,,1653000.0,,
13749,,,,1653100.0,,
13750,,,,1653200.0,,
13751,,,,1653300.0,,
13752,,,,1653400.0,,
13753,,,,1653500.0,,
13754,,,,1653600.0,,
13755,,,,1653700.0,,
13756,,,,1653800.0,,
13757,,,,1653900.0,,
13758,,,,1654000.0,,
13759,,,,1654100.0,,
13760,,,,1654200.0,,
13761,,,,1654300.0,,
13762,,,,1654400.0,,
13763,,,,1654500.0,,
13764,,,,1654600.0,,
13765,,,,1654700.0,,
13766,,,,1654800.0,,
13767,,,,1654900.0,,
13768,,,,1655000.0,,
13769,,,,1655100.0,,
13770,,,,1655200.0,,
13771,,,,1655300.0,,
13772,,,,1655400.0,,
13773,,,,1655600.0,,
13774,,,,1655700.0,,
13775,,,,1655800.0,,
13776,,,,1655900.0,,
13777,,,,1656000.0,,
13778,,,,1656100.0,,
13779,,,,1656200.0,,
13780,,,,1656300.0,,
13781,,,,1656400.0,,
13782,,,,1656500.0,,
13783,,,,1656600.0,,
13784,,,,1656700.0,,
13785,,,,1656800.0,,
13786,,,,1656900.0,,
13787,,,,1657000.0,,
13788,,,,1657100.0,,
13789,,,,1657200.0,,
13790,,,,1657300.0,,
13791,,,,1657400.0,,
13792,,,,1657500.0,,
13793,,,,1657800.0,,
13794,,,,1657900.0,,
13795,,,,1658000.0,,
13796,,,,1658300.0,,
13797,,,,1658400.0,,
13798,,,,1658500.0,,
13799,,,,1658700.0,,
13800,,,,1658900.0,,
13801,,,,1659200.0,,
13802,,,,1659300.0,,
13803,,,,1659400.0,,
13804,,,,1659600.0,,
13805,,,,1659900.0,,
13806,,,,1660400.0,,
13807,,,,1660500.0,,
13808,,,,1660600.0,,
13809,,,,1660700.0,,
13810,,,,1660800.0,,
13811,,,,1660900.0,,
13812,,,,1661000.0,,
13813,,,,1661100.0,,
13814,,,,1661200.0,,
13815,,,,1661300.0,,
13816,,,,1661400.0,,
13817,,,,1661500.0,,
13818,,,,1661600.0,,
13819,,,,1661700.0,,
13820,,,,1661800.0,,
13821,,,,1661900.0,,
13822,,,,1662000.0,,
13823,,,,1662100.0,,
13824,,,,1662200.0,,
13825,,,,1662300.0,,
13826,,,,1662400.0,,
13827,,,,1662500.0,,
13828,,,,1662600.0,,
13829,,,,1662700.0,,
13830,,,,1662800.0,,
13831,,,,1662900.0,,
13832,,,,1663000.0,,
13833,,,,1663100.0,,
13834,,,,1663200.0,,
13835,,,,1663300.0,,
13836,,,,1663400.0,,
13837,,,,1663500.0,,
13838,,,,1663600.0,,
13839,,,,1663700.0,,
13840,,,,1663800.0,,
13841,,,,1663900.0,,
13842,,,,1664000.0,,
13843,,,,1664100.0,,
13844,,,,1664200.0,,
13845,,,,1664300.0,,
13846,,,,1664400.0,,
13847,,,,1664500.0,,
13848,,,,1664600.0,,
13849,,,,1664700.0,,
13850,,,,1664800.0,,
13851,,,,1664900.0,,
13852,,,,1665000.0,,
13853,,,,1665100.0,,
13854,,,,1665200.0,,
13855,,,,1665300.0,,
13856,,,,1665400.0,,
13857,,,,1665500.0,,
13858,,,,1665600.0,,
13859,,,,1665700.0,,
13860,,,,1665800.0,,
13861,,,,1665900.0,,
13862,,,,1666000.0,,
13863,,,,1666100.0,,
13864,,,,1666200.0,,
13865,,,,1666300.0,,
13866,,,,1666400.0,,
13867,,,,1666500.0,,
13868,,,,1666600.0,,
13869,,,,1666700.0,,
13870,,,,1666800.0,,
13871,,,,1666900.0,,
13872,,,,1667000.0,,
13873,,,,1667100.0,,
13874,,,,1667200.0,,
13875,,,,1667300.0,,
13876,,,,1667400.0,,
13877,,,,1667500.0,,
13878,,,,1667600.0,,
13879,,,,1667700.0,,
13880,,,,1667800.0,,
13881,,,,1667900.0,,
13882,,,,1668000.0,,
13883,,,,1668100.0,,
13884,,,,1668200.0,,
13885,,,,1668300.0,,
13886,,,,1668400.0,,
13887,,,,1668500.0,,
13888,,,,1668600.0,,
13889,,,,1668800.0,,
13890,,,,1668900.0,,
13891,,,,1669100.0,,
13892,,,,1669200.0,,
13893,,,,1669300.0,,
13894,,,,1669400.0,,
13895,,,,1670100.0,,
13896,,,,1670400.0,,
13897,,,,1670500.0,,
13898,,,,1670600.0,,
13899,,,,1670700.0,,
13900,,,,1670800.0,,
13901,,,,1670900.0,,
13902,,,,1671000.0,,
13903,,,,1671200.0,,
13904,,,,1671300.0,,
13905,,,,1671400.0,,
13906,,,,1671500.0,,
13907,,,,1671600.0,,
13908,,,,1671800.0,,
13909,,,,1671900.0,,
13910,,,,1672000.0,,
13911,,,,1672100.0,,
13912,,,,1672200.0,,
13913,,,,1672300.0,,
13914,,,,1672600.0,,
13915,,,,1672700.0,,
13916,,,,1672800.0,,
13917,,,,1672900.0,,
13918,,,,1673000.0,,
13919,,,,1673100.0,,
13920,,,,1673200.0,,
13921,,,,1673300.0,,
13922,,,,1673400.0,,
13923,,,,1673500.0,,
13924,,,,1673600.0,,
13925,,,,1673700.0,,
13926,,,,1673800.0,,
13927,,,,1673900.0,,
13928,,,,1674000.0,,
13929,,,,1674100.0,,
13930,,,,1674200.0,,
13931,,,,1674300.0,,
13932,,,,1674400.0,,
13933,,,,1674600.0,,
13934,,,,1674700.0,,
13935,,,,1674800.0,,
13936,,,,1674900.0,,
13937,,,,1675100.0,,
13938,,,,1675200.0,,
13939,,,,1675300.0,,
13940,,,,1675400.0,,
13941,,,,1675500.0,,
13942,,,,1675600.0,,
13943,,,,1675700.0,,
13944,,,,1675800.0,,
13945,,,,1675900.0,,
13946,,,,1676000.0,,
13947,,,,1676100.0,,
13948,,,,1676200.0,,
13949,,,,1676300.0,,
13950,,,,1676400.0,,
13951,,,,1676500.0,,
13952,,,,1676600.0,,
13953,,,,1676700.0,,
13954,,,,1677000.0,,
13955,,,,1677100.0,,
13956,,,,1677200.0,,
13957,,,,1677300.0,,
13958,,,,1677400.0,,
13959,,,,1677500.0,,
13960,,,,1677600.0,,
13961,,,,1677700.0,,
13962,,,,1677800.0,,
13963,,,,1677900.0,,
13964,,,,1678000.0,,
13965,,,,1678100.0,,
13966,,,,1678200.0,,
13967,,,,1678300.0,,
13968,,,,1678400.0,,
13969,,,,1678500.0,,
13970,,,,1678600.0,,
13971,,,,1678700.0,,
13972,,,,1678800.0,,
13973,,,,1678900.0,,
13974,,,,1679000.0,,
13975,,,,1679100.0,,
13976,,,,1679200.0,,
13977,,,,1679800.0,,
13978,,,,1679900.0,,
13979,,,,1680000.0,,
13980,,,,1680100.0,,
13981,,,,1680400.0,,
13982,,,,1680600.0,,
13983,,,,1680900.0,,
13984,,,,1681000.0,,
13985,,,,1681100.0,,
13986,,,,1681200.0,,
13987,,,,1681300.0,,
13988,,,,1681400.0,,
13989,,,,1681500.0,,
13990,,,,1681600.0,,
13991,,,,1681700.0,,
13992,,,,1682000.0,,
13993,,,,1682100.0,,
13994,,,,1682300.0,,
13995,,,,1682400.0,,
13996,,,,1682500.0,,
13997,,,,1682600.0,,
13998,,,,1682700.0,,
13999,,,,1682800.0,,
14000,,,,1682900.0,,
14001,,,,1683000.0,,
14002,,,,1683100.0,,
14003,,,,1683200.0,,
14004,,,,1683300.0,,
14005,,,,1683400.0,,
14006,,,,1683500.0,,
14007,,,,1683600.0,,
14008,,,,1683700.0,,
14009,,,,1683800.0,,
14010,,,,1683900.0,,
14011,,,,1684000.0,,
14012,,,,1684100.0,,
14013,,,,1684200.0,,
14014,,,,1684300.0,,
14015,,,,1684400.0,,
14016,,,,1684500.0,,
14017,,,,1684600.0,,
14018,,,,1684700.0,,
14019,,,,1684800.0,,
14020,,,,1684900.0,,
14021,,,,1685200.0,,
14022,,,,1685300.0,,
14023,,,,1685400.0,,
14024,,,,1685500.0,,
14025,,,,1685600.0,,
14026,,,,1685700.0,,
14027,,,,1685800.0,,
14028,,,,1685900.0,,
14029,,,,1686200.0,,
14030,,,,1686300.0,,
14031,,,,1686400.0,,
14032,,,,1686500.0,,
14033,,,,1686600.0,,
14034,,,,1686700.0,,
14035,,,,1686800.0,,
14036,,,,1686900.0,,
14037,,,,1687000.0,,
14038,,,,1687100.0,,
14039,,,,1687200.0,,
14040,,,,1687300.0,,
14041,,,,1687400.0,,
14042,,,,1687800.0,,
14043,,,,1687900.0,,
14044,,,,1688000.0,,
14045,,,,1688100.0,,
14046,,,,1688200.0,,
14047,,,,1688300.0,,
14048,,,,1688600.0,,
14049,,,,1688800.0,,
14050,,,,1691200.0,,
14051,,,,1691700.0,,
14052,,,,1691900.0,,
14053,,,,1692100.0,,
14054,,,,1693500.0,,
14055,,,,1693600.0,,
14056,,,,1693700.0,,
14057,,,,1693800.0,,
14058,,,,1693900.0,,
14059,,,,1694000.0,,
14060,,,,1694100.0,,
14061,,,,1694200.0,,
14062,,,,1694300.0,,
14063,,,,1694700.0,,
14064,,,,1695000.0,,
14065,,,,1695100.0,,
14066,,,,1695200.0,,
14067,,,,1695700.0,,
14068,,,,1695800.0,,
14069,,,,1696100.0,,
14070,,,,1696200.0,,
14071,,,,1696300.0,,
14072,,,,1696500.0,,
14073,,,,1696600.0,,
14074,,,,1699500.0,,
14075,,,,1699600.0,,
14076,,,,1699700.0,,
14077,,,,1699800.0,,
14078,,,,1699900.0,,
14079,,,,1700000.0,,
14080,,,,1700100.0,,
14081,,,,1700200.0,,
14082,,,,1700300.0,,
14083,,,,1700400.0,,
14084,,,,1700800.0,,
14085,,,,1701200.0,,
14086,,,,1701300.0,,
14087,,,,1701400.0,,
14088,,,,1701800.0,,
14089,,,,1702000.0,,
14090,,,,1702100.0,,
14091,,,,1702200.0,,
14092,,,,1702300.0,,
14093,,,,1702400.0,,
14094,,,,1703000.0,,
14095,,,,1703100.0,,
14096,,,,1703200.0,,
14097,,,,1703300.0,,
14098,,,,1703400.0,,
14099,,,,1703500.0,,
14100,,,,1703600.0,,
14101,,,,1703700.0,,
14102,,,,1703900.0,,
14103,,,,1704000.0,,
14104,,,,1704100.0,,
14105,,,,1704200.0,,
14106,,,,1704300.0,,
14107,,,,1704400.0,,
14108,,,,1704500.0,,
14109,,,,1719300.0,,
14110,,,,1721900.0,,
14111,,,,1722000.0,,
14112,,,,1722100.0,,
14113,,,,1722200.0,,
14114,,,,1722300.0,,
14115,,,,1722400.0,,
14116,,,,1722500.0,,
14117,,,,1722600.0,,
14118,,,,1722700.0,,
14119,,,,1722800.0,,
14120,,,,1722900.0,,
14121,,,,1723000.0,,
14122,,,,1723100.0,,
14123,,,,1723200.0,,
14124,,,,1723300.0,,
14125,,,,1723400.0,,
14126,,,,1723500.0,,
14127,,,,1723600.0,,
14128,,,,1723700.0,,
14129,,,,1723800.0,,
14130,,,,1723900.0,,
14131,,,,1724000.0,,
14132,,,,1724100.0,,
14133,,,,1724600.0,,
14134,,,,1724700.0,,
14135,,,,1724800.0,,
14136,,,,1724900.0,,
14137,,,,1725000.0,,
14138,,,,1725200.0,,
14139,,,,1725300.0,,
14140,,,,1725400.0,,
14141,,,,1725700.0,,
14142,,,,1726100.0,,
14143,,,,1726200.0,,
14144,,,,1726300.0,,
14145,,,,1726400.0,,
14146,,,,1726500.0,,
14147,,,,1726600.0,,
14148,,,,1726700.0,,
14149,,,,1726800.0,,
14150,,,,1726900.0,,
14151,,,,1727000.0,,
14152,,,,1727100.0,,
14153,,,,1727200.0,,
14154,,,,1727300.0,,
14155,,,,1727400.0,,
14156,,,,1727500.0,,
14157,,,,1727600.0,,
14158,,,,1727700.0,,
14159,,,,1727800.0,,
14160,,,,1727900.0,,
14161,,,,1728000.0,,
14162,,,,1728100.0,,
14163,,,,1728200.0,,
14164,,,,1728300.0,,
14165,,,,1728400.0,,
14166,,,,1728500.0,,
14167,,,,1728600.0,,
14168,,,,1728700.0,,
14169,,,,1728800.0,,
14170,,,,1733500.0,,
14171,,,,1733600.0,,
14172,,,,1733700.0,,
14173,,,,1733800.0,,
14174,,,,1733900.0,,
14175,,,,1734100.0,,
14176,,,,1734200.0,,
14177,,,,1734300.0,,
14178,,,,1734400.0,,
14179,,,,1734500.0,,
14180,,,,1734600.0,,
14181,,,,1734700.0,,
14182,,,,1734800.0,,
14183,,,,1734900.0,,
14184,,,,1735000.0,,
14185,,,,1735100.0,,
14186,,,,1735200.0,,
14187,,,,1735300.0,,
14188,,,,1735400.0,,
14189,,,,1735500.0,,
14190,,,,1735600.0,,
14191,,,,1735700.0,,
14192,,,,1771800.0,,
14193,,,,1771900.0,,
14194,,,,1772000.0,,
14195,,,,1772100.0,,
14196,,,,1772200.0,,
14197,,,,1772300.0,,
14198,,,,1772400.0,,
14199,,,,1772500.0,,
14200,,,,1772600.0,,
14201,,,,1772700.0,,
14202,,,,1772800.0,,
14203,,,,1774200.0,,
14204,,,,1789400.0,,
14205,,,,1789500.0,,
14206,,,,1789600.0,,
14207,,,,1789900.0,,
14208,,,,1790000.0,,
14209,,,,1790200.0,,
14210,,,,1790500.0,,
14211,,,,1790600.0,,
14212,,,,1790700.0,,
14213,,,,1790800.0,,
14214,,,,1791100.0,,
14215,,,,1791200.0,,
14216,,,,1791400.0,,
14217,,,,1791500.0,,
14218,,,,1791600.0,,
14219,,,,1791700.0,,
14220,,,,1791800.0,,
14221,,,,1792100.0,,
14222,,,,1792400.0,,
14223,,,,1792600.0,,
14224,,,,1792800.0,,
14225,,,,1792900.0,,
14226,,,,1793000.0,,
14227,,,,1793100.0,,
14228,,,,1793200.0,,
14229,,,,1793300.0,,
14230,,,,1793400.0,,
14231,,,,1793500.0,,
14232,,,,1793600.0,,
14233,,,,1793700.0,,
14234,,,,1793800.0,,
