,0,1,2
77,-9.147133550488602,-7.6491856677524455,-2.3413029315960916
78,-9.154918566775248,-7.617100977198697,-2.4019869706840375
79,-9.141140065146574,-7.63208469055374,-2.335732899022801
80,-9.209902280130287,-7.5940065146579805,-2.359218241042345
81,-9.182540716612387,-7.635048859934849,-2.3022475570032572
82,-9.13488599348534,-7.635700325732903,-2.3104560260586315
83,-9.09332247557003,-7.707035830618886,-2.31941368078176
84,-9.108729641693817,-7.795830618892504,-2.3163192182410417
85,-9.075048859934851,-7.638762214983718,-2.3083713355048845
86,-9.035048859934852,-7.57892508143322,-2.227947882736156
87,-9.064560260586312,-7.665895765472315,-2.261205211726385
88,-8.917133550488598,-7.722833876221492,-2.3361563517915296
89,-8.979674267100977,-7.803876221498377,-2.352312703583062
90,-8.947947882736157,-7.678794788273618,-2.2800325732899007
91,-8.783876221498367,-7.787003257328992,-2.3318566775244287
92,-8.79061889250815,-7.826482084690549,-2.3103257328990225
93,-8.704332247556998,-7.689413680781759,-2.307198697068404
94,-8.74472312703583,-7.837100977198701,-2.408599348534202
95,-8.609739413680787,-7.768436482084692,-2.3167752442996745
96,-8.60052117263844,-7.998469055374595,-2.396286644951138
97,-8.514723127035834,-7.87273615635179,-2.3680781758957647
98,-8.669804560260596,-7.935179153094464,-2.4085342019543967
99,-8.545048859934855,-7.878175895765469,-2.3499348534201943
