,0,1,2
47,-6.0090476190476165,-7.104690476190492,-6.748023809523826
48,-6.007928571428569,-7.102571428571438,-6.745523809523819
49,-6.009333333333332,-7.108071428571446,-6.743380952380971
50,-6.015047619047619,-7.103404761904773,-6.7416666666666805
51,-6.017428571428567,-7.099785714285718,-6.744500000000011
52,-6.011595238095235,-7.1040714285714355,-6.746190476190487
53,-6.011952380952379,-7.1039761904761995,-6.743619047619063
54,-6.012119047619045,-7.10580952380953,-6.744857142857156
55,-6.012976190476186,-7.102976190476201,-6.737023809523822
56,-6.0138333333333325,-7.107904761904774,-6.739642857142874
57,-6.017285714285715,-7.111500000000009,-6.745761904761924
58,-6.023166666666666,-7.104785714285721,-6.740095238095246
59,-6.019904761904762,-7.10916666666667,-6.741404761904773
60,-6.014571428571431,-7.10804761904763,-6.742166666666682
61,-6.015261904761904,-7.111452380952388,-6.736333333333351
62,-6.01633333333333,-7.115333333333341,-6.739952380952396
63,-6.019714285714279,-7.117571428571448,-6.751000000000012
64,-6.0147380952380844,-7.117071428571441,-6.739142857142871
65,-6.013809523809521,-7.113142857142863,-6.739166666666678
66,-6.010333333333333,-7.120166666666676,-6.7479523809523965
67,-6.015809523809517,-7.117595238095254,-6.744333333333344
68,-6.019380952380949,-7.110976190476198,-6.748023809523826
69,-6.020452380952378,-7.110690476190481,-6.750071428571439
70,-6.01809523809523,-7.118642857142865,-6.741761904761911
71,-6.017833333333329,-7.1205238095238155,-6.7506428571428705
72,-6.016333333333328,-7.120000000000005,-6.7475000000000085
73,-6.01697619047619,-7.117952380952388,-6.748380952380978
74,-6.020619047619037,-7.116190476190482,-6.739857142857156
75,-6.023047619047611,-7.114476190476205,-6.747714285714297
76,-6.015785714285709,-7.113880952380965,-6.74711904761906
77,-6.014880952380944,-7.108095238095239,-6.74452380952382
78,-6.024999999999996,-7.112142857142865,-6.734666666666681
79,-6.021619047619045,-7.113928571428573,-6.733809523809537
80,-6.016166666666659,-7.109547619047615,-6.729619047619063
81,-6.024071428571422,-7.116547619047621,-6.736357142857159
82,-6.018785714285714,-7.119071428571442,-6.7425238095238305
83,-6.024,-7.114595238095248,-6.7411666666666825
84,-6.019142857142849,-7.114119047619057,-6.742595238095256
85,-6.026261904761905,-7.111928571428576,-6.7398809523809655
86,-6.0271190476190455,-7.115642857142866,-6.736666666666684
87,-6.02123809523809,-7.112071428571442,-6.736738095238107
88,-6.0229523809523835,-7.120476190476206,-6.729928571428585
89,-6.022499999999996,-7.108547619047627,-6.744476190476208
90,-6.020142857142853,-7.113285714285725,-6.742238095238107
91,-6.022833333333333,-7.108428571428582,-6.741261904761912
92,-6.019547619047617,-7.110857142857158,-6.739023809523821
93,-6.019476190476185,-7.110738095238107,-6.734666666666681
94,-6.020309523809519,-7.1076904761904816,-6.729642857142874
95,-6.0218571428571375,-7.107261904761907,-6.737500000000007
96,-6.01780952380952,-7.1107142857142955,-6.738785714285728
97,-6.024857142857143,-7.109214285714294,-6.736976190476203
98,-6.025285714285711,-7.107857142857152,-6.730809523809539
99,-6.020785714285707,-7.111714285714292,-6.736619047619059
