,3,5,1,2,4,0
5719,727600.0,,,,,
5720,727700.0,,,,,
5721,727800.0,,,,,
5722,727900.0,,,,,
5723,728000.0,,,,,
5724,728100.0,,,,,
5725,728200.0,,,,,
5726,728300.0,,,,,
5727,728400.0,,,,,
5728,728500.0,,,,,
5729,728600.0,,,,,
5730,728700.0,,,,,
5731,728800.0,,,,,
5732,728900.0,,,,,
5733,729000.0,,,,,
5734,729100.0,,,,,
5735,729200.0,,,,,
5736,729300.0,,,,,
5737,729400.0,,,,,
5738,729500.0,,,,,
5739,729600.0,,,,,
5740,729700.0,,,,,
5741,729800.0,,,,,
5742,729900.0,,,,,
5743,730000.0,,,,,
5744,730100.0,,,,,
5745,730200.0,,,,,
5746,730300.0,,,,,
5747,730400.0,,,,,
5748,730500.0,,,,,
5749,730600.0,,,,,
5750,730700.0,,,,,
5751,730800.0,,,,,
5752,730900.0,,,,,
5753,731000.0,,,,,
5754,731100.0,,,,,
5755,731200.0,,,,,
5756,731300.0,,,,,
5757,731400.0,,,,,
5758,731500.0,,,,,
5759,731600.0,,,,,
5760,731700.0,,,,,
5761,731800.0,,,,,
5762,731900.0,,,,,
5763,732000.0,,,,,
5764,732100.0,,,,,
5765,732200.0,,,,,
5766,732300.0,,,,,
5767,732400.0,,,,,
5768,732500.0,,,,,
5769,732600.0,,,,,
5770,732700.0,,,,,
5771,732800.0,,,,,
5772,732900.0,,,,,
5773,733000.0,,,,,
5774,733100.0,,,,,
5775,733200.0,,,,,
5776,733300.0,,,,,
5777,733400.0,,,,,
5778,733500.0,,,,,
5779,733600.0,,,,,
5780,733700.0,,,,,
5781,733800.0,,,,,
5782,733900.0,,,,,
5783,734000.0,,,,,
5784,734100.0,,,,,
5785,734200.0,,,,,
5786,734300.0,,,,,
5787,734400.0,,,,,
5788,734500.0,,,,,
5789,734600.0,,,,,
5790,734700.0,,,,,
5791,734800.0,,,,,
5792,734900.0,,,,,
5793,735000.0,,,,,
5794,735100.0,,,,,
5795,735200.0,,,,,
5796,735300.0,,,,,
5797,735400.0,,,,,
5798,735500.0,,,,,
5799,735600.0,,,,,
5800,735700.0,,,,,
5801,735800.0,,,,,
5802,735900.0,,,,,
5803,736000.0,,,,,
5804,736100.0,,,,,
5805,736200.0,,,,,
5806,736300.0,,,,,
5807,736400.0,,,,,
5808,736500.0,,,,,
5809,736600.0,,,,,
5810,736700.0,,,,,
5811,736800.0,,,,,
5812,736900.0,,,,,
5813,737000.0,,,,,
5814,737300.0,,,,,
5815,737400.0,,,,,
5816,737500.0,,,,,
5817,737600.0,,,,,
5818,737700.0,,,,,
5819,737800.0,,,,,
5820,737900.0,,,,,
5821,738000.0,,,,,
5822,738100.0,,,,,
5823,738200.0,,,,,
5824,738300.0,,,,,
5825,738400.0,,,,,
5826,738500.0,,,,,
5827,738700.0,,,,,
5828,738800.0,,,,,
5829,739000.0,,,,,
5830,739100.0,,,,,
5831,739200.0,,,,,
5832,739300.0,,,,,
5833,739400.0,,,,,
5834,739500.0,,,,,
5835,739600.0,,,,,
5836,739700.0,,,,,
5837,739800.0,,,,,
5838,739900.0,,,,,
5839,740000.0,,,,,
5840,740100.0,,,,,
5841,740200.0,,,,,
5842,740300.0,,,,,
5843,740400.0,,,,,
5844,740500.0,,,,,
5845,740600.0,,,,,
5846,740700.0,,,,,
5847,740800.0,,,,,
5848,740900.0,,,,,
5849,741000.0,,,,,
5850,741100.0,,,,,
5851,741200.0,,,,,
5852,741300.0,,,,,
5853,741400.0,,,,,
5854,741500.0,,,,,
5855,741600.0,,,,,
5856,742100.0,,,,,
5857,742200.0,,,,,
5858,742300.0,,,,,
5859,742400.0,,,,,
5860,742500.0,,,,,
5861,742600.0,,,,,
5862,742700.0,,,,,
5863,742800.0,,,,,
5864,742900.0,,,,,
5865,743000.0,,,,,
5866,743100.0,,,,,
5867,743200.0,,,,,
5868,743300.0,,,,,
5869,743400.0,,,,,
5870,743500.0,,,,,
5871,743600.0,,,,,
5872,743700.0,,,,,
5873,743800.0,,,,,
5874,743900.0,,,,,
5875,744000.0,,,,,
5876,744100.0,,,,,
5877,744200.0,,,,,
5878,744300.0,,,,,
5879,744400.0,,,,,
5880,744500.0,,,,,
5881,744600.0,,,,,
5882,744700.0,,,,,
5883,744800.0,,,,,
5884,744900.0,,,,,
5885,745000.0,,,,,
5886,745100.0,,,,,
5887,745200.0,,,,,
5888,745300.0,,,,,
5889,745400.0,,,,,
5890,745500.0,,,,,
5891,745600.0,,,,,
5892,745700.0,,,,,
5893,745800.0,,,,,
5894,745900.0,,,,,
5895,746000.0,,,,,
5896,746100.0,,,,,
5897,746200.0,,,,,
5898,746300.0,,,,,
5899,746400.0,,,,,
5900,746500.0,,,,,
5901,746600.0,,,,,
5902,746700.0,,,,,
5903,746800.0,,,,,
5904,746900.0,,,,,
5905,747000.0,,,,,
5906,747100.0,,,,,
5907,747200.0,,,,,
5908,747300.0,,,,,
5909,747400.0,,,,,
5910,747500.0,,,,,
5911,747600.0,,,,,
5912,747700.0,,,,,
5913,747800.0,,,,,
5914,747900.0,,,,,
5915,748000.0,,,,,
5916,748100.0,,,,,
5917,748200.0,,,,,
5918,748300.0,,,,,
5919,748400.0,,,,,
5920,748500.0,,,,,
5921,748600.0,,,,,
5922,748700.0,,,,,
5923,748800.0,,,,,
5924,748900.0,,,,,
5925,749000.0,,,,,
5926,749100.0,,,,,
5927,749200.0,,,,,
5928,749300.0,,,,,
5929,749400.0,,,,,
5930,749500.0,,,,,
5931,749600.0,,,,,
5932,749700.0,,,,,
5933,749800.0,,,,,
5934,749900.0,,,,,
5935,750000.0,,,,,
5936,750100.0,,,,,
5937,750200.0,,,,,
5938,750300.0,,,,,
5939,750400.0,,,,,
5940,750500.0,,,,,
5941,750600.0,,,,,
5942,750700.0,,,,,
5943,750800.0,,,,,
5944,750900.0,,,,,
5945,751000.0,,,,,
5946,751100.0,,,,,
5947,751200.0,,,,,
5948,751300.0,,,,,
5949,751400.0,,,,,
5950,751500.0,,,,,
5951,751600.0,,,,,
5952,751800.0,,,,,
5953,751900.0,,,,,
5954,752000.0,,,,,
5955,752100.0,,,,,
5956,752200.0,,,,,
5957,752300.0,,,,,
5958,752400.0,,,,,
5959,752500.0,,,,,
5960,752600.0,,,,,
5961,752700.0,,,,,
5962,752800.0,,,,,
5963,752900.0,,,,,
5964,753000.0,,,,,
5965,753100.0,,,,,
5966,753200.0,,,,,
5967,753300.0,,,,,
5968,753400.0,,,,,
5969,753500.0,,,,,
5970,753600.0,,,,,
5971,753700.0,,,,,
5972,753800.0,,,,,
5973,753900.0,,,,,
5974,754000.0,,,,,
5975,754100.0,,,,,
5976,754200.0,,,,,
5977,754300.0,,,,,
5978,754400.0,,,,,
5979,754500.0,,,,,
5980,754600.0,,,,,
5981,754700.0,,,,,
5982,754800.0,,,,,
5983,754900.0,,,,,
5984,755000.0,,,,,
5985,755100.0,,,,,
5986,755200.0,,,,,
5987,755300.0,,,,,
5988,755400.0,,,,,
5989,755500.0,,,,,
5990,755600.0,,,,,
5991,755700.0,,,,,
5992,755800.0,,,,,
5993,755900.0,,,,,
5994,756000.0,,,,,
5995,756100.0,,,,,
5996,756200.0,,,,,
5997,756300.0,,,,,
5998,756400.0,,,,,
5999,756500.0,,,,,
6000,756600.0,,,,,
6001,756700.0,,,,,
6002,756800.0,,,,,
6003,756900.0,,,,,
6004,757000.0,,,,,
6005,757100.0,,,,,
6006,757200.0,,,,,
6007,757300.0,,,,,
6008,757400.0,,,,,
6009,757500.0,,,,,
6010,757600.0,,,,,
6011,757700.0,,,,,
6012,757800.0,,,,,
6013,757900.0,,,,,
6014,758000.0,,,,,
6015,758100.0,,,,,
6016,758200.0,,,,,
6017,758300.0,,,,,
6018,758400.0,,,,,
6019,758500.0,,,,,
6020,758600.0,,,,,
6021,758700.0,,,,,
6022,758800.0,,,,,
6023,758900.0,,,,,
6024,759000.0,,,,,
6025,759100.0,,,,,
6026,759200.0,,,,,
6027,759300.0,,,,,
6028,759400.0,,,,,
6029,759500.0,,,,,
6030,759600.0,,,,,
6031,759700.0,,,,,
6032,759800.0,,,,,
6033,759900.0,,,,,
6034,760000.0,,,,,
6035,760100.0,,,,,
6036,760200.0,,,,,
6037,760300.0,,,,,
6038,760400.0,,,,,
6039,760500.0,,,,,
6040,760600.0,,,,,
6041,760700.0,,,,,
6042,760800.0,,,,,
6043,760900.0,,,,,
6044,761000.0,,,,,
6045,761100.0,,,,,
6046,761200.0,,,,,
6047,761300.0,,,,,
6048,761400.0,,,,,
6049,761500.0,,,,,
6050,761600.0,,,,,
6051,761700.0,,,,,
6052,761800.0,,,,,
6053,761900.0,,,,,
6054,762000.0,,,,,
6055,762100.0,,,,,
6056,762200.0,,,,,
6057,762300.0,,,,,
6058,762400.0,,,,,
6059,762500.0,,,,,
6060,762600.0,,,,,
6061,762700.0,,,,,
6062,762800.0,,,,,
6063,762900.0,,,,,
6064,763000.0,,,,,
6065,763100.0,,,,,
6066,763200.0,,,,,
6067,763300.0,,,,,
6068,763400.0,,,,,
6069,763500.0,,,,,
6070,763600.0,,,,,
6071,763700.0,,,,,
6072,763800.0,,,,,
6073,763900.0,,,,,
6074,764000.0,,,,,
6075,764100.0,,,,,
6076,764200.0,,,,,
6077,764300.0,,,,,
6078,764400.0,,,,,
6079,764500.0,,,,,
6080,764600.0,,,,,
6081,764700.0,,,,,
6082,764800.0,,,,,
6083,764900.0,,,,,
6084,765000.0,,,,,
6085,765100.0,,,,,
6086,765200.0,,,,,
6087,765300.0,,,,,
6088,765400.0,,,,,
6089,765500.0,,,,,
6090,765600.0,,,,,
6091,765700.0,,,,,
6092,765800.0,,,,,
6093,765900.0,,,,,
6094,766000.0,,,,,
6095,766100.0,,,,,
6096,766200.0,,,,,
6097,766300.0,,,,,
6098,766400.0,,,,,
6099,766500.0,,,,,
6100,766600.0,,,,,
6101,766700.0,,,,,
6102,766800.0,,,,,
6103,766900.0,,,,,
6104,767000.0,,,,,
6105,767100.0,,,,,
6106,767200.0,,,,,
6107,767300.0,,,,,
6108,767400.0,,,,,
6109,767500.0,,,,,
6110,767600.0,,,,,
6111,767700.0,,,,,
6112,767800.0,,,,,
6113,767900.0,,,,,
6114,768000.0,,,,,
6115,768100.0,,,,,
6116,768200.0,,,,,
6117,768300.0,,,,,
6118,768400.0,,,,,
6119,768500.0,,,,,
6120,768600.0,,,,,
6121,768700.0,,,,,
6122,768800.0,,,,,
6123,768900.0,,,,,
6124,769000.0,,,,,
6125,769100.0,,,,,
6126,769200.0,,,,,
6127,769300.0,,,,,
6128,769400.0,,,,,
6129,769500.0,,,,,
6130,769600.0,,,,,
6131,769700.0,,,,,
6132,769800.0,,,,,
6133,769900.0,,,,,
6134,770000.0,,,,,
6135,770100.0,,,,,
6136,770200.0,,,,,
6137,770300.0,,,,,
6138,770400.0,,,,,
6139,770500.0,,,,,
6140,770600.0,,,,,
6141,770700.0,,,,,
6142,770800.0,,,,,
6143,770900.0,,,,,
6144,771000.0,,,,,
6145,771100.0,,,,,
6146,771200.0,,,,,
6147,771400.0,,,,,
6148,771500.0,,,,,
6149,771600.0,,,,,
6150,771700.0,,,,,
6151,771800.0,,,,,
6152,771900.0,,,,,
6153,772000.0,,,,,
6154,772100.0,,,,,
6155,772200.0,,,,,
6156,772300.0,,,,,
6157,772400.0,,,,,
6158,772500.0,,,,,
6159,772600.0,,,,,
6160,772700.0,,,,,
6161,772800.0,,,,,
6162,772900.0,,,,,
6163,773000.0,,,,,
6164,773100.0,,,,,
6165,773200.0,,,,,
6166,773300.0,,,,,
6167,773400.0,,,,,
6168,773500.0,,,,,
6169,773600.0,,,,,
6170,773700.0,,,,,
6171,773800.0,,,,,
6172,773900.0,,,,,
6173,774000.0,,,,,
6174,774100.0,,,,,
6175,774200.0,,,,,
6176,774300.0,,,,,
6177,774400.0,,,,,
6178,774500.0,,,,,
6179,774600.0,,,,,
6180,774700.0,,,,,
6181,774800.0,,,,,
6182,774900.0,,,,,
6183,775000.0,,,,,
6184,775100.0,,,,,
6185,775200.0,,,,,
6186,775300.0,,,,,
6187,775400.0,,,,,
6188,775500.0,,,,,
6189,775600.0,,,,,
6190,775700.0,,,,,
6191,775800.0,,,,,
6192,775900.0,,,,,
6193,776000.0,,,,,
6194,776100.0,,,,,
6195,776200.0,,,,,
6196,776300.0,,,,,
6197,776400.0,,,,,
6198,776500.0,,,,,
6199,776600.0,,,,,
6200,776700.0,,,,,
6201,776800.0,,,,,
6202,776900.0,,,,,
6203,777000.0,,,,,
6204,777100.0,,,,,
6205,777200.0,,,,,
6206,777300.0,,,,,
6207,777400.0,,,,,
6208,777500.0,,,,,
6209,777600.0,,,,,
6210,777700.0,,,,,
6211,777800.0,,,,,
6212,777900.0,,,,,
6213,778000.0,,,,,
6214,778100.0,,,,,
6215,778200.0,,,,,
6216,778300.0,,,,,
6217,778400.0,,,,,
6218,778500.0,,,,,
6219,778600.0,,,,,
6220,778700.0,,,,,
6221,778800.0,,,,,
6222,778900.0,,,,,
6223,779000.0,,,,,
6224,779100.0,,,,,
6225,779200.0,,,,,
6226,779300.0,,,,,
6227,779400.0,,,,,
6228,779500.0,,,,,
6229,779600.0,,,,,
6230,779700.0,,,,,
6231,779800.0,,,,,
6232,779900.0,,,,,
6233,780000.0,,,,,
6234,780100.0,,,,,
6235,780200.0,,,,,
6236,780300.0,,,,,
6237,780400.0,,,,,
6238,780500.0,,,,,
6239,780600.0,,,,,
6240,780700.0,,,,,
6241,780800.0,,,,,
6242,780900.0,,,,,
6243,781000.0,,,,,
6244,781100.0,,,,,
6245,781200.0,,,,,
6246,781300.0,,,,,
6247,781400.0,,,,,
6248,781500.0,,,,,
6249,781600.0,,,,,
6250,781700.0,,,,,
6251,781800.0,,,,,
6252,781900.0,,,,,
6253,782000.0,,,,,
6254,782100.0,,,,,
6255,782200.0,,,,,
6256,782300.0,,,,,
6257,782400.0,,,,,
6258,782500.0,,,,,
6259,782600.0,,,,,
6260,782700.0,,,,,
6261,782800.0,,,,,
6262,782900.0,,,,,
6263,783000.0,,,,,
6264,783100.0,,,,,
6265,783200.0,,,,,
6266,783300.0,,,,,
6267,783400.0,,,,,
6268,783500.0,,,,,
6269,783600.0,,,,,
6270,783700.0,,,,,
6271,783800.0,,,,,
6272,783900.0,,,,,
6273,784000.0,,,,,
6274,784100.0,,,,,
6275,784200.0,,,,,
6276,784300.0,,,,,
6277,784400.0,,,,,
6278,784500.0,,,,,
6279,784600.0,,,,,
6280,784700.0,,,,,
6281,784800.0,,,,,
6282,784900.0,,,,,
6283,785000.0,,,,,
6284,785100.0,,,,,
6285,785200.0,,,,,
6286,785300.0,,,,,
6287,785400.0,,,,,
6288,785500.0,,,,,
6289,785600.0,,,,,
6290,785700.0,,,,,
6291,785800.0,,,,,
6292,785900.0,,,,,
6293,786000.0,,,,,
6294,786100.0,,,,,
6295,786200.0,,,,,
6296,786300.0,,,,,
6297,786400.0,,,,,
6298,786500.0,,,,,
6299,786600.0,,,,,
6300,786700.0,,,,,
6301,786800.0,,,,,
6302,786900.0,,,,,
6303,787000.0,,,,,
6304,787100.0,,,,,
6305,787200.0,,,,,
6306,787300.0,,,,,
6307,787400.0,,,,,
6308,787500.0,,,,,
6309,787600.0,,,,,
6310,787700.0,,,,,
6311,787800.0,,,,,
6312,787900.0,,,,,
6313,788000.0,,,,,
6314,788100.0,,,,,
6315,788200.0,,,,,
6316,788300.0,,,,,
6317,788400.0,,,,,
6318,788500.0,,,,,
6319,788600.0,,,,,
6320,788700.0,,,,,
6321,788800.0,,,,,
6322,788900.0,,,,,
6323,789000.0,,,,,
6324,789100.0,,,,,
6325,789200.0,,,,,
6326,789300.0,,,,,
6327,789400.0,,,,,
6328,789500.0,,,,,
6329,789600.0,,,,,
6330,789700.0,,,,,
6331,789800.0,,,,,
6332,789900.0,,,,,
6333,790000.0,,,,,
6334,790100.0,,,,,
6335,790200.0,,,,,
6336,790300.0,,,,,
6337,790400.0,,,,,
6338,790500.0,,,,,
6339,790600.0,,,,,
6340,790700.0,,,,,
6341,790800.0,,,,,
6342,790900.0,,,,,
6343,791000.0,,,,,
6344,791100.0,,,,,
6345,791200.0,,,,,
6346,791300.0,,,,,
6347,791400.0,,,,,
6348,791500.0,,,,,
6349,791600.0,,,,,
6350,791700.0,,,,,
6351,791800.0,,,,,
6352,791900.0,,,,,
6353,792000.0,,,,,
6354,792100.0,,,,,
6355,792200.0,,,,,
6356,792300.0,,,,,
6357,792400.0,,,,,
6358,792500.0,,,,,
6359,792600.0,,,,,
6360,792700.0,,,,,
6361,792800.0,,,,,
6362,792900.0,,,,,
6363,793000.0,,,,,
6364,793100.0,,,,,
6365,793200.0,,,,,
6366,793300.0,,,,,
6367,793400.0,,,,,
6368,793500.0,,,,,
6369,793600.0,,,,,
6370,793700.0,,,,,
6371,793800.0,,,,,
6372,793900.0,,,,,
6373,794000.0,,,,,
6374,794100.0,,,,,
6375,794200.0,,,,,
6376,794300.0,,,,,
6377,794400.0,,,,,
6378,794500.0,,,,,
6379,794600.0,,,,,
6380,794700.0,,,,,
6381,794800.0,,,,,
6382,794900.0,,,,,
6383,795000.0,,,,,
6384,795100.0,,,,,
6385,795200.0,,,,,
6386,795300.0,,,,,
6387,795400.0,,,,,
6388,795500.0,,,,,
6389,795600.0,,,,,
6390,795700.0,,,,,
6391,795800.0,,,,,
6392,795900.0,,,,,
6393,796000.0,,,,,
6394,796100.0,,,,,
6395,796200.0,,,,,
6396,796300.0,,,,,
6397,796400.0,,,,,
6398,796500.0,,,,,
6399,796600.0,,,,,
6400,796700.0,,,,,
6401,796800.0,,,,,
6402,796900.0,,,,,
6403,797000.0,,,,,
6404,797100.0,,,,,
6405,797200.0,,,,,
6406,797300.0,,,,,
6407,797400.0,,,,,
6408,797500.0,,,,,
6409,797600.0,,,,,
6410,797700.0,,,,,
6411,797800.0,,,,,
6412,797900.0,,,,,
6413,798000.0,,,,,
6414,798100.0,,,,,
6415,798200.0,,,,,
6416,798300.0,,,,,
6417,798400.0,,,,,
6418,798500.0,,,,,
6419,798600.0,,,,,
6420,798700.0,,,,,
6421,798800.0,,,,,
6422,798900.0,,,,,
6423,799000.0,,,,,
6424,799100.0,,,,,
6425,799200.0,,,,,
6426,799300.0,,,,,
6427,799400.0,,,,,
6428,799500.0,,,,,
6429,799600.0,,,,,
6430,799700.0,,,,,
6431,799800.0,,,,,
6432,799900.0,,,,,
6433,800000.0,,,,,
6434,800100.0,,,,,
6435,800200.0,,,,,
6436,800300.0,,,,,
6437,800400.0,,,,,
6438,800500.0,,,,,
6439,800600.0,,,,,
6440,800700.0,,,,,
6441,800800.0,,,,,
6442,800900.0,,,,,
6443,801000.0,,,,,
6444,801100.0,,,,,
6445,801200.0,,,,,
6446,801300.0,,,,,
6447,801400.0,,,,,
6448,801500.0,,,,,
6449,801600.0,,,,,
6450,801700.0,,,,,
6451,801800.0,,,,,
6452,801900.0,,,,,
6453,802000.0,,,,,
6454,802100.0,,,,,
6455,802200.0,,,,,
6456,802300.0,,,,,
6457,802400.0,,,,,
6458,802500.0,,,,,
6459,802600.0,,,,,
6460,802700.0,,,,,
6461,802800.0,,,,,
6462,802900.0,,,,,
6463,803000.0,,,,,
6464,803100.0,,,,,
6465,803200.0,,,,,
6466,803300.0,,,,,
6467,803400.0,,,,,
6468,803500.0,,,,,
6469,803600.0,,,,,
6470,803700.0,,,,,
6471,803800.0,,,,,
6472,803900.0,,,,,
6473,804000.0,,,,,
6474,804100.0,,,,,
6475,804200.0,,,,,
6476,804300.0,,,,,
6477,804400.0,,,,,
6478,804500.0,,,,,
6479,804600.0,,,,,
6480,804700.0,,,,,
6481,804800.0,,,,,
6482,804900.0,,,,,
6483,805000.0,,,,,
6484,805100.0,,,,,
6485,805200.0,,,,,
6486,805300.0,,,,,
6487,805400.0,,,,,
6488,805500.0,,,,,
6489,805600.0,,,,,
6490,805700.0,,,,,
6491,805800.0,,,,,
6492,805900.0,,,,,
6493,806000.0,,,,,
6494,806100.0,,,,,
6495,806200.0,,,,,
6496,806300.0,,,,,
6497,806400.0,,,,,
6498,806500.0,,,,,
6499,806600.0,,,,,
6500,806700.0,,,,,
6501,806800.0,,,,,
6502,806900.0,,,,,
6503,807000.0,,,,,
6504,807100.0,,,,,
6505,807200.0,,,,,
6506,807300.0,,,,,
6507,807400.0,,,,,
6508,807500.0,,,,,
6509,807600.0,,,,,
6510,807700.0,,,,,
6511,807800.0,,,,,
6512,807900.0,,,,,
6513,808000.0,,,,,
6514,808100.0,,,,,
6515,808200.0,,,,,
6516,808300.0,,,,,
6517,808400.0,,,,,
6518,808500.0,,,,,
6519,808600.0,,,,,
6520,808700.0,,,,,
6521,808800.0,,,,,
6522,808900.0,,,,,
6523,809000.0,,,,,
6524,809100.0,,,,,
6525,809200.0,,,,,
6526,809300.0,,,,,
6527,809400.0,,,,,
6528,809500.0,,,,,
6529,809700.0,,,,,
6530,809900.0,,,,,
6531,810000.0,,,,,
6532,810100.0,,,,,
6533,810200.0,,,,,
6534,810300.0,,,,,
6535,810400.0,,,,,
6536,810500.0,,,,,
6537,810600.0,,,,,
6538,810700.0,,,,,
6539,810800.0,,,,,
6540,810900.0,,,,,
6541,811000.0,,,,,
6542,811100.0,,,,,
6543,811200.0,,,,,
6544,811300.0,,,,,
6545,811400.0,,,,,
6546,811500.0,,,,,
6547,811600.0,,,,,
6548,811700.0,,,,,
6549,811800.0,,,,,
6550,811900.0,,,,,
6551,812000.0,,,,,
6552,812100.0,,,,,
6553,812200.0,,,,,
6554,812300.0,,,,,
6555,812400.0,,,,,
6556,812500.0,,,,,
6557,812600.0,,,,,
6558,812700.0,,,,,
6559,812800.0,,,,,
6560,812900.0,,,,,
6561,813000.0,,,,,
6562,813100.0,,,,,
6563,813200.0,,,,,
6564,813300.0,,,,,
6565,813400.0,,,,,
6566,813500.0,,,,,
6567,813600.0,,,,,
6568,813700.0,,,,,
6569,813800.0,,,,,
6570,813900.0,,,,,
6571,814000.0,,,,,
6572,814100.0,,,,,
6573,814200.0,,,,,
6574,814300.0,,,,,
6575,814400.0,,,,,
6576,814500.0,,,,,
6577,814600.0,,,,,
6578,814700.0,,,,,
6579,814800.0,,,,,
6580,814900.0,,,,,
6581,815000.0,,,,,
6582,815100.0,,,,,
6583,815200.0,,,,,
6584,815300.0,,,,,
6585,815400.0,,,,,
6586,816800.0,,,,,
6587,818100.0,,,,,
6588,818700.0,,,,,
6589,820700.0,,,,,
6590,821600.0,,,,,
6591,822300.0,,,,,
6592,822800.0,,,,,
6593,823800.0,,,,,
6594,825500.0,,,,,
6595,825800.0,,,,,
6596,826100.0,,,,,
6597,826400.0,,,,,
6598,827000.0,,,,,
6599,827200.0,,,,,
6600,827400.0,,,,,
6601,827900.0,,,,,
6602,828000.0,,,,,
6603,828100.0,,,,,
6604,828300.0,,,,,
6605,828400.0,,,,,
6606,828500.0,,,,,
6607,828700.0,,,,,
6608,828900.0,,,,,
6609,829000.0,,,,,
6610,829100.0,,,,,
6611,829200.0,,,,,
6612,829300.0,,,,,
6613,829400.0,,,,,
6614,829500.0,,,,,
6615,829600.0,,,,,
6616,829700.0,,,,,
6617,829800.0,,,,,
6618,829900.0,,,,,
6619,830000.0,,,,,
6620,830100.0,,,,,
6621,830200.0,,,,,
6622,830300.0,,,,,
6623,830400.0,,,,,
6624,830500.0,,,,,
6625,830600.0,,,,,
6626,830700.0,,,,,
6627,830800.0,,,,,
6628,830900.0,,,,,
6629,831000.0,,,,,
6630,831100.0,,,,,
6631,831200.0,,,,,
6632,831300.0,,,,,
6633,831400.0,,,,,
6634,831500.0,,,,,
6635,831600.0,,,,,
6636,831700.0,,,,,
6637,831800.0,,,,,
6638,831900.0,,,,,
6639,832000.0,,,,,
6640,832100.0,,,,,
6641,832200.0,,,,,
6642,832300.0,,,,,
6643,832400.0,,,,,
6644,832500.0,,,,,
6645,832600.0,,,,,
6646,832700.0,,,,,
6647,832800.0,,,,,
6648,832900.0,,,,,
6649,833000.0,,,,,
6650,833100.0,,,,,
6651,833200.0,,,,,
6652,833300.0,,,,,
6653,833400.0,,,,,
6654,833500.0,,,,,
6655,833600.0,,,,,
6656,833700.0,,,,,
6657,833800.0,,,,,
6658,833900.0,,,,,
6659,834000.0,,,,,
6660,834100.0,,,,,
6661,834200.0,,,,,
6662,834300.0,,,,,
6663,834400.0,,,,,
6664,834500.0,,,,,
6665,834600.0,,,,,
6666,834700.0,,,,,
6667,834800.0,,,,,
6668,834900.0,,,,,
6669,835100.0,,,,,
6670,835200.0,,,,,
6671,835300.0,,,,,
6672,835400.0,,,,,
6673,835500.0,,,,,
6674,835600.0,,,,,
6675,835700.0,,,,,
6676,835800.0,,,,,
6677,836800.0,,,,,
6678,836900.0,,,,,
6679,837000.0,,,,,
6680,837100.0,,,,,
6681,837200.0,,,,,
6682,837300.0,,,,,
6683,837400.0,,,,,
6684,837500.0,,,,,
6685,837600.0,,,,,
6686,837700.0,,,,,
6687,837800.0,,,,,
6688,837900.0,,,,,
6689,838000.0,,,,,
6690,838100.0,,,,,
6691,838200.0,,,,,
6692,838300.0,,,,,
6693,838400.0,,,,,
6694,838500.0,,,,,
6695,838600.0,,,,,
6696,838700.0,,,,,
6697,838800.0,,,,,
6698,838900.0,,,,,
6699,839000.0,,,,,
6700,839100.0,,,,,
6701,839200.0,,,,,
6702,839300.0,,,,,
6703,839400.0,,,,,
6704,839500.0,,,,,
6705,839600.0,,,,,
6706,840100.0,,,,,
6707,840200.0,,,,,
6708,840300.0,,,,,
6709,840400.0,,,,,
6710,840500.0,,,,,
6711,840600.0,,,,,
6712,840700.0,,,,,
6713,840800.0,,,,,
6714,840900.0,,,,,
6715,841000.0,,,,,
6716,841100.0,,,,,
6717,841700.0,,,,,
6718,841800.0,,,,,
6719,842100.0,,,,,
6720,842200.0,,,,,
6721,842300.0,,,,,
6722,842400.0,,,,,
6723,842500.0,,,,,
6724,842600.0,,,,,
6725,842700.0,,,,,
6726,842800.0,,,,,
6727,842900.0,,,,,
6728,843000.0,,,,,
6729,843100.0,,,,,
6730,843200.0,,,,,
6731,843300.0,,,,,
6732,843400.0,,,,,
6733,843500.0,,,,,
6734,843600.0,,,,,
6735,843700.0,,,,,
6736,843800.0,,,,,
6737,843900.0,,,,,
6738,844000.0,,,,,
6739,844400.0,,,,,
6740,844500.0,,,,,
6741,844600.0,,,,,
6742,844700.0,,,,,
6743,844800.0,,,,,
6744,844900.0,,,,,
6745,845000.0,,,,,
6746,845100.0,,,,,
6747,845200.0,,,,,
6748,845300.0,,,,,
6749,845400.0,,,,,
6750,845500.0,,,,,
6751,845600.0,,,,,
6752,845700.0,,,,,
6753,845800.0,,,,,
6754,845900.0,,,,,
6755,846000.0,,,,,
6756,846100.0,,,,,
6757,846200.0,,,,,
6758,846300.0,,,,,
6759,846400.0,,,,,
6760,846500.0,,,,,
6761,846600.0,,,,,
6762,846700.0,,,,,
6763,846800.0,,,,,
6764,846900.0,,,,,
6765,847000.0,,,,,
6766,847100.0,,,,,
6767,847200.0,,,,,
6768,847300.0,,,,,
6769,847400.0,,,,,
6770,847500.0,,,,,
6771,847600.0,,,,,
6772,847700.0,,,,,
6773,847800.0,,,,,
6774,847900.0,,,,,
6775,848000.0,,,,,
6776,848100.0,,,,,
6777,848200.0,,,,,
6778,849000.0,,,,,
6779,849100.0,,,,,
6780,849200.0,,,,,
6781,849300.0,,,,,
6782,849400.0,,,,,
6783,849500.0,,,,,
6784,849600.0,,,,,
6785,849700.0,,,,,
6786,849800.0,,,,,
6787,849900.0,,,,,
6788,850000.0,,,,,
6789,850100.0,,,,,
6790,850200.0,,,,,
6791,850400.0,,,,,
6792,850900.0,,,,,
6793,851100.0,,,,,
