,0,7,5,8,1,6,3,2,9,4
1479,1234200.0,,,,,,,,,
1480,1234800.0,,,,,,,,,
1481,1235400.0,,,,,,,,,
1482,1236000.0,,,,,,,,,
1483,1236600.0,,,,,,,,,
1484,1237200.0,,,,,,,,,
1485,1237800.0,,,,,,,,,
1486,1238400.0,,,,,,,,,
1487,1239000.0,,,,,,,,,
1488,1239600.0,,,,,,,,,
1489,1240200.0,,,,,,,,,
1490,1240800.0,,,,,,,,,
1491,1241400.0,,,,,,,,,
1492,1242000.0,,,,,,,,,
1493,1242600.0,,,,,,,,,
1494,1243200.0,,,,,,,,,
1495,1243800.0,,,,,,,,,
1496,1244400.0,,,,,,,,,
1497,1245000.0,,,,,,,,,
1498,1245600.0,,,,,,,,,
1499,1246200.0,,,,,,,,,
1500,1246800.0,,,,,,,,,
1501,1247400.0,,,,,,,,,
1502,1248000.0,,,,,,,,,
1503,1248600.0,,,,,,,,,
1504,1249200.0,,,,,,,,,
1505,1249800.0,,,,,,,,,
1506,1250400.0,,,,,,,,,
1507,1251000.0,,,,,,,,,
1508,1251600.0,,,,,,,,,
1509,1252200.0,,,,,,,,,
1510,1252800.0,,,,,,,,,
1511,1253400.0,,,,,,,,,
1512,1254000.0,,,,,,,,,
1513,1254600.0,,,,,,,,,
1514,1255200.0,,,,,,,,,
1515,1256400.0,,,,,,,,,
1516,1257000.0,,,,,,,,,
1517,1257600.0,,,,,,,,,
1518,1258200.0,,,,,,,,,
1519,1258800.0,,,,,,,,,
1520,1259400.0,,,,,,,,,
1521,1260000.0,,,,,,,,,
1522,1260600.0,,,,,,,,,
1523,1261200.0,,,,,,,,,
1524,1261800.0,,,,,,,,,
1525,1262400.0,,,,,,,,,
1526,1263000.0,,,,,,,,,
1527,1263600.0,,,,,,,,,
1528,1264200.0,,,,,,,,,
1529,1264800.0,,,,,,,,,
1530,1265400.0,,,,,,,,,
1531,1266000.0,,,,,,,,,
1532,1266600.0,,,,,,,,,
1533,1267200.0,,,,,,,,,
1534,1267800.0,,,,,,,,,
1535,1268400.0,,,,,,,,,
1536,1269000.0,,,,,,,,,
1537,1269600.0,,,,,,,,,
1538,1270200.0,,,,,,,,,
1539,1270800.0,,,,,,,,,
1540,1271400.0,,,,,,,,,
1541,1272000.0,,,,,,,,,
1542,1272600.0,,,,,,,,,
1543,1273200.0,,,,,,,,,
1544,1273800.0,,,,,,,,,
1545,1274400.0,,,,,,,,,
1546,1275000.0,,,,,,,,,
1547,1275600.0,,,,,,,,,
1548,1276200.0,,,,,,,,,
1549,1276800.0,,,,,,,,,
1550,1277400.0,,,,,,,,,
1551,1278000.0,,,,,,,,,
1552,1278600.0,,,,,,,,,
1553,1279200.0,,,,,,,,,
1554,1279800.0,,,,,,,,,
1555,1280400.0,,,,,,,,,
1556,1281000.0,,,,,,,,,
1557,1281600.0,,,,,,,,,
1558,1282200.0,,,,,,,,,
1559,1282800.0,,,,,,,,,
1560,1283400.0,,,,,,,,,
1561,1284000.0,,,,,,,,,
1562,1284600.0,,,,,,,,,
1563,1285200.0,,,,,,,,,
1564,1285800.0,,,,,,,,,
1565,1286400.0,,,,,,,,,
1566,1287000.0,,,,,,,,,
1567,1287600.0,,,,,,,,,
1568,1288200.0,,,,,,,,,
1569,1288800.0,,,,,,,,,
1570,1289400.0,,,,,,,,,
1571,1290000.0,,,,,,,,,
1572,1290600.0,,,,,,,,,
1573,1291200.0,,,,,,,,,
1574,1291800.0,,,,,,,,,
1575,1292400.0,,,,,,,,,
1576,1293000.0,,,,,,,,,
1577,1293600.0,,,,,,,,,
1578,1294200.0,,,,,,,,,
1579,1294800.0,,,,,,,,,
1580,1295400.0,,,,,,,,,
1581,1296000.0,,,,,,,,,
1582,1296600.0,,,,,,,,,
1583,1297200.0,,,,,,,,,
1584,1297800.0,,,,,,,,,
1585,1298400.0,,,,,,,,,
1586,1299000.0,,,,,,,,,
1587,1299600.0,,,,,,,,,
1588,1300200.0,,,,,,,,,
1589,1300800.0,,,,,,,,,
1590,1301400.0,,,,,,,,,
1591,1302000.0,,,,,,,,,
1592,1302600.0,,,,,,,,,
1593,1303200.0,,,,,,,,,
1594,1303800.0,,,,,,,,,
1595,1304400.0,,,,,,,,,
1596,1305000.0,,,,,,,,,
1597,1305600.0,,,,,,,,,
1598,1306200.0,,,,,,,,,
1599,1306800.0,,,,,,,,,
1600,1307400.0,,,,,,,,,
1601,1308000.0,,,,,,,,,
1602,1310400.0,,,,,,,,,
1603,1320000.0,,,,,,,,,
1604,1320600.0,,,,,,,,,
1605,1321200.0,,,,,,,,,
1606,1324800.0,,,,,,,,,
1607,1325400.0,,,,,,,,,
1608,1326000.0,,,,,,,,,
1609,1326600.0,,,,,,,,,
1610,1329600.0,,,,,,,,,
1611,1330200.0,,,,,,,,,
1612,1330800.0,,,,,,,,,
1613,1331400.0,,,,,,,,,
1614,1332600.0,,,,,,,,,
1615,1333200.0,,,,,,,,,
1616,1333800.0,,,,,,,,,
1617,1334400.0,,,,,,,,,
1618,1335000.0,,,,,,,,,
1619,1335600.0,,,,,,,,,
1620,1336200.0,,,,,,,,,
1621,1342800.0,,,,,,,,,
1622,1343400.0,,,,,,,,,
1623,1344000.0,,,,,,,,,
1624,1344600.0,,,,,,,,,
1625,1354200.0,,,,,,,,,
1626,1356000.0,,,,,,,,,
1627,1356600.0,,,,,,,,,
1628,1357200.0,,,,,,,,,
1629,1357800.0,,,,,,,,,
1630,1358400.0,,,,,,,,,
1631,1359000.0,,,,,,,,,
1632,1359600.0,,,,,,,,,
1633,1363800.0,,,,,,,,,
1634,1364400.0,,,,,,,,,
1635,1368000.0,,,,,,,,,
1636,1371600.0,,,,,,,,,
1637,1372200.0,,,,,,,,,
1638,1372800.0,,,,,,,,,
1639,1373400.0,,,,,,,,,
1640,1374000.0,,,,,,,,,
1641,1374600.0,,,,,,,,,
1642,1375200.0,,,,,,,,,
1643,1375800.0,,,,,,,,,
1644,1376400.0,,,,,,,,,
1645,1377000.0,,,,,,,,,
1646,1377600.0,,,,,,,,,
1647,1378200.0,,,,,,,,,
1648,1378800.0,,,,,,,,,
1649,1379400.0,,,,,,,,,
1650,1380000.0,,,,,,,,,
1651,1380600.0,,,,,,,,,
1652,1381200.0,,,,,,,,,
1653,1381800.0,,,,,,,,,
1654,1382400.0,,,,,,,,,
1655,1383000.0,,,,,,,,,
1656,1383600.0,,,,,,,,,
1657,1384200.0,,,,,,,,,
1658,1384800.0,,,,,,,,,
1659,1385400.0,,,,,,,,,
1660,1386000.0,,,,,,,,,
1661,1386600.0,,,,,,,,,
1662,1387200.0,,,,,,,,,
1663,1387800.0,,,,,,,,,
1664,1388400.0,,,,,,,,,
1665,1389000.0,,,,,,,,,
1666,1389600.0,,,,,,,,,
1667,1390200.0,,,,,,,,,
1668,1390800.0,,,,,,,,,
1669,1391400.0,,,,,,,,,
1670,1392000.0,,,,,,,,,
1671,1392600.0,,,,,,,,,
1672,1393200.0,,,,,,,,,
1673,1396200.0,,,,,,,,,
1674,1399200.0,,,,,,,,,
1675,1399800.0,,,,,,,,,
1676,1400400.0,,,,,,,,,
1677,1401000.0,,,,,,,,,
1678,1401600.0,,,,,,,,,
1679,1402200.0,,,,,,,,,
1680,1402800.0,,,,,,,,,
1681,1403400.0,,,,,,,,,
1682,1404000.0,,,,,,,,,
1683,1404600.0,,,,,,,,,
1684,1405200.0,,,,,,,,,
1685,1405800.0,,,,,,,,,
1686,1406400.0,,,,,,,,,
1687,1407000.0,,,,,,,,,
1688,1407600.0,,,,,,,,,
1689,1408200.0,,,,,,,,,
1690,1408800.0,,,,,,,,,
1691,1409400.0,,,,,,,,,
1692,1410000.0,,,,,,,,,
1693,1410600.0,,,,,,,,,
1694,1411200.0,,,,,,,,,
1695,1411800.0,,,,,,,,,
1696,1412400.0,,,,,,,,,
1697,1413000.0,,,,,,,,,
1698,1413600.0,,,,,,,,,
1699,1414200.0,,,,,,,,,
1700,1414800.0,,,,,,,,,
1701,1415400.0,,,,,,,,,
1702,1416000.0,,,,,,,,,
1703,1416600.0,,,,,,,,,
1704,1417200.0,,,,,,,,,
1705,1417800.0,,,,,,,,,
1706,1418400.0,,,,,,,,,
1707,1419000.0,,,,,,,,,
1708,1419600.0,,,,,,,,,
1709,1420200.0,,,,,,,,,
1710,1420800.0,,,,,,,,,
1711,1421400.0,,,,,,,,,
1712,1422000.0,,,,,,,,,
1713,1422600.0,,,,,,,,,
1714,1423200.0,,,,,,,,,
1715,1426800.0,,,,,,,,,
1716,1427400.0,,,,,,,,,
1717,1428000.0,,,,,,,,,
1718,1428600.0,,,,,,,,,
1719,1429200.0,,,,,,,,,
1720,1429800.0,,,,,,,,,
1721,1430400.0,,,,,,,,,
1722,1431000.0,,,,,,,,,
1723,1431600.0,,,,,,,,,
1724,1432200.0,,,,,,,,,
1725,1432800.0,,,,,,,,,
1726,1433400.0,,,,,,,,,
1727,1434000.0,,,,,,,,,
1728,1434600.0,,,,,,,,,
1729,1435200.0,,,,,,,,,
1730,1435800.0,,,,,,,,,
1731,1436400.0,,,,,,,,,
1732,1437000.0,,,,,,,,,
1733,1437600.0,,,,,,,,,
1734,1438200.0,,,,,,,,,
1735,1438800.0,,,,,,,,,
1736,1439400.0,,,,,,,,,
1737,1440000.0,,,,,,,,,
1738,1440600.0,,,,,,,,,
1739,1441200.0,,,,,,,,,
1740,1441800.0,,,,,,,,,
1741,1442400.0,,,,,,,,,
1742,1443000.0,,,,,,,,,
1743,1443600.0,,,,,,,,,
1744,1444200.0,,,,,,,,,
1745,1444800.0,,,,,,,,,
1746,1445400.0,,,,,,,,,
1747,1446000.0,,,,,,,,,
1748,1446600.0,,,,,,,,,
1749,1447200.0,,,,,,,,,
1750,1447800.0,,,,,,,,,
1751,1448400.0,,,,,,,,,
1752,1449000.0,,,,,,,,,
1753,1449600.0,,,,,,,,,
1754,1450200.0,,,,,,,,,
1755,1450800.0,,,,,,,,,
1756,1451400.0,,,,,,,,,
1757,1452000.0,,,,,,,,,
1758,1452600.0,,,,,,,,,
1759,1453200.0,,,,,,,,,
1760,1453800.0,,,,,,,,,
1761,1454400.0,,,,,,,,,
1762,1455000.0,,,,,,,,,
1763,1455600.0,,,,,,,,,
1764,1456200.0,,,,,,,,,
1765,1456800.0,,,,,,,,,
1766,1457400.0,,,,,,,,,
1767,1458000.0,,,,,,,,,
1768,1458600.0,,,,,,,,,
1769,1459200.0,,,,,,,,,
1770,1459800.0,,,,,,,,,
1771,1460400.0,,,,,,,,,
1772,1461000.0,,,,,,,,,
1773,1461600.0,,,,,,,,,
1774,1462200.0,,,,,,,,,
1775,1462800.0,,,,,,,,,
1776,1463400.0,,,,,,,,,
1777,1464000.0,,,,,,,,,
1778,1464600.0,,,,,,,,,
1779,1465200.0,,,,,,,,,
1780,1465800.0,,,,,,,,,
1781,1466400.0,,,,,,,,,
1782,1467000.0,,,,,,,,,
1783,1467600.0,,,,,,,,,
1784,1468200.0,,,,,,,,,
1785,1468800.0,,,,,,,,,
1786,1469400.0,,,,,,,,,
1787,1470000.0,,,,,,,,,
1788,1470600.0,,,,,,,,,
1789,1471200.0,,,,,,,,,
1790,1471800.0,,,,,,,,,
1791,1472400.0,,,,,,,,,
1792,1473000.0,,,,,,,,,
1793,1473600.0,,,,,,,,,
1794,1474200.0,,,,,,,,,
1795,1474800.0,,,,,,,,,
1796,1475400.0,,,,,,,,,
1797,1476000.0,,,,,,,,,
1798,1476600.0,,,,,,,,,
1799,1477200.0,,,,,,,,,
1800,1477800.0,,,,,,,,,
1801,1478400.0,,,,,,,,,
1802,1479000.0,,,,,,,,,
1803,1479600.0,,,,,,,,,
1804,1480200.0,,,,,,,,,
1805,1480800.0,,,,,,,,,
1806,1481400.0,,,,,,,,,
1807,1482000.0,,,,,,,,,
1808,1482600.0,,,,,,,,,
1809,1483200.0,,,,,,,,,
1810,1483800.0,,,,,,,,,
1811,1484400.0,,,,,,,,,
1812,1485000.0,,,,,,,,,
1813,1485600.0,,,,,,,,,
1814,1486200.0,,,,,,,,,
1815,1486800.0,,,,,,,,,
1816,1487400.0,,,,,,,,,
1817,1488000.0,,,,,,,,,
1818,1488600.0,,,,,,,,,
1819,1489200.0,,,,,,,,,
1820,1489800.0,,,,,,,,,
1821,1490400.0,,,,,,,,,
1822,1491000.0,,,,,,,,,
1823,1491600.0,,,,,,,,,
1824,1492200.0,,,,,,,,,
1825,1492800.0,,,,,,,,,
1826,1493400.0,,,,,,,,,
1827,1494000.0,,,,,,,,,
1828,1494600.0,,,,,,,,,
1829,1495200.0,,,,,,,,,
1830,1495800.0,,,,,,,,,
1831,1496400.0,,,,,,,,,
1832,1497000.0,,,,,,,,,
1833,1497600.0,,,,,,,,,
1834,1498200.0,,,,,,,,,
1835,1498800.0,,,,,,,,,
1836,1499400.0,,,,,,,,,
1837,1500000.0,,,,,,,,,
1838,1500600.0,,,,,,,,,
1839,1501200.0,,,,,,,,,
1840,1501800.0,,,,,,,,,
1841,1502400.0,,,,,,,,,
1842,1503000.0,,,,,,,,,
1843,1503600.0,,,,,,,,,
1844,1504200.0,,,,,,,,,
1845,1504800.0,,,,,,,,,
1846,1505400.0,,,,,,,,,
1847,1506000.0,,,,,,,,,
1848,1506600.0,,,,,,,,,
1849,1507200.0,,,,,,,,,
1850,1507800.0,,,,,,,,,
1851,1508400.0,,,,,,,,,
1852,1509000.0,,,,,,,,,
1853,1509600.0,,,,,,,,,
1854,1510200.0,,,,,,,,,
1855,1526400.0,,,,,,,,,
1856,1527000.0,,,,,,,,,
1857,1527600.0,,,,,,,,,
1858,1529400.0,,,,,,,,,
1859,1530000.0,,,,,,,,,
1860,1534800.0,,,,,,,,,
1861,1535400.0,,,,,,,,,
1862,1539600.0,,,,,,,,,
1863,1540200.0,,,,,,,,,
1864,1540800.0,,,,,,,,,
1865,1541400.0,,,,,,,,,
1866,1542000.0,,,,,,,,,
1867,1542600.0,,,,,,,,,
1868,1543200.0,,,,,,,,,
1869,1543800.0,,,,,,,,,
1870,1545000.0,,,,,,,,,
1871,1545600.0,,,,,,,,,
1872,1546200.0,,,,,,,,,
1873,1549800.0,,,,,,,,,
1874,1551600.0,,,,,,,,,
1875,1553400.0,,,,,,,,,
1876,1554000.0,,,,,,,,,
1877,1554600.0,,,,,,,,,
1878,1555200.0,,,,,,,,,
1879,1555800.0,,,,,,,,,
1880,1556400.0,,,,,,,,,
1881,1557000.0,,,,,,,,,
1882,1557600.0,,,,,,,,,
1883,1560000.0,,,,,,,,,
1884,1560600.0,,,,,,,,,
1885,1561200.0,,,,,,,,,
1886,1561800.0,,,,,,,,,
1887,1562400.0,,,,,,,,,
1888,1563000.0,,,,,,,,,
1889,1563600.0,,,,,,,,,
1890,1564200.0,,,,,,,,,
1891,1564800.0,,,,,,,,,
1892,1565400.0,,,,,,,,,
1893,1566000.0,,,,,,,,,
1894,1566600.0,,,,,,,,,
1895,1567200.0,,,,,,,,,
1896,1567800.0,,,,,,,,,
1897,1568400.0,,,,,,,,,
1898,1569000.0,,,,,,,,,
1899,1569600.0,,,,,,,,,
1900,1570200.0,,,,,,,,,
1901,1570800.0,,,,,,,,,
1902,1571400.0,,,,,,,,,
1903,1572000.0,,,,,,,,,
1904,1572600.0,,,,,,,,,
1905,1573200.0,,,,,,,,,
1906,1573800.0,,,,,,,,,
1907,1574400.0,,,,,,,,,
1908,1575000.0,,,,,,,,,
1909,1575600.0,,,,,,,,,
1910,1576200.0,,,,,,,,,
1911,1576800.0,,,,,,,,,
1912,1577400.0,,,,,,,,,
1913,1578000.0,,,,,,,,,
1914,1578600.0,,,,,,,,,
1915,1579200.0,,,,,,,,,
1916,1579800.0,,,,,,,,,
1917,1580400.0,,,,,,,,,
1918,1581000.0,,,,,,,,,
1919,1581600.0,,,,,,,,,
1920,1582200.0,,,,,,,,,
1921,1582800.0,,,,,,,,,
1922,1583400.0,,,,,,,,,
1923,1584000.0,,,,,,,,,
1924,1584600.0,,,,,,,,,
1925,1585200.0,,,,,,,,,
1926,1585800.0,,,,,,,,,
1927,1586400.0,,,,,,,,,
1928,1587000.0,,,,,,,,,
1929,1587600.0,,,,,,,,,
1930,1588200.0,,,,,,,,,
1931,1588800.0,,,,,,,,,
1932,1589400.0,,,,,,,,,
1933,1590000.0,,,,,,,,,
1934,1590600.0,,,,,,,,,
1935,1591200.0,,,,,,,,,
1936,1591800.0,,,,,,,,,
1937,1592400.0,,,,,,,,,
1938,1596000.0,,,,,,,,,
1939,1596600.0,,,,,,,,,
1940,1597200.0,,,,,,,,,
1941,1603200.0,,,,,,,,,
1942,1603800.0,,,,,,,,,
1943,1605000.0,,,,,,,,,
1944,1605600.0,,,,,,,,,
1945,1606200.0,,,,,,,,,
1946,1606800.0,,,,,,,,,
1947,1607400.0,,,,,,,,,
1948,1609800.0,,,,,,,,,
1949,1610400.0,,,,,,,,,
1950,1611000.0,,,,,,,,,
1951,1611600.0,,,,,,,,,
1952,1612200.0,,,,,,,,,
1953,1612800.0,,,,,,,,,
1954,1613400.0,,,,,,,,,
1955,1614000.0,,,,,,,,,
1956,1614600.0,,,,,,,,,
1957,1615200.0,,,,,,,,,
1958,1615800.0,,,,,,,,,
1959,1616400.0,,,,,,,,,
1960,1617000.0,,,,,,,,,
1961,1618200.0,,,,,,,,,
1962,1619400.0,,,,,,,,,
1963,1620000.0,,,,,,,,,
1964,1620600.0,,,,,,,,,
1965,1621200.0,,,,,,,,,
1966,1621800.0,,,,,,,,,
1967,1622400.0,,,,,,,,,
1968,1623000.0,,,,,,,,,
1969,1623600.0,,,,,,,,,
1970,1624200.0,,,,,,,,,
1971,1624800.0,,,,,,,,,
1972,1625400.0,,,,,,,,,
1973,1626000.0,,,,,,,,,
1974,1626600.0,,,,,,,,,
1975,1627800.0,,,,,,,,,
1976,1629000.0,,,,,,,,,
1977,1629600.0,,,,,,,,,
1978,1630200.0,,,,,,,,,
1979,1631400.0,,,,,,,,,
1980,1632000.0,,,,,,,,,
1981,1632600.0,,,,,,,,,
1982,1633200.0,,,,,,,,,
1983,1633800.0,,,,,,,,,
1984,1634400.0,,,,,,,,,
1985,1635000.0,,,,,,,,,
1986,1635600.0,,,,,,,,,
1987,1636200.0,,,,,,,,,
1988,1636800.0,,,,,,,,,
1989,1637400.0,,,,,,,,,
1990,1638000.0,,,,,,,,,
1991,1638600.0,,,,,,,,,
1992,1639200.0,,,,,,,,,
1993,1639800.0,,,,,,,,,
1994,1640400.0,,,,,,,,,
1995,1641000.0,,,,,,,,,
1996,1641600.0,,,,,,,,,
1997,1642200.0,,,,,,,,,
1998,1642800.0,,,,,,,,,
1999,1643400.0,,,,,,,,,
2000,1644000.0,,,,,,,,,
2001,1649400.0,,,,,,,,,
2002,1653000.0,,,,,,,,,
2003,1653600.0,,,,,,,,,
2004,1654200.0,,,,,,,,,
2005,1654800.0,,,,,,,,,
2006,1655400.0,,,,,,,,,
2007,1656000.0,,,,,,,,,
2008,1656600.0,,,,,,,,,
2009,1657200.0,,,,,,,,,
2010,1658400.0,,,,,,,,,
2011,1659000.0,,,,,,,,,
2012,1659600.0,,,,,,,,,
2013,1660200.0,,,,,,,,,
2014,1660800.0,,,,,,,,,
2015,1662600.0,,,,,,,,,
2016,1670400.0,,,,,,,,,
2017,1671000.0,,,,,,,,,
2018,1671600.0,,,,,,,,,
2019,1672200.0,,,,,,,,,
2020,1672800.0,,,,,,,,,
2021,1674000.0,,,,,,,,,
2022,1674600.0,,,,,,,,,
2023,1681200.0,,,,,,,,,
2024,1681800.0,,,,,,,,,
2025,1682400.0,,,,,,,,,
2026,1683000.0,,,,,,,,,
2027,1686000.0,,,,,,,,,
2028,1686600.0,,,,,,,,,
2029,1687200.0,,,,,,,,,
2030,1687800.0,,,,,,,,,
2031,1688400.0,,,,,,,,,
2032,1689000.0,,,,,,,,,
2033,1689600.0,,,,,,,,,
2034,1690200.0,,,,,,,,,
2035,1690800.0,,,,,,,,,
2036,1691400.0,,,,,,,,,
2037,1698000.0,,,,,,,,,
2038,1698600.0,,,,,,,,,
2039,1699200.0,,,,,,,,,
2040,1699800.0,,,,,,,,,
2041,1701600.0,,,,,,,,,
2042,1702200.0,,,,,,,,,
2043,1702800.0,,,,,,,,,
2044,1703400.0,,,,,,,,,
2045,1704600.0,,,,,,,,,
2046,1707000.0,,,,,,,,,
2047,1708200.0,,,,,,,,,
2048,1708800.0,,,,,,,,,
2049,1709400.0,,,,,,,,,
2050,1710000.0,,,,,,,,,
2051,1710600.0,,,,,,,,,
2052,1711200.0,,,,,,,,,
2053,1711800.0,,,,,,,,,
2054,1712400.0,,,,,,,,,
2055,1713000.0,,,,,,,,,
2056,1713600.0,,,,,,,,,
2057,1714200.0,,,,,,,,,
2058,1714800.0,,,,,,,,,
2059,1715400.0,,,,,,,,,
2060,1716000.0,,,,,,,,,
2061,1716600.0,,,,,,,,,
2062,1717200.0,,,,,,,,,
2063,1717800.0,,,,,,,,,
2064,1718400.0,,,,,,,,,
2065,1719000.0,,,,,,,,,
2066,1719600.0,,,,,,,,,
2067,1720200.0,,,,,,,,,
2068,1720800.0,,,,,,,,,
2069,1721400.0,,,,,,,,,
2070,1722000.0,,,,,,,,,
2071,1722600.0,,,,,,,,,
2072,1723200.0,,,,,,,,,
2073,1723800.0,,,,,,,,,
2074,1724400.0,,,,,,,,,
2075,1725000.0,,,,,,,,,
2076,1725600.0,,,,,,,,,
2077,1726200.0,,,,,,,,,
2078,1726800.0,,,,,,,,,
2079,1727400.0,,,,,,,,,
2080,1728000.0,,,,,,,,,
2081,1728600.0,,,,,,,,,
2082,1729200.0,,,,,,,,,
2083,1729800.0,,,,,,,,,
2084,1730400.0,,,,,,,,,
2085,1731000.0,,,,,,,,,
2086,1731600.0,,,,,,,,,
2087,1732200.0,,,,,,,,,
2088,1732800.0,,,,,,,,,
2089,1733400.0,,,,,,,,,
2090,1734000.0,,,,,,,,,
2091,1734600.0,,,,,,,,,
2092,1735200.0,,,,,,,,,
2093,1735800.0,,,,,,,,,
2094,1736400.0,,,,,,,,,
2095,1737000.0,,,,,,,,,
2096,1737600.0,,,,,,,,,
2097,1738200.0,,,,,,,,,
2098,1738800.0,,,,,,,,,
2099,1739400.0,,,,,,,,,
2100,1740000.0,,,,,,,,,
2101,1740600.0,,,,,,,,,
2102,1741200.0,,,,,,,,,
2103,1741800.0,,,,,,,,,
2104,1742400.0,,,,,,,,,
2105,1743000.0,,,,,,,,,
2106,1743600.0,,,,,,,,,
2107,1744200.0,,,,,,,,,
2108,1744800.0,,,,,,,,,
2109,1745400.0,,,,,,,,,
2110,1746000.0,,,,,,,,,
2111,1746600.0,,,,,,,,,
2112,1747200.0,,,,,,,,,
2113,1747800.0,,,,,,,,,
2114,1748400.0,,,,,,,,,
2115,1749000.0,,,,,,,,,
2116,1749600.0,,,,,,,,,
2117,1750200.0,,,,,,,,,
2118,1750800.0,,,,,,,,,
2119,1751400.0,,,,,,,,,
2120,1752000.0,,,,,,,,,
2121,1752600.0,,,,,,,,,
2122,1753200.0,,,,,,,,,
2123,1753800.0,,,,,,,,,
2124,1754400.0,,,,,,,,,
2125,1755000.0,,,,,,,,,
2126,1755600.0,,,,,,,,,
2127,1756200.0,,,,,,,,,
2128,1756800.0,,,,,,,,,
2129,1757400.0,,,,,,,,,
2130,1758000.0,,,,,,,,,
2131,1758600.0,,,,,,,,,
2132,1759200.0,,,,,,,,,
2133,1759800.0,,,,,,,,,
2134,1760400.0,,,,,,,,,
2135,1761000.0,,,,,,,,,
2136,1761600.0,,,,,,,,,
2137,1762200.0,,,,,,,,,
2138,1762800.0,,,,,,,,,
2139,1763400.0,,,,,,,,,
2140,1764000.0,,,,,,,,,
2141,1764600.0,,,,,,,,,
2142,1765200.0,,,,,,,,,
2143,1765800.0,,,,,,,,,
2144,1766400.0,,,,,,,,,
2145,1767000.0,,,,,,,,,
2146,1767600.0,,,,,,,,,
2147,1768200.0,,,,,,,,,
2148,1768800.0,,,,,,,,,
2149,1769400.0,,,,,,,,,
2150,1770000.0,,,,,,,,,
2151,1770600.0,,,,,,,,,
2152,1771200.0,,,,,,,,,
2153,1771800.0,,,,,,,,,
2154,1772400.0,,,,,,,,,
2155,1773000.0,,,,,,,,,
2156,1773600.0,,,,,,,,,
2157,1774200.0,,,,,,,,,
2158,1774800.0,,,,,,,,,
2159,1775400.0,,,,,,,,,
2160,1776000.0,,,,,,,,,
2161,1776600.0,,,,,,,,,
2162,1777200.0,,,,,,,,,
2163,1777800.0,,,,,,,,,
2164,1778400.0,,,,,,,,,
2165,1779000.0,,,,,,,,,
2166,1779600.0,,,,,,,,,
2167,1780200.0,,,,,,,,,
2168,1780800.0,,,,,,,,,
2169,1781400.0,,,,,,,,,
2170,1782000.0,,,,,,,,,
2171,1782600.0,,,,,,,,,
2172,1783200.0,,,,,,,,,
2173,1783800.0,,,,,,,,,
2174,1784400.0,,,,,,,,,
2175,1785000.0,,,,,,,,,
2176,1785600.0,,,,,,,,,
2177,1786200.0,,,,,,,,,
2178,1786800.0,,,,,,,,,
2179,1787400.0,,,,,,,,,
2180,1788000.0,,,,,,,,,
