,0,5,4,3,2,1
12862,1355200.0,,,,,
12863,1355300.0,,,,,
12864,1355400.0,,,,,
12865,1355500.0,,,,,
12866,1355600.0,,,,,
12867,1355700.0,,,,,
12868,1355800.0,,,,,
12869,1355900.0,,,,,
12870,1356000.0,,,,,
12871,1356100.0,,,,,
12872,1356200.0,,,,,
12873,1356300.0,,,,,
12874,1356400.0,,,,,
12875,1356500.0,,,,,
12876,1356600.0,,,,,
12877,1356700.0,,,,,
12878,1356800.0,,,,,
12879,1356900.0,,,,,
12880,1357000.0,,,,,
12881,1357100.0,,,,,
12882,1357200.0,,,,,
12883,1357300.0,,,,,
12884,1357400.0,,,,,
12885,1357500.0,,,,,
12886,1357600.0,,,,,
12887,1357700.0,,,,,
12888,1357800.0,,,,,
12889,1357900.0,,,,,
12890,1358000.0,,,,,
12891,1358100.0,,,,,
12892,1358200.0,,,,,
12893,1358300.0,,,,,
12894,1358400.0,,,,,
12895,1358500.0,,,,,
12896,1358600.0,,,,,
12897,1358700.0,,,,,
12898,1358800.0,,,,,
12899,1358900.0,,,,,
12900,1359000.0,,,,,
12901,1359100.0,,,,,
12902,1359200.0,,,,,
12903,1359300.0,,,,,
12904,1359400.0,,,,,
12905,1359500.0,,,,,
12906,1359600.0,,,,,
12907,1359900.0,,,,,
12908,1360000.0,,,,,
12909,1360100.0,,,,,
12910,1360200.0,,,,,
12911,1360300.0,,,,,
12912,1360500.0,,,,,
12913,1360600.0,,,,,
12914,1360700.0,,,,,
12915,1361100.0,,,,,
12916,1361300.0,,,,,
12917,1361400.0,,,,,
12918,1361500.0,,,,,
12919,1361600.0,,,,,
12920,1361700.0,,,,,
12921,1361800.0,,,,,
12922,1361900.0,,,,,
12923,1362000.0,,,,,
12924,1362100.0,,,,,
12925,1362200.0,,,,,
12926,1362300.0,,,,,
12927,1362400.0,,,,,
12928,1362500.0,,,,,
12929,1362600.0,,,,,
12930,1362700.0,,,,,
12931,1362800.0,,,,,
12932,1362900.0,,,,,
12933,1363000.0,,,,,
12934,1363100.0,,,,,
12935,1363200.0,,,,,
12936,1363300.0,,,,,
12937,1363400.0,,,,,
12938,1363500.0,,,,,
12939,1363600.0,,,,,
12940,1363700.0,,,,,
12941,1363800.0,,,,,
12942,1363900.0,,,,,
12943,1364000.0,,,,,
12944,1364100.0,,,,,
12945,1364200.0,,,,,
12946,1364300.0,,,,,
12947,1364400.0,,,,,
12948,1364500.0,,,,,
12949,1364600.0,,,,,
12950,1364700.0,,,,,
12951,1364800.0,,,,,
12952,1364900.0,,,,,
12953,1365000.0,,,,,
12954,1365100.0,,,,,
12955,1365200.0,,,,,
12956,1365300.0,,,,,
12957,1365400.0,,,,,
12958,1365500.0,,,,,
12959,1365600.0,,,,,
12960,1365700.0,,,,,
12961,1365800.0,,,,,
12962,1365900.0,,,,,
12963,1366000.0,,,,,
12964,1366100.0,,,,,
12965,1366200.0,,,,,
12966,1366300.0,,,,,
12967,1366400.0,,,,,
12968,1366500.0,,,,,
12969,1366600.0,,,,,
12970,1366700.0,,,,,
12971,1366800.0,,,,,
12972,1366900.0,,,,,
12973,1367000.0,,,,,
12974,1367100.0,,,,,
12975,1367200.0,,,,,
12976,1367300.0,,,,,
12977,1367400.0,,,,,
12978,1367500.0,,,,,
12979,1367600.0,,,,,
12980,1367700.0,,,,,
12981,1367800.0,,,,,
12982,1367900.0,,,,,
12983,1368000.0,,,,,
12984,1368100.0,,,,,
12985,1368200.0,,,,,
12986,1368300.0,,,,,
12987,1368400.0,,,,,
12988,1368500.0,,,,,
12989,1368600.0,,,,,
12990,1368700.0,,,,,
12991,1368800.0,,,,,
12992,1368900.0,,,,,
12993,1369000.0,,,,,
12994,1369100.0,,,,,
12995,1369200.0,,,,,
12996,1369300.0,,,,,
12997,1369400.0,,,,,
12998,1369500.0,,,,,
12999,1369600.0,,,,,
13000,1369700.0,,,,,
13001,1369800.0,,,,,
13002,1369900.0,,,,,
13003,1370000.0,,,,,
13004,1370100.0,,,,,
13005,1370200.0,,,,,
13006,1370300.0,,,,,
13007,1370400.0,,,,,
13008,1370500.0,,,,,
13009,1370600.0,,,,,
13010,1370700.0,,,,,
13011,1370800.0,,,,,
13012,1370900.0,,,,,
13013,1371000.0,,,,,
13014,1371100.0,,,,,
13015,1371200.0,,,,,
13016,1371300.0,,,,,
13017,1371400.0,,,,,
13018,1371500.0,,,,,
13019,1371600.0,,,,,
13020,1371700.0,,,,,
13021,1371800.0,,,,,
13022,1371900.0,,,,,
13023,1372000.0,,,,,
13024,1372100.0,,,,,
13025,1372200.0,,,,,
13026,1372300.0,,,,,
13027,1372400.0,,,,,
13028,1372500.0,,,,,
13029,1372600.0,,,,,
13030,1372700.0,,,,,
13031,1372800.0,,,,,
13032,1372900.0,,,,,
13033,1373000.0,,,,,
13034,1373100.0,,,,,
13035,1373200.0,,,,,
13036,1373300.0,,,,,
13037,1373400.0,,,,,
13038,1373500.0,,,,,
13039,1373600.0,,,,,
13040,1373700.0,,,,,
13041,1373800.0,,,,,
13042,1373900.0,,,,,
13043,1374000.0,,,,,
13044,1374100.0,,,,,
13045,1374200.0,,,,,
13046,1374300.0,,,,,
13047,1374400.0,,,,,
13048,1374500.0,,,,,
13049,1374600.0,,,,,
13050,1374700.0,,,,,
13051,1374800.0,,,,,
13052,1374900.0,,,,,
13053,1375000.0,,,,,
13054,1375100.0,,,,,
13055,1375200.0,,,,,
13056,1375300.0,,,,,
13057,1375400.0,,,,,
13058,1375500.0,,,,,
13059,1375600.0,,,,,
13060,1375700.0,,,,,
13061,1375800.0,,,,,
13062,1375900.0,,,,,
13063,1376000.0,,,,,
13064,1376100.0,,,,,
13065,1376200.0,,,,,
13066,1376300.0,,,,,
13067,1376400.0,,,,,
13068,1376500.0,,,,,
13069,1376600.0,,,,,
13070,1376700.0,,,,,
13071,1376800.0,,,,,
13072,1376900.0,,,,,
13073,1377000.0,,,,,
13074,1377100.0,,,,,
13075,1377200.0,,,,,
13076,1377300.0,,,,,
13077,1377400.0,,,,,
13078,1377500.0,,,,,
13079,1377600.0,,,,,
13080,1377700.0,,,,,
13081,1377800.0,,,,,
13082,1377900.0,,,,,
13083,1378000.0,,,,,
13084,1378100.0,,,,,
13085,1378200.0,,,,,
13086,1378300.0,,,,,
13087,1378400.0,,,,,
13088,1378500.0,,,,,
13089,1378600.0,,,,,
13090,1378700.0,,,,,
13091,1378800.0,,,,,
13092,1378900.0,,,,,
13093,1379000.0,,,,,
13094,1379100.0,,,,,
13095,1379200.0,,,,,
13096,1379300.0,,,,,
13097,1379400.0,,,,,
13098,1379500.0,,,,,
13099,1379600.0,,,,,
13100,1379700.0,,,,,
13101,1379800.0,,,,,
13102,1379900.0,,,,,
13103,1380000.0,,,,,
13104,1380100.0,,,,,
13105,1380200.0,,,,,
13106,1380300.0,,,,,
13107,1380400.0,,,,,
13108,1380500.0,,,,,
13109,1380600.0,,,,,
13110,1380700.0,,,,,
13111,1380800.0,,,,,
13112,1380900.0,,,,,
13113,1381000.0,,,,,
13114,1381200.0,,,,,
13115,1381300.0,,,,,
13116,1381400.0,,,,,
13117,1381500.0,,,,,
13118,1381600.0,,,,,
13119,1381700.0,,,,,
13120,1381800.0,,,,,
13121,1381900.0,,,,,
13122,1382000.0,,,,,
13123,1382100.0,,,,,
13124,1382200.0,,,,,
13125,1382300.0,,,,,
13126,1382400.0,,,,,
13127,1382500.0,,,,,
13128,1382600.0,,,,,
13129,1382700.0,,,,,
13130,1382800.0,,,,,
13131,1382900.0,,,,,
13132,1383000.0,,,,,
13133,1383100.0,,,,,
13134,1383200.0,,,,,
13135,1383300.0,,,,,
13136,1383400.0,,,,,
13137,1383500.0,,,,,
13138,1383600.0,,,,,
13139,1383700.0,,,,,
13140,1383800.0,,,,,
13141,1383900.0,,,,,
13142,1384000.0,,,,,
13143,1384100.0,,,,,
13144,1384300.0,,,,,
13145,1384400.0,,,,,
13146,1384500.0,,,,,
13147,1384900.0,,,,,
13148,1385400.0,,,,,
13149,1385500.0,,,,,
13150,1385900.0,,,,,
13151,1386000.0,,,,,
13152,1386200.0,,,,,
13153,1386300.0,,,,,
13154,1386400.0,,,,,
13155,1386500.0,,,,,
13156,1386600.0,,,,,
13157,1386700.0,,,,,
13158,1386800.0,,,,,
13159,1386900.0,,,,,
13160,1387000.0,,,,,
13161,1387100.0,,,,,
13162,1387200.0,,,,,
13163,1387300.0,,,,,
13164,1387400.0,,,,,
13165,1387500.0,,,,,
13166,1387600.0,,,,,
13167,1387700.0,,,,,
13168,1387800.0,,,,,
13169,1387900.0,,,,,
13170,1388000.0,,,,,
13171,1388100.0,,,,,
13172,1388200.0,,,,,
13173,1388300.0,,,,,
13174,1388400.0,,,,,
13175,1388500.0,,,,,
13176,1388600.0,,,,,
13177,1388700.0,,,,,
13178,1388800.0,,,,,
13179,1388900.0,,,,,
13180,1389000.0,,,,,
13181,1389100.0,,,,,
13182,1389200.0,,,,,
13183,1389300.0,,,,,
13184,1389400.0,,,,,
13185,1389500.0,,,,,
13186,1389600.0,,,,,
13187,1389700.0,,,,,
13188,1389800.0,,,,,
13189,1389900.0,,,,,
13190,1390000.0,,,,,
13191,1390100.0,,,,,
13192,1390200.0,,,,,
13193,1390300.0,,,,,
13194,1390400.0,,,,,
13195,1390500.0,,,,,
13196,1390600.0,,,,,
13197,1390700.0,,,,,
13198,1390800.0,,,,,
13199,1390900.0,,,,,
13200,1391000.0,,,,,
13201,1391100.0,,,,,
13202,1391200.0,,,,,
13203,1391300.0,,,,,
13204,1391400.0,,,,,
13205,1391500.0,,,,,
13206,1391600.0,,,,,
13207,1391700.0,,,,,
13208,1391800.0,,,,,
13209,1391900.0,,,,,
13210,1392000.0,,,,,
13211,1392100.0,,,,,
13212,1392200.0,,,,,
13213,1392300.0,,,,,
13214,1392400.0,,,,,
13215,1392500.0,,,,,
13216,1392600.0,,,,,
13217,1392700.0,,,,,
13218,1392800.0,,,,,
13219,1392900.0,,,,,
13220,1393000.0,,,,,
13221,1393100.0,,,,,
13222,1393300.0,,,,,
13223,1393400.0,,,,,
13224,1393600.0,,,,,
13225,1393700.0,,,,,
13226,1393800.0,,,,,
13227,1393900.0,,,,,
13228,1394000.0,,,,,
13229,1394100.0,,,,,
13230,1394200.0,,,,,
13231,1394300.0,,,,,
13232,1394400.0,,,,,
13233,1394500.0,,,,,
13234,1394600.0,,,,,
13235,1394700.0,,,,,
13236,1394800.0,,,,,
13237,1394900.0,,,,,
13238,1395200.0,,,,,
13239,1395400.0,,,,,
13240,1395500.0,,,,,
13241,1395600.0,,,,,
13242,1395700.0,,,,,
13243,1398300.0,,,,,
13244,1398400.0,,,,,
13245,1399200.0,,,,,
13246,1399300.0,,,,,
13247,1399400.0,,,,,
13248,1399500.0,,,,,
13249,1399600.0,,,,,
13250,1399700.0,,,,,
13251,1399800.0,,,,,
13252,1399900.0,,,,,
13253,1400000.0,,,,,
13254,1400100.0,,,,,
13255,1400200.0,,,,,
13256,1400300.0,,,,,
13257,1400400.0,,,,,
13258,1400500.0,,,,,
13259,1401100.0,,,,,
13260,1401200.0,,,,,
13261,1401300.0,,,,,
13262,1401400.0,,,,,
13263,1401500.0,,,,,
13264,1401600.0,,,,,
13265,1401700.0,,,,,
13266,1401800.0,,,,,
13267,1401900.0,,,,,
13268,1402000.0,,,,,
13269,1402100.0,,,,,
13270,1402200.0,,,,,
13271,1402300.0,,,,,
13272,1402400.0,,,,,
13273,1402500.0,,,,,
13274,1402600.0,,,,,
13275,1402700.0,,,,,
13276,1402800.0,,,,,
13277,1402900.0,,,,,
13278,1403000.0,,,,,
13279,1403100.0,,,,,
13280,1403200.0,,,,,
13281,1403300.0,,,,,
13282,1403400.0,,,,,
13283,1403500.0,,,,,
13284,1403600.0,,,,,
13285,1403700.0,,,,,
13286,1403800.0,,,,,
13287,1403900.0,,,,,
13288,1404000.0,,,,,
13289,1404100.0,,,,,
13290,1404200.0,,,,,
13291,1404300.0,,,,,
13292,1404400.0,,,,,
13293,1404500.0,,,,,
13294,1404600.0,,,,,
13295,1404700.0,,,,,
13296,1404800.0,,,,,
13297,1404900.0,,,,,
13298,1405000.0,,,,,
13299,1405100.0,,,,,
13300,1405200.0,,,,,
13301,1405300.0,,,,,
13302,1405400.0,,,,,
13303,1405500.0,,,,,
13304,1405600.0,,,,,
13305,1405700.0,,,,,
13306,1405800.0,,,,,
13307,1405900.0,,,,,
13308,1406000.0,,,,,
13309,1406100.0,,,,,
13310,1406200.0,,,,,
13311,1406300.0,,,,,
13312,1406400.0,,,,,
13313,1406500.0,,,,,
13314,1406600.0,,,,,
13315,1406700.0,,,,,
13316,1406800.0,,,,,
13317,1406900.0,,,,,
13318,1407000.0,,,,,
13319,1407100.0,,,,,
13320,1407200.0,,,,,
13321,1407300.0,,,,,
13322,1407400.0,,,,,
13323,1407500.0,,,,,
13324,1407600.0,,,,,
13325,1407700.0,,,,,
13326,1407800.0,,,,,
13327,1407900.0,,,,,
13328,1408000.0,,,,,
13329,1408100.0,,,,,
13330,1408200.0,,,,,
13331,1408300.0,,,,,
13332,1408400.0,,,,,
13333,1408800.0,,,,,
13334,1408900.0,,,,,
13335,1409100.0,,,,,
13336,1409400.0,,,,,
13337,1409500.0,,,,,
13338,1409700.0,,,,,
13339,1409800.0,,,,,
13340,1409900.0,,,,,
13341,1410000.0,,,,,
13342,1410100.0,,,,,
13343,1410200.0,,,,,
13344,1410300.0,,,,,
13345,1410400.0,,,,,
13346,1410500.0,,,,,
13347,1410600.0,,,,,
13348,1410700.0,,,,,
13349,1410800.0,,,,,
13350,1410900.0,,,,,
13351,1411000.0,,,,,
13352,1411100.0,,,,,
13353,1411200.0,,,,,
13354,1411300.0,,,,,
13355,1411400.0,,,,,
13356,1411600.0,,,,,
13357,1411700.0,,,,,
13358,1411800.0,,,,,
13359,1411900.0,,,,,
13360,1412100.0,,,,,
13361,1412200.0,,,,,
13362,1412300.0,,,,,
13363,1412400.0,,,,,
13364,1412500.0,,,,,
13365,1412600.0,,,,,
13366,1412700.0,,,,,
13367,1412800.0,,,,,
13368,1412900.0,,,,,
13369,1413000.0,,,,,
13370,1413100.0,,,,,
13371,1413200.0,,,,,
13372,1413300.0,,,,,
13373,1413400.0,,,,,
13374,1413500.0,,,,,
13375,1413700.0,,,,,
13376,1413800.0,,,,,
13377,1413900.0,,,,,
13378,1414000.0,,,,,
13379,1414100.0,,,,,
13380,1414200.0,,,,,
13381,1414300.0,,,,,
13382,1414400.0,,,,,
13383,1414500.0,,,,,
13384,1414600.0,,,,,
13385,1414700.0,,,,,
13386,1414800.0,,,,,
13387,1414900.0,,,,,
13388,1415000.0,,,,,
13389,1415100.0,,,,,
13390,1415300.0,,,,,
13391,1415400.0,,,,,
13392,1416100.0,,,,,
13393,1416200.0,,,,,
13394,1416600.0,,,,,
13395,1416900.0,,,,,
13396,1417000.0,,,,,
13397,1417300.0,,,,,
13398,1417400.0,,,,,
13399,1417500.0,,,,,
13400,1417600.0,,,,,
13401,1418100.0,,,,,
13402,1418200.0,,,,,
13403,1418300.0,,,,,
13404,1418400.0,,,,,
13405,1418500.0,,,,,
13406,1418600.0,,,,,
13407,1418700.0,,,,,
13408,1418800.0,,,,,
13409,1418900.0,,,,,
13410,1419000.0,,,,,
13411,1419100.0,,,,,
13412,1419200.0,,,,,
13413,1419300.0,,,,,
13414,1419400.0,,,,,
13415,1419500.0,,,,,
13416,1419600.0,,,,,
13417,1419700.0,,,,,
13418,1419800.0,,,,,
13419,1419900.0,,,,,
13420,1420000.0,,,,,
13421,1420100.0,,,,,
13422,1420200.0,,,,,
13423,1420300.0,,,,,
13424,1420400.0,,,,,
13425,1420500.0,,,,,
13426,1420600.0,,,,,
13427,1420700.0,,,,,
13428,1420800.0,,,,,
13429,1421100.0,,,,,
13430,1421300.0,,,,,
13431,1421400.0,,,,,
13432,1421500.0,,,,,
13433,1421600.0,,,,,
13434,1422000.0,,,,,
13435,1422200.0,,,,,
13436,1422600.0,,,,,
13437,1422700.0,,,,,
13438,1422800.0,,,,,
13439,1422900.0,,,,,
13440,1423000.0,,,,,
13441,1423100.0,,,,,
13442,1423200.0,,,,,
13443,1423300.0,,,,,
13444,1423400.0,,,,,
13445,1423500.0,,,,,
13446,1423600.0,,,,,
13447,1423700.0,,,,,
13448,1423800.0,,,,,
13449,1423900.0,,,,,
13450,1424000.0,,,,,
13451,1424100.0,,,,,
13452,1424300.0,,,,,
13453,1424500.0,,,,,
13454,1424600.0,,,,,
13455,1424700.0,,,,,
13456,1424800.0,,,,,
13457,1424900.0,,,,,
13458,1425000.0,,,,,
13459,1425100.0,,,,,
13460,1425200.0,,,,,
13461,1425300.0,,,,,
13462,1425400.0,,,,,
13463,1425500.0,,,,,
13464,1425600.0,,,,,
13465,1425700.0,,,,,
13466,1425800.0,,,,,
13467,1425900.0,,,,,
13468,1426000.0,,,,,
13469,1426100.0,,,,,
13470,1426300.0,,,,,
13471,1426500.0,,,,,
13472,1426600.0,,,,,
13473,1426700.0,,,,,
13474,1426800.0,,,,,
13475,1426900.0,,,,,
13476,1427100.0,,,,,
13477,1427200.0,,,,,
13478,1427300.0,,,,,
13479,1427500.0,,,,,
13480,1427600.0,,,,,
13481,1427900.0,,,,,
13482,1428000.0,,,,,
13483,1428100.0,,,,,
13484,1428200.0,,,,,
13485,1428300.0,,,,,
13486,1428400.0,,,,,
13487,1428500.0,,,,,
13488,1428600.0,,,,,
13489,1428700.0,,,,,
13490,1428800.0,,,,,
13491,1428900.0,,,,,
13492,1429000.0,,,,,
13493,1429100.0,,,,,
13494,1429200.0,,,,,
13495,1429300.0,,,,,
13496,1429400.0,,,,,
13497,1429500.0,,,,,
13498,1429600.0,,,,,
13499,1429700.0,,,,,
13500,1429800.0,,,,,
13501,1429900.0,,,,,
13502,1430000.0,,,,,
13503,1430100.0,,,,,
13504,1430200.0,,,,,
13505,1430300.0,,,,,
13506,1430400.0,,,,,
13507,1430500.0,,,,,
13508,1430600.0,,,,,
13509,1430700.0,,,,,
13510,1430800.0,,,,,
13511,1430900.0,,,,,
13512,1431000.0,,,,,
13513,1431100.0,,,,,
13514,1431200.0,,,,,
13515,1431300.0,,,,,
13516,1431400.0,,,,,
13517,1431500.0,,,,,
13518,1431600.0,,,,,
13519,1431700.0,,,,,
13520,1431800.0,,,,,
13521,1431900.0,,,,,
13522,1432000.0,,,,,
13523,1432100.0,,,,,
13524,1432200.0,,,,,
13525,1432300.0,,,,,
13526,1432400.0,,,,,
13527,1432500.0,,,,,
13528,1432600.0,,,,,
13529,1432700.0,,,,,
13530,1432800.0,,,,,
13531,1432900.0,,,,,
13532,1433000.0,,,,,
13533,1433100.0,,,,,
13534,1433200.0,,,,,
13535,1433300.0,,,,,
13536,1433400.0,,,,,
13537,1433500.0,,,,,
13538,1433600.0,,,,,
13539,1433700.0,,,,,
13540,1433800.0,,,,,
13541,1433900.0,,,,,
13542,1434000.0,,,,,
13543,1434100.0,,,,,
13544,1434200.0,,,,,
13545,1434300.0,,,,,
13546,1434400.0,,,,,
13547,1434500.0,,,,,
13548,1434600.0,,,,,
13549,1434700.0,,,,,
13550,1434800.0,,,,,
13551,1434900.0,,,,,
13552,1435000.0,,,,,
13553,1435100.0,,,,,
13554,1435200.0,,,,,
13555,1435300.0,,,,,
13556,1435400.0,,,,,
13557,1435500.0,,,,,
13558,1435600.0,,,,,
13559,1435700.0,,,,,
13560,1435800.0,,,,,
13561,1435900.0,,,,,
13562,1436000.0,,,,,
13563,1436100.0,,,,,
13564,1436200.0,,,,,
13565,1436300.0,,,,,
13566,1436400.0,,,,,
13567,1436500.0,,,,,
13568,1436600.0,,,,,
13569,1436700.0,,,,,
13570,1436800.0,,,,,
13571,1436900.0,,,,,
13572,1437000.0,,,,,
13573,1437100.0,,,,,
13574,1437200.0,,,,,
13575,1437300.0,,,,,
13576,1437400.0,,,,,
13577,1437500.0,,,,,
13578,1437600.0,,,,,
13579,1437700.0,,,,,
13580,1437800.0,,,,,
13581,1437900.0,,,,,
13582,1438000.0,,,,,
13583,1438100.0,,,,,
13584,1438200.0,,,,,
13585,1438300.0,,,,,
13586,1438400.0,,,,,
13587,1438500.0,,,,,
13588,1438600.0,,,,,
13589,1438700.0,,,,,
13590,1438800.0,,,,,
13591,1438900.0,,,,,
13592,1439000.0,,,,,
13593,1439100.0,,,,,
13594,1439200.0,,,,,
13595,1439300.0,,,,,
13596,1439400.0,,,,,
13597,1439500.0,,,,,
13598,1439600.0,,,,,
13599,1439700.0,,,,,
13600,1439800.0,,,,,
13601,1439900.0,,,,,
13602,1440000.0,,,,,
13603,1440100.0,,,,,
13604,1440200.0,,,,,
13605,1440300.0,,,,,
13606,1440400.0,,,,,
13607,1440500.0,,,,,
13608,1440600.0,,,,,
13609,1440700.0,,,,,
13610,1440800.0,,,,,
13611,1440900.0,,,,,
13612,1441000.0,,,,,
13613,1441100.0,,,,,
13614,1441200.0,,,,,
13615,1441300.0,,,,,
13616,1441400.0,,,,,
13617,1441500.0,,,,,
13618,1441600.0,,,,,
13619,1441700.0,,,,,
13620,1441800.0,,,,,
13621,1441900.0,,,,,
13622,1442000.0,,,,,
13623,1442100.0,,,,,
13624,1442200.0,,,,,
13625,1442300.0,,,,,
13626,1442400.0,,,,,
13627,1442500.0,,,,,
13628,1442600.0,,,,,
13629,1442700.0,,,,,
13630,1442800.0,,,,,
13631,1442900.0,,,,,
13632,1443000.0,,,,,
13633,1443100.0,,,,,
13634,1443200.0,,,,,
13635,1443300.0,,,,,
13636,1443400.0,,,,,
13637,1443500.0,,,,,
13638,1443600.0,,,,,
13639,1443700.0,,,,,
13640,1443800.0,,,,,
13641,1443900.0,,,,,
13642,1444000.0,,,,,
13643,1444100.0,,,,,
13644,1444200.0,,,,,
13645,1444300.0,,,,,
13646,1444400.0,,,,,
13647,1444500.0,,,,,
13648,1444600.0,,,,,
13649,1444700.0,,,,,
13650,1444800.0,,,,,
13651,1444900.0,,,,,
13652,1445000.0,,,,,
13653,1445100.0,,,,,
13654,1445200.0,,,,,
13655,1445300.0,,,,,
13656,1445400.0,,,,,
13657,1445500.0,,,,,
13658,1445600.0,,,,,
13659,1445700.0,,,,,
13660,1445800.0,,,,,
13661,1445900.0,,,,,
13662,1446000.0,,,,,
13663,1446100.0,,,,,
13664,1446200.0,,,,,
13665,1446300.0,,,,,
13666,1446400.0,,,,,
13667,1446500.0,,,,,
13668,1446600.0,,,,,
13669,1446700.0,,,,,
13670,1446800.0,,,,,
13671,1446900.0,,,,,
13672,1447000.0,,,,,
13673,1447100.0,,,,,
13674,1447200.0,,,,,
13675,1447300.0,,,,,
13676,1447400.0,,,,,
13677,1447500.0,,,,,
13678,1447600.0,,,,,
13679,1447700.0,,,,,
13680,1447800.0,,,,,
13681,1447900.0,,,,,
13682,1448000.0,,,,,
13683,1448100.0,,,,,
13684,1448200.0,,,,,
13685,1448300.0,,,,,
13686,1448500.0,,,,,
13687,1448600.0,,,,,
13688,1448700.0,,,,,
13689,1448800.0,,,,,
13690,1449000.0,,,,,
13691,1449100.0,,,,,
13692,1449200.0,,,,,
13693,1449300.0,,,,,
13694,1449400.0,,,,,
13695,1449500.0,,,,,
13696,1449600.0,,,,,
13697,1449700.0,,,,,
13698,1449800.0,,,,,
13699,1449900.0,,,,,
13700,1450000.0,,,,,
13701,1450100.0,,,,,
13702,1450200.0,,,,,
13703,1450300.0,,,,,
13704,1450400.0,,,,,
13705,1450500.0,,,,,
13706,1450600.0,,,,,
13707,1450700.0,,,,,
13708,1450800.0,,,,,
13709,1450900.0,,,,,
13710,1451000.0,,,,,
13711,1451100.0,,,,,
13712,1451200.0,,,,,
13713,1451300.0,,,,,
13714,1451400.0,,,,,
13715,1451500.0,,,,,
13716,1451600.0,,,,,
13717,1451700.0,,,,,
13718,1451800.0,,,,,
13719,1451900.0,,,,,
13720,1452000.0,,,,,
13721,1452100.0,,,,,
13722,1452200.0,,,,,
13723,1452300.0,,,,,
13724,1452400.0,,,,,
13725,1452500.0,,,,,
13726,1452600.0,,,,,
13727,1452700.0,,,,,
13728,1452800.0,,,,,
13729,1452900.0,,,,,
13730,1453000.0,,,,,
13731,1453100.0,,,,,
13732,1453200.0,,,,,
13733,1453300.0,,,,,
13734,1453400.0,,,,,
13735,1453500.0,,,,,
13736,1453600.0,,,,,
13737,1453700.0,,,,,
13738,1453800.0,,,,,
13739,1453900.0,,,,,
13740,1454000.0,,,,,
13741,1454100.0,,,,,
13742,1454200.0,,,,,
13743,1454300.0,,,,,
13744,1454400.0,,,,,
13745,1454500.0,,,,,
13746,1454600.0,,,,,
13747,1454700.0,,,,,
13748,1454800.0,,,,,
13749,1454900.0,,,,,
13750,1455000.0,,,,,
13751,1455100.0,,,,,
13752,1455200.0,,,,,
13753,1455300.0,,,,,
13754,1455400.0,,,,,
13755,1455500.0,,,,,
13756,1455600.0,,,,,
13757,1455700.0,,,,,
13758,1455800.0,,,,,
13759,1455900.0,,,,,
13760,1456000.0,,,,,
13761,1456100.0,,,,,
13762,1456200.0,,,,,
13763,1456300.0,,,,,
13764,1456400.0,,,,,
13765,1456500.0,,,,,
13766,1456600.0,,,,,
13767,1456700.0,,,,,
13768,1456800.0,,,,,
13769,1456900.0,,,,,
13770,1457000.0,,,,,
13771,1457100.0,,,,,
13772,1457200.0,,,,,
13773,1457300.0,,,,,
13774,1457400.0,,,,,
13775,1457500.0,,,,,
13776,1457600.0,,,,,
13777,1457700.0,,,,,
13778,1457800.0,,,,,
13779,1457900.0,,,,,
13780,1458000.0,,,,,
13781,1458100.0,,,,,
13782,1458200.0,,,,,
13783,1458300.0,,,,,
13784,1458400.0,,,,,
13785,1458500.0,,,,,
13786,1458600.0,,,,,
13787,1458700.0,,,,,
13788,1458800.0,,,,,
13789,1458900.0,,,,,
13790,1459000.0,,,,,
13791,1459100.0,,,,,
13792,1459200.0,,,,,
13793,1459300.0,,,,,
13794,1459400.0,,,,,
13795,1459500.0,,,,,
13796,1459600.0,,,,,
13797,1459700.0,,,,,
13798,1459800.0,,,,,
13799,1459900.0,,,,,
13800,1460000.0,,,,,
13801,1460100.0,,,,,
13802,1460200.0,,,,,
13803,1460300.0,,,,,
13804,1460400.0,,,,,
13805,1460500.0,,,,,
13806,1460600.0,,,,,
13807,1460700.0,,,,,
13808,1460800.0,,,,,
13809,1461000.0,,,,,
13810,1461100.0,,,,,
13811,1461200.0,,,,,
13812,1461300.0,,,,,
13813,1461400.0,,,,,
13814,1461500.0,,,,,
13815,1461600.0,,,,,
13816,1461800.0,,,,,
13817,1461900.0,,,,,
13818,1462000.0,,,,,
13819,1462100.0,,,,,
13820,1462200.0,,,,,
13821,1462300.0,,,,,
13822,1462400.0,,,,,
13823,1462500.0,,,,,
13824,1462600.0,,,,,
13825,1462700.0,,,,,
13826,1462800.0,,,,,
13827,1462900.0,,,,,
13828,1463000.0,,,,,
13829,1463100.0,,,,,
13830,1463200.0,,,,,
13831,1463300.0,,,,,
13832,1463400.0,,,,,
13833,1463500.0,,,,,
13834,1463600.0,,,,,
13835,1463700.0,,,,,
13836,1463800.0,,,,,
13837,1463900.0,,,,,
13838,1464000.0,,,,,
13839,1464100.0,,,,,
13840,1464200.0,,,,,
13841,1464300.0,,,,,
13842,1464400.0,,,,,
13843,1464500.0,,,,,
13844,1464600.0,,,,,
13845,1464700.0,,,,,
13846,1464800.0,,,,,
13847,1464900.0,,,,,
13848,1465000.0,,,,,
13849,1465100.0,,,,,
13850,1465200.0,,,,,
13851,1465300.0,,,,,
13852,1465400.0,,,,,
13853,1465500.0,,,,,
13854,1465600.0,,,,,
13855,1465700.0,,,,,
13856,1465800.0,,,,,
13857,1465900.0,,,,,
13858,1466000.0,,,,,
13859,1466100.0,,,,,
13860,1466200.0,,,,,
