,2,3,1,5,4,0
11597,,,1346700.0,,,
11598,,,1346800.0,,,
11599,,,1346900.0,,,
11600,,,1347000.0,,,
11601,,,1347100.0,,,
11602,,,1347200.0,,,
11603,,,1347300.0,,,
11604,,,1347400.0,,,
11605,,,1347500.0,,,
11606,,,1347600.0,,,
11607,,,1347700.0,,,
11608,,,1347800.0,,,
11609,,,1347900.0,,,
11610,,,1348000.0,,,
11611,,,1348100.0,,,
11612,,,1348200.0,,,
11613,,,1348300.0,,,
11614,,,1348400.0,,,
11615,,,1348500.0,,,
11616,,,1348600.0,,,
11617,,,1348700.0,,,
11618,,,1348800.0,,,
11619,,,1348900.0,,,
11620,,,1349000.0,,,
11621,,,1349100.0,,,
11622,,,1349200.0,,,
11623,,,1349300.0,,,
11624,,,1349400.0,,,
11625,,,1349500.0,,,
11626,,,1349600.0,,,
11627,,,1349700.0,,,
11628,,,1349800.0,,,
11629,,,1349900.0,,,
11630,,,1350100.0,,,
11631,,,1350200.0,,,
11632,,,1350300.0,,,
11633,,,1350500.0,,,
11634,,,1350800.0,,,
11635,,,1350900.0,,,
11636,,,1351000.0,,,
11637,,,1351100.0,,,
11638,,,1351200.0,,,
11639,,,1351300.0,,,
11640,,,1351400.0,,,
11641,,,1351500.0,,,
11642,,,1351600.0,,,
11643,,,1351700.0,,,
11644,,,1351800.0,,,
11645,,,1351900.0,,,
11646,,,1352000.0,,,
11647,,,1352100.0,,,
11648,,,1352200.0,,,
11649,,,1352300.0,,,
11650,,,1352400.0,,,
11651,,,1352500.0,,,
11652,,,1352600.0,,,
11653,,,1352700.0,,,
11654,,,1352800.0,,,
11655,,,1352900.0,,,
11656,,,1353000.0,,,
11657,,,1353100.0,,,
11658,,,1353200.0,,,
11659,,,1353300.0,,,
11660,,,1354500.0,,,
11661,,,1354600.0,,,
11662,,,1355200.0,,,
11663,,,1355300.0,,,
11664,,,1355400.0,,,
11665,,,1355700.0,,,
11666,,,1355800.0,,,
11667,,,1355900.0,,,
11668,,,1356000.0,,,
11669,,,1356100.0,,,
11670,,,1356300.0,,,
11671,,,1356400.0,,,
11672,,,1356500.0,,,
11673,,,1356600.0,,,
11674,,,1356700.0,,,
11675,,,1356800.0,,,
11676,,,1357000.0,,,
11677,,,1357300.0,,,
11678,,,1357400.0,,,
11679,,,1357600.0,,,
11680,,,1357700.0,,,
11681,,,1357800.0,,,
11682,,,1357900.0,,,
11683,,,1358000.0,,,
11684,,,1358100.0,,,
11685,,,1358200.0,,,
11686,,,1358300.0,,,
11687,,,1358400.0,,,
11688,,,1358500.0,,,
11689,,,1358600.0,,,
11690,,,1358700.0,,,
11691,,,1358800.0,,,
11692,,,1358900.0,,,
11693,,,1359000.0,,,
11694,,,1359100.0,,,
11695,,,1359300.0,,,
11696,,,1359400.0,,,
11697,,,1359500.0,,,
11698,,,1359600.0,,,
11699,,,1359700.0,,,
11700,,,1359800.0,,,
11701,,,1359900.0,,,
11702,,,1360000.0,,,
11703,,,1360100.0,,,
11704,,,1360200.0,,,
11705,,,1360300.0,,,
11706,,,1360500.0,,,
11707,,,1360600.0,,,
11708,,,1360700.0,,,
11709,,,1360800.0,,,
11710,,,1360900.0,,,
11711,,,1361000.0,,,
11712,,,1361100.0,,,
11713,,,1361200.0,,,
11714,,,1361300.0,,,
11715,,,1361400.0,,,
11716,,,1361500.0,,,
11717,,,1361600.0,,,
11718,,,1361700.0,,,
11719,,,1361800.0,,,
11720,,,1362100.0,,,
11721,,,1362300.0,,,
11722,,,1362400.0,,,
11723,,,1362800.0,,,
11724,,,1363000.0,,,
11725,,,1363100.0,,,
11726,,,1363200.0,,,
11727,,,1363300.0,,,
11728,,,1363400.0,,,
11729,,,1363500.0,,,
11730,,,1363600.0,,,
11731,,,1363700.0,,,
11732,,,1364100.0,,,
11733,,,1364200.0,,,
11734,,,1364300.0,,,
11735,,,1364400.0,,,
11736,,,1364500.0,,,
11737,,,1364600.0,,,
11738,,,1364800.0,,,
11739,,,1364900.0,,,
11740,,,1365000.0,,,
11741,,,1365300.0,,,
11742,,,1365400.0,,,
11743,,,1365500.0,,,
11744,,,1365600.0,,,
11745,,,1365700.0,,,
11746,,,1365800.0,,,
11747,,,1365900.0,,,
11748,,,1366000.0,,,
11749,,,1366100.0,,,
11750,,,1366200.0,,,
11751,,,1366500.0,,,
11752,,,1366600.0,,,
11753,,,1366700.0,,,
11754,,,1366800.0,,,
11755,,,1366900.0,,,
11756,,,1367000.0,,,
11757,,,1367100.0,,,
11758,,,1367200.0,,,
11759,,,1368000.0,,,
11760,,,1368100.0,,,
11761,,,1368200.0,,,
11762,,,1368300.0,,,
11763,,,1368400.0,,,
11764,,,1368500.0,,,
11765,,,1368600.0,,,
11766,,,1368700.0,,,
11767,,,1368800.0,,,
11768,,,1368900.0,,,
11769,,,1369000.0,,,
11770,,,1369100.0,,,
11771,,,1369200.0,,,
11772,,,1369300.0,,,
11773,,,1369400.0,,,
11774,,,1369500.0,,,
11775,,,1369600.0,,,
11776,,,1369700.0,,,
11777,,,1369800.0,,,
11778,,,1369900.0,,,
11779,,,1370000.0,,,
11780,,,1370100.0,,,
11781,,,1370200.0,,,
11782,,,1370300.0,,,
11783,,,1370400.0,,,
11784,,,1370500.0,,,
11785,,,1370600.0,,,
11786,,,1370700.0,,,
11787,,,1370800.0,,,
11788,,,1370900.0,,,
11789,,,1371000.0,,,
11790,,,1371100.0,,,
11791,,,1371200.0,,,
11792,,,1371300.0,,,
11793,,,1371400.0,,,
11794,,,1371500.0,,,
11795,,,1371600.0,,,
11796,,,1371700.0,,,
11797,,,1371800.0,,,
11798,,,1371900.0,,,
11799,,,1372000.0,,,
11800,,,1372100.0,,,
11801,,,1372200.0,,,
11802,,,1372300.0,,,
11803,,,1372400.0,,,
11804,,,1372500.0,,,
11805,,,1372600.0,,,
11806,,,1372700.0,,,
11807,,,1372800.0,,,
11808,,,1372900.0,,,
11809,,,1373000.0,,,
11810,,,1373100.0,,,
11811,,,1373200.0,,,
11812,,,1373300.0,,,
11813,,,1373400.0,,,
11814,,,1373500.0,,,
11815,,,1373600.0,,,
11816,,,1373700.0,,,
11817,,,1373800.0,,,
11818,,,1373900.0,,,
11819,,,1374000.0,,,
11820,,,1374100.0,,,
11821,,,1374200.0,,,
11822,,,1374300.0,,,
11823,,,1374400.0,,,
11824,,,1374500.0,,,
11825,,,1374600.0,,,
11826,,,1374700.0,,,
11827,,,1374800.0,,,
11828,,,1374900.0,,,
11829,,,1375000.0,,,
11830,,,1375100.0,,,
11831,,,1375200.0,,,
11832,,,1375300.0,,,
11833,,,1375400.0,,,
11834,,,1375500.0,,,
11835,,,1375600.0,,,
11836,,,1375700.0,,,
11837,,,1375800.0,,,
11838,,,1375900.0,,,
11839,,,1376000.0,,,
11840,,,1376100.0,,,
11841,,,1376200.0,,,
11842,,,1376300.0,,,
11843,,,1376400.0,,,
11844,,,1376500.0,,,
11845,,,1376600.0,,,
11846,,,1376700.0,,,
11847,,,1376800.0,,,
11848,,,1376900.0,,,
11849,,,1377000.0,,,
11850,,,1377100.0,,,
11851,,,1377200.0,,,
11852,,,1377300.0,,,
11853,,,1377400.0,,,
11854,,,1377500.0,,,
11855,,,1377600.0,,,
11856,,,1377700.0,,,
11857,,,1377800.0,,,
11858,,,1377900.0,,,
11859,,,1378000.0,,,
11860,,,1378100.0,,,
11861,,,1378200.0,,,
11862,,,1378300.0,,,
11863,,,1378400.0,,,
11864,,,1378500.0,,,
11865,,,1378600.0,,,
11866,,,1378700.0,,,
11867,,,1378800.0,,,
11868,,,1378900.0,,,
11869,,,1379000.0,,,
11870,,,1379100.0,,,
11871,,,1379200.0,,,
11872,,,1379300.0,,,
11873,,,1379400.0,,,
11874,,,1379500.0,,,
11875,,,1379600.0,,,
11876,,,1379700.0,,,
11877,,,1379800.0,,,
11878,,,1379900.0,,,
11879,,,1380000.0,,,
11880,,,1380100.0,,,
11881,,,1380200.0,,,
11882,,,1380300.0,,,
11883,,,1380400.0,,,
11884,,,1380500.0,,,
11885,,,1380600.0,,,
11886,,,1380700.0,,,
11887,,,1380800.0,,,
11888,,,1380900.0,,,
11889,,,1381000.0,,,
11890,,,1381100.0,,,
11891,,,1381200.0,,,
11892,,,1381300.0,,,
11893,,,1381400.0,,,
11894,,,1381500.0,,,
11895,,,1381600.0,,,
11896,,,1381700.0,,,
11897,,,1381800.0,,,
11898,,,1381900.0,,,
11899,,,1382000.0,,,
11900,,,1382100.0,,,
11901,,,1382200.0,,,
11902,,,1382300.0,,,
11903,,,1382400.0,,,
11904,,,1382500.0,,,
11905,,,1382600.0,,,
11906,,,1382700.0,,,
11907,,,1382800.0,,,
11908,,,1382900.0,,,
11909,,,1383000.0,,,
11910,,,1383100.0,,,
11911,,,1383200.0,,,
11912,,,1383300.0,,,
11913,,,1383400.0,,,
11914,,,1383500.0,,,
11915,,,1383600.0,,,
11916,,,1383700.0,,,
11917,,,1383800.0,,,
11918,,,1383900.0,,,
11919,,,1384000.0,,,
11920,,,1384100.0,,,
11921,,,1384200.0,,,
11922,,,1384300.0,,,
11923,,,1384400.0,,,
11924,,,1384500.0,,,
11925,,,1384600.0,,,
11926,,,1384700.0,,,
11927,,,1384800.0,,,
11928,,,1384900.0,,,
11929,,,1385000.0,,,
11930,,,1385100.0,,,
11931,,,1385200.0,,,
11932,,,1385300.0,,,
11933,,,1385400.0,,,
11934,,,1385500.0,,,
11935,,,1385600.0,,,
11936,,,1385700.0,,,
11937,,,1385800.0,,,
11938,,,1385900.0,,,
11939,,,1386000.0,,,
11940,,,1386100.0,,,
11941,,,1386200.0,,,
11942,,,1386300.0,,,
11943,,,1386400.0,,,
11944,,,1386500.0,,,
11945,,,1386600.0,,,
11946,,,1386700.0,,,
11947,,,1386800.0,,,
11948,,,1386900.0,,,
11949,,,1387000.0,,,
11950,,,1387100.0,,,
11951,,,1387200.0,,,
11952,,,1387300.0,,,
11953,,,1387400.0,,,
11954,,,1387500.0,,,
11955,,,1387600.0,,,
11956,,,1387700.0,,,
11957,,,1387800.0,,,
11958,,,1387900.0,,,
11959,,,1388000.0,,,
11960,,,1388100.0,,,
11961,,,1388200.0,,,
11962,,,1388300.0,,,
11963,,,1388400.0,,,
11964,,,1388500.0,,,
11965,,,1388600.0,,,
11966,,,1388700.0,,,
11967,,,1388800.0,,,
11968,,,1388900.0,,,
11969,,,1389000.0,,,
11970,,,1389100.0,,,
11971,,,1389200.0,,,
11972,,,1389300.0,,,
11973,,,1389400.0,,,
11974,,,1389500.0,,,
11975,,,1389600.0,,,
11976,,,1389700.0,,,
11977,,,1389800.0,,,
11978,,,1389900.0,,,
11979,,,1390000.0,,,
11980,,,1390100.0,,,
11981,,,1390200.0,,,
11982,,,1390300.0,,,
11983,,,1390400.0,,,
11984,,,1390500.0,,,
11985,,,1390600.0,,,
11986,,,1390700.0,,,
11987,,,1390800.0,,,
11988,,,1390900.0,,,
11989,,,1391000.0,,,
11990,,,1391100.0,,,
11991,,,1391200.0,,,
11992,,,1391300.0,,,
11993,,,1391400.0,,,
11994,,,1391500.0,,,
11995,,,1391600.0,,,
11996,,,1391700.0,,,
11997,,,1391800.0,,,
11998,,,1391900.0,,,
11999,,,1392000.0,,,
12000,,,1392100.0,,,
12001,,,1392200.0,,,
12002,,,1392300.0,,,
12003,,,1392400.0,,,
12004,,,1392500.0,,,
12005,,,1392600.0,,,
12006,,,1392700.0,,,
12007,,,1392800.0,,,
12008,,,1392900.0,,,
12009,,,1393000.0,,,
12010,,,1393100.0,,,
12011,,,1393200.0,,,
12012,,,1393300.0,,,
12013,,,1393400.0,,,
12014,,,1393500.0,,,
12015,,,1393600.0,,,
12016,,,1393700.0,,,
12017,,,1393800.0,,,
12018,,,1393900.0,,,
12019,,,1394000.0,,,
12020,,,1394100.0,,,
12021,,,1394200.0,,,
12022,,,1394300.0,,,
12023,,,1394400.0,,,
12024,,,1394500.0,,,
12025,,,1394600.0,,,
12026,,,1394700.0,,,
12027,,,1394800.0,,,
12028,,,1394900.0,,,
12029,,,1395000.0,,,
12030,,,1395100.0,,,
12031,,,1395200.0,,,
12032,,,1395300.0,,,
12033,,,1395400.0,,,
12034,,,1395500.0,,,
12035,,,1395600.0,,,
12036,,,1395700.0,,,
12037,,,1395800.0,,,
12038,,,1395900.0,,,
12039,,,1396000.0,,,
12040,,,1396100.0,,,
12041,,,1396200.0,,,
12042,,,1396300.0,,,
12043,,,1396400.0,,,
12044,,,1396500.0,,,
12045,,,1396600.0,,,
12046,,,1396700.0,,,
12047,,,1396800.0,,,
12048,,,1396900.0,,,
12049,,,1397000.0,,,
12050,,,1397100.0,,,
12051,,,1397200.0,,,
12052,,,1397300.0,,,
12053,,,1397400.0,,,
12054,,,1397500.0,,,
12055,,,1397600.0,,,
12056,,,1397700.0,,,
12057,,,1397800.0,,,
12058,,,1397900.0,,,
12059,,,1398000.0,,,
12060,,,1398100.0,,,
12061,,,1398200.0,,,
12062,,,1398300.0,,,
12063,,,1398400.0,,,
12064,,,1398500.0,,,
12065,,,1398600.0,,,
12066,,,1398700.0,,,
12067,,,1398800.0,,,
12068,,,1398900.0,,,
12069,,,1399000.0,,,
12070,,,1399100.0,,,
12071,,,1399200.0,,,
12072,,,1399300.0,,,
12073,,,1399400.0,,,
12074,,,1399500.0,,,
12075,,,1399600.0,,,
12076,,,1399700.0,,,
12077,,,1399800.0,,,
12078,,,1399900.0,,,
12079,,,1400000.0,,,
12080,,,1400100.0,,,
12081,,,1400200.0,,,
12082,,,1400300.0,,,
12083,,,1400400.0,,,
12084,,,1400500.0,,,
12085,,,1400600.0,,,
12086,,,1400700.0,,,
12087,,,1400800.0,,,
12088,,,1400900.0,,,
12089,,,1401000.0,,,
12090,,,1401100.0,,,
12091,,,1401200.0,,,
12092,,,1401300.0,,,
12093,,,1401400.0,,,
12094,,,1401500.0,,,
12095,,,1401600.0,,,
12096,,,1401700.0,,,
12097,,,1401800.0,,,
12098,,,1401900.0,,,
12099,,,1402000.0,,,
12100,,,1402100.0,,,
12101,,,1402200.0,,,
12102,,,1402300.0,,,
12103,,,1402400.0,,,
12104,,,1402500.0,,,
12105,,,1402600.0,,,
12106,,,1402700.0,,,
12107,,,1402800.0,,,
12108,,,1402900.0,,,
12109,,,1403000.0,,,
12110,,,1403100.0,,,
12111,,,1403200.0,,,
12112,,,1403300.0,,,
12113,,,1403400.0,,,
12114,,,1403500.0,,,
12115,,,1403600.0,,,
12116,,,1403700.0,,,
12117,,,1403800.0,,,
12118,,,1403900.0,,,
12119,,,1404000.0,,,
12120,,,1404100.0,,,
12121,,,1404200.0,,,
12122,,,1404300.0,,,
12123,,,1404400.0,,,
12124,,,1404500.0,,,
12125,,,1404600.0,,,
12126,,,1404700.0,,,
12127,,,1404800.0,,,
12128,,,1404900.0,,,
12129,,,1405000.0,,,
12130,,,1405100.0,,,
12131,,,1405200.0,,,
12132,,,1405300.0,,,
12133,,,1405400.0,,,
12134,,,1405500.0,,,
12135,,,1405600.0,,,
12136,,,1405700.0,,,
12137,,,1405800.0,,,
12138,,,1405900.0,,,
12139,,,1406000.0,,,
12140,,,1406100.0,,,
12141,,,1406200.0,,,
12142,,,1406300.0,,,
12143,,,1406400.0,,,
12144,,,1406500.0,,,
12145,,,1406600.0,,,
12146,,,1406700.0,,,
12147,,,1406800.0,,,
12148,,,1406900.0,,,
12149,,,1407000.0,,,
12150,,,1407100.0,,,
12151,,,1407200.0,,,
12152,,,1407300.0,,,
12153,,,1407400.0,,,
12154,,,1407500.0,,,
12155,,,1407600.0,,,
12156,,,1407700.0,,,
12157,,,1407800.0,,,
12158,,,1407900.0,,,
12159,,,1408000.0,,,
12160,,,1408100.0,,,
12161,,,1408200.0,,,
12162,,,1408300.0,,,
12163,,,1408400.0,,,
12164,,,1408500.0,,,
12165,,,1408600.0,,,
12166,,,1408700.0,,,
12167,,,1408800.0,,,
12168,,,1408900.0,,,
12169,,,1409000.0,,,
12170,,,1409100.0,,,
12171,,,1409200.0,,,
12172,,,1409300.0,,,
12173,,,1409400.0,,,
12174,,,1409500.0,,,
12175,,,1409600.0,,,
12176,,,1409700.0,,,
12177,,,1409800.0,,,
12178,,,1409900.0,,,
12179,,,1410000.0,,,
12180,,,1410100.0,,,
12181,,,1410200.0,,,
12182,,,1410300.0,,,
12183,,,1410400.0,,,
12184,,,1410500.0,,,
12185,,,1410600.0,,,
12186,,,1410700.0,,,
12187,,,1410800.0,,,
12188,,,1410900.0,,,
12189,,,1411000.0,,,
12190,,,1411100.0,,,
12191,,,1411200.0,,,
12192,,,1411300.0,,,
12193,,,1411400.0,,,
12194,,,1411500.0,,,
12195,,,1411600.0,,,
12196,,,1411700.0,,,
12197,,,1411800.0,,,
12198,,,1411900.0,,,
12199,,,1412000.0,,,
12200,,,1412100.0,,,
12201,,,1412200.0,,,
12202,,,1412300.0,,,
12203,,,1412400.0,,,
12204,,,1412500.0,,,
12205,,,1412600.0,,,
12206,,,1412700.0,,,
12207,,,1412800.0,,,
12208,,,1412900.0,,,
12209,,,1413000.0,,,
12210,,,1413100.0,,,
12211,,,1413200.0,,,
12212,,,1413300.0,,,
12213,,,1413400.0,,,
12214,,,1413500.0,,,
12215,,,1413600.0,,,
12216,,,1413700.0,,,
12217,,,1413800.0,,,
12218,,,1413900.0,,,
12219,,,1414000.0,,,
12220,,,1414100.0,,,
12221,,,1414200.0,,,
12222,,,1414300.0,,,
12223,,,1414400.0,,,
12224,,,1414500.0,,,
12225,,,1414600.0,,,
12226,,,1414700.0,,,
12227,,,1414800.0,,,
12228,,,1414900.0,,,
12229,,,1415000.0,,,
12230,,,1415100.0,,,
12231,,,1415200.0,,,
12232,,,1415300.0,,,
12233,,,1415400.0,,,
12234,,,1415500.0,,,
12235,,,1415600.0,,,
12236,,,1415700.0,,,
12237,,,1415800.0,,,
12238,,,1415900.0,,,
12239,,,1416000.0,,,
12240,,,1416100.0,,,
12241,,,1416200.0,,,
12242,,,1416300.0,,,
12243,,,1416400.0,,,
12244,,,1416500.0,,,
12245,,,1416600.0,,,
12246,,,1416700.0,,,
12247,,,1416800.0,,,
12248,,,1416900.0,,,
12249,,,1417000.0,,,
12250,,,1417100.0,,,
12251,,,1417200.0,,,
12252,,,1417300.0,,,
12253,,,1417400.0,,,
12254,,,1417500.0,,,
12255,,,1417600.0,,,
12256,,,1417700.0,,,
12257,,,1417800.0,,,
12258,,,1417900.0,,,
12259,,,1418000.0,,,
12260,,,1418100.0,,,
12261,,,1418200.0,,,
12262,,,1418300.0,,,
12263,,,1418400.0,,,
12264,,,1418500.0,,,
12265,,,1418600.0,,,
12266,,,1418700.0,,,
12267,,,1418800.0,,,
12268,,,1418900.0,,,
12269,,,1419000.0,,,
12270,,,1419100.0,,,
12271,,,1419200.0,,,
12272,,,1419300.0,,,
12273,,,1419400.0,,,
12274,,,1419500.0,,,
12275,,,1419600.0,,,
12276,,,1419700.0,,,
12277,,,1419800.0,,,
12278,,,1419900.0,,,
12279,,,1420000.0,,,
12280,,,1420100.0,,,
12281,,,1420200.0,,,
12282,,,1420300.0,,,
12283,,,1420400.0,,,
12284,,,1420500.0,,,
12285,,,1420600.0,,,
12286,,,1420700.0,,,
12287,,,1420800.0,,,
12288,,,1420900.0,,,
12289,,,1421000.0,,,
12290,,,1421100.0,,,
12291,,,1421200.0,,,
12292,,,1421300.0,,,
12293,,,1421400.0,,,
12294,,,1421500.0,,,
12295,,,1421600.0,,,
12296,,,1421700.0,,,
12297,,,1421800.0,,,
12298,,,1421900.0,,,
12299,,,1422000.0,,,
12300,,,1422100.0,,,
12301,,,1422200.0,,,
12302,,,1422300.0,,,
12303,,,1422400.0,,,
12304,,,1422500.0,,,
12305,,,1422600.0,,,
12306,,,1422700.0,,,
12307,,,1422800.0,,,
12308,,,1422900.0,,,
12309,,,1423000.0,,,
12310,,,1423100.0,,,
12311,,,1423200.0,,,
12312,,,1423300.0,,,
12313,,,1423400.0,,,
12314,,,1423500.0,,,
12315,,,1423600.0,,,
12316,,,1423700.0,,,
12317,,,1423800.0,,,
12318,,,1423900.0,,,
12319,,,1424000.0,,,
12320,,,1424100.0,,,
12321,,,1424200.0,,,
12322,,,1424300.0,,,
12323,,,1424400.0,,,
12324,,,1424500.0,,,
12325,,,1424600.0,,,
12326,,,1424700.0,,,
12327,,,1424800.0,,,
12328,,,1424900.0,,,
12329,,,1425000.0,,,
12330,,,1425100.0,,,
12331,,,1425200.0,,,
12332,,,1425300.0,,,
12333,,,1425400.0,,,
12334,,,1425500.0,,,
12335,,,1425600.0,,,
12336,,,1425700.0,,,
12337,,,1425800.0,,,
12338,,,1425900.0,,,
12339,,,1426000.0,,,
12340,,,1426100.0,,,
12341,,,1426200.0,,,
12342,,,1426300.0,,,
12343,,,1426400.0,,,
12344,,,1426500.0,,,
12345,,,1426600.0,,,
12346,,,1426700.0,,,
12347,,,1426800.0,,,
12348,,,1426900.0,,,
12349,,,1427000.0,,,
12350,,,1427100.0,,,
12351,,,1427200.0,,,
12352,,,1427300.0,,,
12353,,,1427400.0,,,
12354,,,1427500.0,,,
12355,,,1427600.0,,,
12356,,,1427700.0,,,
12357,,,1427800.0,,,
12358,,,1427900.0,,,
12359,,,1428000.0,,,
12360,,,1428100.0,,,
12361,,,1428200.0,,,
12362,,,1428300.0,,,
12363,,,1428400.0,,,
12364,,,1428500.0,,,
12365,,,1428600.0,,,
12366,,,1428700.0,,,
12367,,,1428800.0,,,
12368,,,1428900.0,,,
12369,,,1429000.0,,,
12370,,,1429100.0,,,
12371,,,1429200.0,,,
12372,,,1429300.0,,,
12373,,,1429400.0,,,
12374,,,1429500.0,,,
12375,,,1429600.0,,,
12376,,,1429700.0,,,
12377,,,1429800.0,,,
12378,,,1429900.0,,,
12379,,,1430000.0,,,
12380,,,1430100.0,,,
12381,,,1430200.0,,,
12382,,,1430300.0,,,
12383,,,1430400.0,,,
12384,,,1430500.0,,,
12385,,,1430600.0,,,
12386,,,1430700.0,,,
12387,,,1430800.0,,,
12388,,,1430900.0,,,
12389,,,1431000.0,,,
12390,,,1431100.0,,,
12391,,,1431200.0,,,
12392,,,1431300.0,,,
12393,,,1431400.0,,,
12394,,,1431500.0,,,
12395,,,1431600.0,,,
12396,,,1431700.0,,,
12397,,,1431800.0,,,
12398,,,1431900.0,,,
12399,,,1432000.0,,,
12400,,,1432100.0,,,
12401,,,1432200.0,,,
12402,,,1432300.0,,,
12403,,,1432400.0,,,
12404,,,1432500.0,,,
12405,,,1432600.0,,,
12406,,,1432700.0,,,
12407,,,1432800.0,,,
12408,,,1432900.0,,,
12409,,,1433000.0,,,
12410,,,1433100.0,,,
12411,,,1433200.0,,,
12412,,,1433300.0,,,
12413,,,1433400.0,,,
12414,,,1433500.0,,,
12415,,,1433600.0,,,
12416,,,1433700.0,,,
12417,,,1433800.0,,,
12418,,,1433900.0,,,
12419,,,1434000.0,,,
12420,,,1434100.0,,,
12421,,,1434200.0,,,
12422,,,1434300.0,,,
12423,,,1434400.0,,,
12424,,,1434500.0,,,
12425,,,1434600.0,,,
12426,,,1434700.0,,,
12427,,,1434800.0,,,
12428,,,1434900.0,,,
12429,,,1435000.0,,,
12430,,,1435100.0,,,
12431,,,1435200.0,,,
12432,,,1435300.0,,,
12433,,,1435400.0,,,
12434,,,1435500.0,,,
12435,,,1435600.0,,,
12436,,,1435700.0,,,
12437,,,1435800.0,,,
12438,,,1435900.0,,,
12439,,,1436000.0,,,
12440,,,1436100.0,,,
12441,,,1436200.0,,,
12442,,,1436300.0,,,
12443,,,1436400.0,,,
12444,,,1436500.0,,,
12445,,,1436600.0,,,
12446,,,1436700.0,,,
12447,,,1436800.0,,,
12448,,,1436900.0,,,
12449,,,1437000.0,,,
12450,,,1437100.0,,,
12451,,,1437200.0,,,
12452,,,1437300.0,,,
12453,,,1437400.0,,,
12454,,,1437500.0,,,
12455,,,1437600.0,,,
12456,,,1437700.0,,,
12457,,,1437800.0,,,
12458,,,1437900.0,,,
12459,,,1438000.0,,,
12460,,,1438100.0,,,
12461,,,1438200.0,,,
12462,,,1438300.0,,,
12463,,,1438400.0,,,
12464,,,1438500.0,,,
12465,,,1438600.0,,,
12466,,,1438700.0,,,
12467,,,1438800.0,,,
12468,,,1438900.0,,,
12469,,,1439000.0,,,
12470,,,1439100.0,,,
12471,,,1439200.0,,,
12472,,,1439300.0,,,
12473,,,1439400.0,,,
12474,,,1439500.0,,,
12475,,,1439600.0,,,
12476,,,1439700.0,,,
12477,,,1439800.0,,,
12478,,,1440400.0,,,
12479,,,1440500.0,,,
12480,,,1440600.0,,,
12481,,,1440800.0,,,
12482,,,1440900.0,,,
12483,,,1441300.0,,,
12484,,,1441400.0,,,
12485,,,1441500.0,,,
12486,,,1441600.0,,,
12487,,,1441700.0,,,
12488,,,1441900.0,,,
12489,,,1442000.0,,,
12490,,,1442100.0,,,
12491,,,1442200.0,,,
12492,,,1442300.0,,,
12493,,,1442400.0,,,
12494,,,1442500.0,,,
12495,,,1442600.0,,,
12496,,,1442700.0,,,
12497,,,1442800.0,,,
12498,,,1442900.0,,,
12499,,,1443000.0,,,
12500,,,1443100.0,,,
12501,,,1443200.0,,,
12502,,,1443300.0,,,
12503,,,1443400.0,,,
12504,,,1443500.0,,,
12505,,,1443600.0,,,
12506,,,1443700.0,,,
12507,,,1443800.0,,,
12508,,,1443900.0,,,
12509,,,1444000.0,,,
12510,,,1444100.0,,,
12511,,,1444200.0,,,
12512,,,1444300.0,,,
12513,,,1444400.0,,,
12514,,,1444500.0,,,
12515,,,1444600.0,,,
12516,,,1444700.0,,,
12517,,,1444800.0,,,
12518,,,1444900.0,,,
12519,,,1445000.0,,,
12520,,,1445100.0,,,
12521,,,1445300.0,,,
12522,,,1445400.0,,,
12523,,,1445500.0,,,
12524,,,1445600.0,,,
12525,,,1445700.0,,,
12526,,,1445800.0,,,
12527,,,1445900.0,,,
12528,,,1446000.0,,,
12529,,,1446100.0,,,
12530,,,1446200.0,,,
12531,,,1446300.0,,,
12532,,,1446400.0,,,
12533,,,1446500.0,,,
12534,,,1446600.0,,,
12535,,,1446700.0,,,
12536,,,1446800.0,,,
12537,,,1446900.0,,,
12538,,,1447000.0,,,
12539,,,1447100.0,,,
12540,,,1447200.0,,,
12541,,,1447300.0,,,
12542,,,1447400.0,,,
12543,,,1447500.0,,,
12544,,,1447600.0,,,
12545,,,1447700.0,,,
12546,,,1447800.0,,,
12547,,,1447900.0,,,
12548,,,1448000.0,,,
12549,,,1448100.0,,,
12550,,,1448200.0,,,
12551,,,1448300.0,,,
12552,,,1448400.0,,,
12553,,,1448500.0,,,
12554,,,1448600.0,,,
12555,,,1448700.0,,,
12556,,,1448800.0,,,
12557,,,1448900.0,,,
12558,,,1449000.0,,,
12559,,,1449100.0,,,
12560,,,1449200.0,,,
12561,,,1449300.0,,,
12562,,,1449400.0,,,
12563,,,1449500.0,,,
12564,,,1449600.0,,,
12565,,,1449700.0,,,
12566,,,1449800.0,,,
12567,,,1449900.0,,,
12568,,,1450000.0,,,
12569,,,1450100.0,,,
12570,,,1450200.0,,,
12571,,,1450300.0,,,
12572,,,1450400.0,,,
12573,,,1450500.0,,,
12574,,,1450600.0,,,
12575,,,1450700.0,,,
12576,,,1450800.0,,,
12577,,,1450900.0,,,
12578,,,1451200.0,,,
12579,,,1451300.0,,,
12580,,,1452200.0,,,
12581,,,1456400.0,,,
12582,,,1458000.0,,,
12583,,,1458100.0,,,
12584,,,1459300.0,,,
12585,,,1459400.0,,,
12586,,,1459500.0,,,
12587,,,1459600.0,,,
12588,,,1459700.0,,,
12589,,,1459800.0,,,
12590,,,1460000.0,,,
12591,,,1460200.0,,,
12592,,,1460300.0,,,
12593,,,1460400.0,,,
12594,,,1460500.0,,,
12595,,,1460600.0,,,
