,0,1,2
87,-8.783399014778324,-7.919729064039409,-2.0164532019704424
88,-8.787216748768474,-8.049458128078822,-2.0131280788177346
89,-8.726822660098529,-7.90536945812807,-1.8382019704433499
90,-8.733596059113298,-7.928472906403935,-1.8783251231527072
91,-8.679458128078817,-7.81598522167487,-1.8336206896551706
92,-8.665073891625616,-8.014064039408865,-1.8945073891625603
93,-8.709236453201967,-7.921009852216745,-1.8428571428571432
94,-8.673423645320197,-7.874999999999992,-1.8826108374384234
95,-8.585098522167492,-7.914827586206898,-1.913891625615764
96,-8.573620689655174,-7.899482758620682,-1.892142857142859
97,-8.645738916256153,-7.894458128078818,-1.9235467980295549
98,-8.591034482758621,-7.960172413793103,-1.8983990147783265
99,-8.585911330049262,-7.931871921182262,-1.9016009852216735
