,8,5,7,1,2,9,3,0,6,4
1733,577000.0,,2378100.0,,,,,,,1004900.0
1734,577100.0,,2378200.0,,,,,,,1005000.0
1735,577200.0,,2378300.0,,,,,,,1005400.0
1736,577300.0,,2378600.0,,,,,,,1005500.0
1737,577400.0,,2378700.0,,,,,,,1005600.0
1738,577500.0,,2378800.0,,,,,,,1005700.0
1739,577600.0,,2378900.0,,,,,,,1005800.0
1740,577700.0,,2379000.0,,,,,,,1006000.0
1741,577800.0,,2379100.0,,,,,,,1006100.0
1742,577900.0,,2379200.0,,,,,,,1006200.0
1743,578000.0,,2379300.0,,,,,,,1006300.0
1744,578100.0,,2379400.0,,,,,,,1006400.0
1745,578200.0,,2379500.0,,,,,,,1006500.0
1746,578300.0,,2379600.0,,,,,,,1006600.0
1747,578400.0,,2379700.0,,,,,,,1006800.0
1748,578500.0,,2379800.0,,,,,,,1007000.0
1749,578600.0,,2379900.0,,,,,,,1007200.0
1750,578700.0,,2380000.0,,,,,,,1007300.0
1751,578800.0,,2380100.0,,,,,,,1007400.0
1752,578900.0,,2380200.0,,,,,,,1007500.0
1753,579100.0,,2380300.0,,,,,,,1007600.0
1754,579200.0,,2380400.0,,,,,,,1007700.0
1755,579300.0,,2380500.0,,,,,,,1007800.0
1756,579400.0,,2380600.0,,,,,,,1007900.0
1757,579500.0,,2380700.0,,,,,,,1008000.0
1758,579600.0,,2381400.0,,,,,,,1008100.0
1759,579700.0,,2382500.0,,,,,,,1008200.0
1760,579800.0,,2382600.0,,,,,,,1008300.0
1761,579900.0,,2388300.0,,,,,,,1008400.0
1762,580000.0,,2389300.0,,,,,,,1008500.0
1763,580100.0,,2389800.0,,,,,,,1008600.0
1764,580200.0,,2390600.0,,,,,,,1008700.0
1765,580300.0,,,,,,,,,1008800.0
1766,580400.0,,,,,,,,,1008900.0
1767,580500.0,,,,,,,,,1009000.0
1768,580600.0,,,,,,,,,1009100.0
1769,580700.0,,,,,,,,,1009200.0
1770,580800.0,,,,,,,,,1009300.0
1771,580900.0,,,,,,,,,1009400.0
1772,581000.0,,,,,,,,,1009500.0
1773,581100.0,,,,,,,,,1009600.0
1774,581200.0,,,,,,,,,1009700.0
1775,581300.0,,,,,,,,,1009800.0
1776,581400.0,,,,,,,,,1009900.0
1777,581500.0,,,,,,,,,1010000.0
1778,581600.0,,,,,,,,,1010100.0
1779,581700.0,,,,,,,,,1010200.0
1780,581800.0,,,,,,,,,1010400.0
1781,581900.0,,,,,,,,,1010500.0
1782,582000.0,,,,,,,,,1010600.0
1783,582100.0,,,,,,,,,1010700.0
1784,582200.0,,,,,,,,,1010800.0
1785,582300.0,,,,,,,,,1010900.0
1786,582400.0,,,,,,,,,1011000.0
1787,582500.0,,,,,,,,,1011100.0
1788,582600.0,,,,,,,,,1011200.0
1789,582700.0,,,,,,,,,1011300.0
1790,582900.0,,,,,,,,,1011400.0
1791,583000.0,,,,,,,,,1011500.0
1792,583100.0,,,,,,,,,1011600.0
1793,583200.0,,,,,,,,,1011700.0
1794,583300.0,,,,,,,,,1011800.0
1795,583400.0,,,,,,,,,1011900.0
1796,583500.0,,,,,,,,,1012000.0
1797,583600.0,,,,,,,,,1012100.0
1798,583700.0,,,,,,,,,1019700.0
1799,583800.0,,,,,,,,,1039300.0
1800,583900.0,,,,,,,,,1041200.0
1801,584000.0,,,,,,,,,1042600.0
1802,584100.0,,,,,,,,,1043000.0
1803,584300.0,,,,,,,,,1043300.0
1804,584400.0,,,,,,,,,1043400.0
1805,584500.0,,,,,,,,,1043500.0
1806,584600.0,,,,,,,,,1043700.0
1807,584700.0,,,,,,,,,1043800.0
1808,584800.0,,,,,,,,,1043900.0
1809,584900.0,,,,,,,,,1044000.0
1810,585000.0,,,,,,,,,1044100.0
1811,585100.0,,,,,,,,,1044200.0
1812,585200.0,,,,,,,,,1044300.0
1813,585300.0,,,,,,,,,1044400.0
1814,585500.0,,,,,,,,,1044500.0
1815,585600.0,,,,,,,,,1044600.0
1816,585700.0,,,,,,,,,1044700.0
1817,585800.0,,,,,,,,,1044800.0
1818,585900.0,,,,,,,,,1044900.0
1819,586000.0,,,,,,,,,1045100.0
1820,586100.0,,,,,,,,,1045200.0
1821,586200.0,,,,,,,,,1045300.0
1822,586300.0,,,,,,,,,1045400.0
1823,586400.0,,,,,,,,,1045500.0
1824,586500.0,,,,,,,,,1045600.0
1825,586600.0,,,,,,,,,1045700.0
1826,586700.0,,,,,,,,,1045800.0
1827,586800.0,,,,,,,,,1046000.0
1828,586900.0,,,,,,,,,1046500.0
1829,587100.0,,,,,,,,,1048600.0
1830,587200.0,,,,,,,,,1049200.0
1831,587300.0,,,,,,,,,1049300.0
1832,587400.0,,,,,,,,,1049400.0
1833,587500.0,,,,,,,,,1049500.0
1834,587600.0,,,,,,,,,1049600.0
1835,587700.0,,,,,,,,,1054900.0
1836,587800.0,,,,,,,,,1122600.0
1837,587900.0,,,,,,,,,1122700.0
1838,588000.0,,,,,,,,,1122800.0
1839,588100.0,,,,,,,,,1122900.0
1840,588200.0,,,,,,,,,1123000.0
1841,588300.0,,,,,,,,,1123100.0
1842,588400.0,,,,,,,,,1123200.0
1843,588500.0,,,,,,,,,1123400.0
1844,588600.0,,,,,,,,,1123500.0
1845,588700.0,,,,,,,,,1123600.0
1846,588800.0,,,,,,,,,1123700.0
1847,588900.0,,,,,,,,,1123800.0
1848,589000.0,,,,,,,,,1123900.0
1849,589100.0,,,,,,,,,1124000.0
1850,589200.0,,,,,,,,,1124100.0
1851,589300.0,,,,,,,,,1124200.0
1852,589400.0,,,,,,,,,1124300.0
1853,589500.0,,,,,,,,,1124400.0
1854,589700.0,,,,,,,,,1124500.0
1855,589800.0,,,,,,,,,1124600.0
1856,589900.0,,,,,,,,,1124700.0
1857,590000.0,,,,,,,,,1124800.0
1858,590100.0,,,,,,,,,1124900.0
1859,590200.0,,,,,,,,,1125000.0
1860,590300.0,,,,,,,,,1125100.0
1861,590400.0,,,,,,,,,1125200.0
1862,590500.0,,,,,,,,,1125300.0
1863,590600.0,,,,,,,,,1125400.0
1864,590700.0,,,,,,,,,1125600.0
1865,590800.0,,,,,,,,,1125800.0
1866,590900.0,,,,,,,,,1125900.0
1867,591000.0,,,,,,,,,1126000.0
1868,591100.0,,,,,,,,,1126100.0
1869,591200.0,,,,,,,,,1126200.0
1870,591300.0,,,,,,,,,1126300.0
1871,591400.0,,,,,,,,,1135500.0
1872,591500.0,,,,,,,,,1143200.0
1873,591600.0,,,,,,,,,1143300.0
1874,595100.0,,,,,,,,,1143400.0
1875,595200.0,,,,,,,,,1143500.0
1876,595300.0,,,,,,,,,1143700.0
1877,595400.0,,,,,,,,,1143800.0
1878,595500.0,,,,,,,,,1143900.0
1879,595800.0,,,,,,,,,1144000.0
1880,596300.0,,,,,,,,,1144200.0
1881,596500.0,,,,,,,,,1144300.0
1882,596700.0,,,,,,,,,1144400.0
1883,596800.0,,,,,,,,,1144500.0
1884,597000.0,,,,,,,,,1144600.0
1885,597400.0,,,,,,,,,1144700.0
1886,597500.0,,,,,,,,,1144800.0
1887,597600.0,,,,,,,,,1144900.0
1888,598700.0,,,,,,,,,1145000.0
1889,600300.0,,,,,,,,,1145100.0
1890,600400.0,,,,,,,,,1145200.0
1891,606600.0,,,,,,,,,1145300.0
1892,607100.0,,,,,,,,,1145400.0
1893,607500.0,,,,,,,,,1145500.0
1894,607600.0,,,,,,,,,1145800.0
1895,607700.0,,,,,,,,,1145900.0
1896,607800.0,,,,,,,,,1146000.0
1897,607900.0,,,,,,,,,1146100.0
1898,608000.0,,,,,,,,,1146200.0
1899,608100.0,,,,,,,,,1146300.0
1900,608200.0,,,,,,,,,1146400.0
1901,608300.0,,,,,,,,,1146500.0
1902,608400.0,,,,,,,,,1146600.0
1903,608500.0,,,,,,,,,1146800.0
1904,608600.0,,,,,,,,,1165700.0
1905,608700.0,,,,,,,,,1173700.0
1906,608800.0,,,,,,,,,1176000.0
1907,608900.0,,,,,,,,,1176100.0
1908,609000.0,,,,,,,,,1176200.0
1909,609100.0,,,,,,,,,1188000.0
1910,609200.0,,,,,,,,,1188100.0
1911,609300.0,,,,,,,,,1188200.0
1912,609400.0,,,,,,,,,1188300.0
1913,609500.0,,,,,,,,,1189000.0
1914,609600.0,,,,,,,,,1189100.0
1915,609700.0,,,,,,,,,1189400.0
1916,609800.0,,,,,,,,,1189700.0
1917,609900.0,,,,,,,,,1189800.0
1918,610000.0,,,,,,,,,1190500.0
1919,610100.0,,,,,,,,,1190600.0
1920,610400.0,,,,,,,,,1190700.0
1921,610500.0,,,,,,,,,1190900.0
1922,610600.0,,,,,,,,,1191000.0
1923,610700.0,,,,,,,,,1191100.0
1924,610800.0,,,,,,,,,1191300.0
1925,610900.0,,,,,,,,,1191700.0
1926,611000.0,,,,,,,,,1191800.0
1927,611100.0,,,,,,,,,1192000.0
1928,611200.0,,,,,,,,,1192600.0
1929,611300.0,,,,,,,,,1192700.0
1930,611400.0,,,,,,,,,1192800.0
1931,611500.0,,,,,,,,,1192900.0
1932,611600.0,,,,,,,,,1193400.0
1933,611700.0,,,,,,,,,1193800.0
1934,611800.0,,,,,,,,,1193900.0
1935,611900.0,,,,,,,,,1235300.0
1936,612000.0,,,,,,,,,1236000.0
1937,612100.0,,,,,,,,,1236200.0
1938,612200.0,,,,,,,,,1236500.0
1939,612300.0,,,,,,,,,1236800.0
1940,612400.0,,,,,,,,,1237100.0
1941,612500.0,,,,,,,,,1237300.0
1942,612600.0,,,,,,,,,1237400.0
1943,612700.0,,,,,,,,,1237700.0
1944,612800.0,,,,,,,,,1238000.0
1945,612900.0,,,,,,,,,1238300.0
1946,613200.0,,,,,,,,,1238500.0
1947,613300.0,,,,,,,,,1238600.0
1948,613400.0,,,,,,,,,1238700.0
1949,613500.0,,,,,,,,,1238800.0
1950,613600.0,,,,,,,,,1239000.0
1951,613700.0,,,,,,,,,1239300.0
1952,613800.0,,,,,,,,,1239500.0
1953,613900.0,,,,,,,,,1239700.0
1954,614700.0,,,,,,,,,1240200.0
1955,614800.0,,,,,,,,,1240300.0
1956,614900.0,,,,,,,,,1240400.0
1957,615000.0,,,,,,,,,1240600.0
1958,615100.0,,,,,,,,,1240800.0
1959,615400.0,,,,,,,,,1241000.0
1960,615500.0,,,,,,,,,1241100.0
1961,615600.0,,,,,,,,,1241500.0
1962,615700.0,,,,,,,,,1241600.0
1963,616500.0,,,,,,,,,1241800.0
1964,616600.0,,,,,,,,,1242100.0
1965,616900.0,,,,,,,,,1242200.0
1966,617000.0,,,,,,,,,1242500.0
1967,617100.0,,,,,,,,,1243700.0
1968,617200.0,,,,,,,,,1244000.0
1969,617300.0,,,,,,,,,1244500.0
1970,617400.0,,,,,,,,,1244800.0
1971,620200.0,,,,,,,,,1245100.0
1972,620600.0,,,,,,,,,1245500.0
1973,620700.0,,,,,,,,,1245700.0
1974,620900.0,,,,,,,,,1246400.0
1975,621100.0,,,,,,,,,1246500.0
1976,621400.0,,,,,,,,,1283200.0
1977,621500.0,,,,,,,,,1283300.0
1978,621600.0,,,,,,,,,1283400.0
1979,622200.0,,,,,,,,,1283500.0
1980,622500.0,,,,,,,,,1283600.0
1981,623200.0,,,,,,,,,1283700.0
1982,623300.0,,,,,,,,,1283800.0
1983,623400.0,,,,,,,,,1283900.0
1984,623500.0,,,,,,,,,1284100.0
1985,623900.0,,,,,,,,,1284300.0
1986,624000.0,,,,,,,,,1295100.0
1987,624100.0,,,,,,,,,1295200.0
1988,624200.0,,,,,,,,,1295300.0
1989,624300.0,,,,,,,,,1295400.0
1990,624400.0,,,,,,,,,1295500.0
1991,624500.0,,,,,,,,,1295600.0
1992,624600.0,,,,,,,,,1295700.0
1993,624700.0,,,,,,,,,1295800.0
1994,624800.0,,,,,,,,,1295900.0
1995,624900.0,,,,,,,,,1296000.0
1996,625000.0,,,,,,,,,1296100.0
1997,625100.0,,,,,,,,,1296200.0
1998,625200.0,,,,,,,,,1296300.0
1999,625300.0,,,,,,,,,1296400.0
2000,626500.0,,,,,,,,,1296500.0
2001,627300.0,,,,,,,,,1296600.0
2002,627500.0,,,,,,,,,1296700.0
2003,627900.0,,,,,,,,,1296800.0
2004,628600.0,,,,,,,,,1296900.0
2005,628700.0,,,,,,,,,1297000.0
2006,628800.0,,,,,,,,,1297100.0
2007,628900.0,,,,,,,,,1297200.0
2008,629000.0,,,,,,,,,1297300.0
2009,629100.0,,,,,,,,,1297400.0
2010,629800.0,,,,,,,,,1297500.0
2011,630000.0,,,,,,,,,1297600.0
2012,630200.0,,,,,,,,,1297700.0
2013,630300.0,,,,,,,,,1297800.0
2014,630400.0,,,,,,,,,1297900.0
2015,630500.0,,,,,,,,,1298000.0
2016,630600.0,,,,,,,,,1298100.0
2017,630700.0,,,,,,,,,1298200.0
2018,630800.0,,,,,,,,,1298300.0
2019,630900.0,,,,,,,,,1298400.0
2020,631000.0,,,,,,,,,1298500.0
2021,631100.0,,,,,,,,,1298600.0
2022,631200.0,,,,,,,,,1298700.0
2023,631300.0,,,,,,,,,1298800.0
2024,631400.0,,,,,,,,,1298900.0
2025,631500.0,,,,,,,,,1299000.0
2026,631600.0,,,,,,,,,1303900.0
2027,631700.0,,,,,,,,,1307700.0
2028,631800.0,,,,,,,,,1309600.0
2029,631900.0,,,,,,,,,1314500.0
2030,632000.0,,,,,,,,,1318300.0
2031,632100.0,,,,,,,,,1318800.0
2032,632200.0,,,,,,,,,1319000.0
2033,632300.0,,,,,,,,,1320200.0
2034,632400.0,,,,,,,,,1320400.0
2035,632500.0,,,,,,,,,1320500.0
2036,632600.0,,,,,,,,,1323600.0
2037,632700.0,,,,,,,,,1323700.0
2038,632800.0,,,,,,,,,1324100.0
2039,632900.0,,,,,,,,,1324200.0
2040,633000.0,,,,,,,,,1324300.0
2041,633100.0,,,,,,,,,1324500.0
2042,633200.0,,,,,,,,,1324600.0
2043,633300.0,,,,,,,,,1324700.0
2044,633400.0,,,,,,,,,1324800.0
2045,633500.0,,,,,,,,,1325000.0
2046,634000.0,,,,,,,,,1325200.0
2047,634100.0,,,,,,,,,1325400.0
2048,634200.0,,,,,,,,,1325600.0
2049,634300.0,,,,,,,,,1325700.0
2050,634400.0,,,,,,,,,1326000.0
2051,634500.0,,,,,,,,,1326200.0
2052,634600.0,,,,,,,,,1326400.0
2053,634700.0,,,,,,,,,1326500.0
2054,634800.0,,,,,,,,,1326600.0
2055,634900.0,,,,,,,,,1327000.0
2056,635000.0,,,,,,,,,1327100.0
2057,635100.0,,,,,,,,,1327200.0
2058,635200.0,,,,,,,,,1327400.0
2059,635300.0,,,,,,,,,1327500.0
2060,635400.0,,,,,,,,,1327600.0
2061,635500.0,,,,,,,,,1328900.0
2062,635600.0,,,,,,,,,1331600.0
2063,635700.0,,,,,,,,,1331700.0
2064,635800.0,,,,,,,,,1331800.0
2065,635900.0,,,,,,,,,1335200.0
2066,636000.0,,,,,,,,,1335300.0
2067,636100.0,,,,,,,,,1335400.0
2068,636200.0,,,,,,,,,1335500.0
2069,636300.0,,,,,,,,,1335600.0
2070,636400.0,,,,,,,,,1335700.0
2071,636500.0,,,,,,,,,1335800.0
2072,636600.0,,,,,,,,,1335900.0
2073,637400.0,,,,,,,,,1336000.0
2074,639000.0,,,,,,,,,1336100.0
2075,639100.0,,,,,,,,,1336200.0
2076,639900.0,,,,,,,,,1336400.0
2077,640100.0,,,,,,,,,1336500.0
2078,640200.0,,,,,,,,,1336600.0
2079,640700.0,,,,,,,,,1336700.0
2080,640900.0,,,,,,,,,1336800.0
2081,641200.0,,,,,,,,,1336900.0
2082,642000.0,,,,,,,,,1338700.0
2083,642100.0,,,,,,,,,1346800.0
2084,642200.0,,,,,,,,,1350500.0
2085,642300.0,,,,,,,,,1350600.0
2086,642400.0,,,,,,,,,1350900.0
2087,642500.0,,,,,,,,,1351000.0
2088,642600.0,,,,,,,,,1358200.0
2089,642700.0,,,,,,,,,1364300.0
2090,642800.0,,,,,,,,,1369900.0
2091,642900.0,,,,,,,,,1370400.0
2092,643000.0,,,,,,,,,1380100.0
2093,643100.0,,,,,,,,,1383400.0
2094,643200.0,,,,,,,,,1385300.0
2095,643300.0,,,,,,,,,1385400.0
2096,643400.0,,,,,,,,,1385500.0
2097,643500.0,,,,,,,,,1426300.0
2098,643600.0,,,,,,,,,1444800.0
2099,643700.0,,,,,,,,,1444900.0
2100,643800.0,,,,,,,,,1445000.0
2101,643900.0,,,,,,,,,1445400.0
2102,644000.0,,,,,,,,,1447600.0
2103,644100.0,,,,,,,,,1447700.0
2104,644200.0,,,,,,,,,1448500.0
2105,645200.0,,,,,,,,,1448600.0
2106,645300.0,,,,,,,,,1448700.0
2107,645400.0,,,,,,,,,1449100.0
2108,645500.0,,,,,,,,,1457000.0
2109,645600.0,,,,,,,,,1457100.0
2110,645700.0,,,,,,,,,1457500.0
2111,645800.0,,,,,,,,,1457700.0
2112,645900.0,,,,,,,,,1457800.0
2113,646000.0,,,,,,,,,1457900.0
2114,646100.0,,,,,,,,,1458000.0
2115,646200.0,,,,,,,,,1458200.0
2116,646300.0,,,,,,,,,1458300.0
2117,646400.0,,,,,,,,,1458400.0
2118,646500.0,,,,,,,,,1458500.0
2119,646600.0,,,,,,,,,1458600.0
2120,646700.0,,,,,,,,,1458700.0
2121,646800.0,,,,,,,,,1458800.0
2122,646900.0,,,,,,,,,1458900.0
2123,647000.0,,,,,,,,,1459000.0
2124,647100.0,,,,,,,,,1459100.0
2125,647200.0,,,,,,,,,1459300.0
2126,647300.0,,,,,,,,,1459400.0
2127,647400.0,,,,,,,,,1459500.0
2128,647500.0,,,,,,,,,1459600.0
2129,647600.0,,,,,,,,,1459700.0
2130,647700.0,,,,,,,,,1459800.0
2131,647800.0,,,,,,,,,1459900.0
2132,647900.0,,,,,,,,,1460000.0
2133,648000.0,,,,,,,,,1460200.0
2134,648100.0,,,,,,,,,1460300.0
2135,648200.0,,,,,,,,,1460400.0
2136,648400.0,,,,,,,,,1460500.0
2137,648600.0,,,,,,,,,1460600.0
2138,648700.0,,,,,,,,,1460700.0
2139,648800.0,,,,,,,,,1460800.0
2140,648900.0,,,,,,,,,1460900.0
2141,649000.0,,,,,,,,,1461000.0
2142,649100.0,,,,,,,,,1461100.0
2143,649200.0,,,,,,,,,1461300.0
2144,649700.0,,,,,,,,,1461400.0
2145,650000.0,,,,,,,,,1461500.0
2146,650100.0,,,,,,,,,1461700.0
2147,650200.0,,,,,,,,,1461800.0
2148,650300.0,,,,,,,,,1461900.0
2149,650400.0,,,,,,,,,1472300.0
2150,650500.0,,,,,,,,,1472700.0
2151,650600.0,,,,,,,,,1472800.0
2152,650700.0,,,,,,,,,1474300.0
2153,650800.0,,,,,,,,,1474400.0
2154,650900.0,,,,,,,,,1474500.0
2155,651000.0,,,,,,,,,1474800.0
2156,651100.0,,,,,,,,,1474900.0
2157,651200.0,,,,,,,,,1475000.0
2158,651300.0,,,,,,,,,1475100.0
2159,651400.0,,,,,,,,,1475200.0
2160,651500.0,,,,,,,,,1475300.0
2161,651600.0,,,,,,,,,1475400.0
2162,651700.0,,,,,,,,,1475500.0
2163,651800.0,,,,,,,,,1475600.0
2164,651900.0,,,,,,,,,1475700.0
2165,652000.0,,,,,,,,,1482700.0
2166,652100.0,,,,,,,,,1486600.0
2167,652200.0,,,,,,,,,1491000.0
2168,652300.0,,,,,,,,,1494700.0
2169,652400.0,,,,,,,,,1495000.0
2170,652500.0,,,,,,,,,1495600.0
2171,652600.0,,,,,,,,,1495900.0
2172,652700.0,,,,,,,,,1496200.0
2173,652800.0,,,,,,,,,1496800.0
2174,652900.0,,,,,,,,,1502700.0
2175,653000.0,,,,,,,,,1510700.0
2176,653100.0,,,,,,,,,1531300.0
2177,653200.0,,,,,,,,,1534100.0
2178,653300.0,,,,,,,,,1534200.0
2179,653400.0,,,,,,,,,1534300.0
2180,653500.0,,,,,,,,,1534400.0
2181,653600.0,,,,,,,,,1534600.0
2182,653700.0,,,,,,,,,1534800.0
2183,653800.0,,,,,,,,,1534900.0
2184,653900.0,,,,,,,,,1535000.0
2185,654000.0,,,,,,,,,1535100.0
2186,654100.0,,,,,,,,,1535200.0
2187,654200.0,,,,,,,,,1535300.0
2188,654300.0,,,,,,,,,1535400.0
2189,654400.0,,,,,,,,,1535500.0
2190,654500.0,,,,,,,,,1535700.0
2191,654600.0,,,,,,,,,1535800.0
2192,654700.0,,,,,,,,,1535900.0
2193,654800.0,,,,,,,,,1536000.0
2194,654900.0,,,,,,,,,1536100.0
2195,655000.0,,,,,,,,,1536200.0
2196,655100.0,,,,,,,,,1536300.0
2197,655200.0,,,,,,,,,1536600.0
2198,655300.0,,,,,,,,,1536700.0
2199,655400.0,,,,,,,,,1536800.0
2200,655500.0,,,,,,,,,1536900.0
2201,655600.0,,,,,,,,,1537000.0
2202,655700.0,,,,,,,,,1537100.0
2203,655800.0,,,,,,,,,1537200.0
2204,655900.0,,,,,,,,,1537300.0
2205,656000.0,,,,,,,,,1537600.0
2206,656100.0,,,,,,,,,1537700.0
2207,656200.0,,,,,,,,,1537900.0
2208,656300.0,,,,,,,,,1538000.0
2209,656400.0,,,,,,,,,1538100.0
2210,656500.0,,,,,,,,,1538200.0
2211,656600.0,,,,,,,,,1538300.0
2212,656700.0,,,,,,,,,1538500.0
2213,656800.0,,,,,,,,,1538600.0
2214,656900.0,,,,,,,,,1538700.0
2215,657000.0,,,,,,,,,1538900.0
2216,657100.0,,,,,,,,,1539000.0
2217,657200.0,,,,,,,,,1539100.0
2218,657300.0,,,,,,,,,1539200.0
2219,657400.0,,,,,,,,,1539300.0
2220,657500.0,,,,,,,,,1539400.0
2221,657600.0,,,,,,,,,1539500.0
2222,657700.0,,,,,,,,,1539600.0
2223,657800.0,,,,,,,,,1539700.0
2224,657900.0,,,,,,,,,1539800.0
2225,658000.0,,,,,,,,,1539900.0
2226,658100.0,,,,,,,,,1545300.0
2227,658200.0,,,,,,,,,1545600.0
2228,658300.0,,,,,,,,,1545700.0
2229,658400.0,,,,,,,,,1545800.0
2230,658500.0,,,,,,,,,1545900.0
2231,658600.0,,,,,,,,,1546200.0
2232,658700.0,,,,,,,,,1546300.0
2233,658800.0,,,,,,,,,1546400.0
2234,658900.0,,,,,,,,,1546500.0
2235,659000.0,,,,,,,,,1546600.0
2236,659100.0,,,,,,,,,1546700.0
2237,659200.0,,,,,,,,,1546800.0
2238,659300.0,,,,,,,,,1546900.0
2239,659400.0,,,,,,,,,1547000.0
2240,659500.0,,,,,,,,,1547100.0
2241,659600.0,,,,,,,,,1547200.0
2242,659700.0,,,,,,,,,1547300.0
2243,659800.0,,,,,,,,,1547400.0
2244,659900.0,,,,,,,,,1547500.0
2245,660000.0,,,,,,,,,1547600.0
2246,660400.0,,,,,,,,,1547800.0
2247,661200.0,,,,,,,,,1547900.0
2248,663100.0,,,,,,,,,1548000.0
2249,663500.0,,,,,,,,,1548100.0
2250,663600.0,,,,,,,,,1548200.0
2251,663700.0,,,,,,,,,1548300.0
2252,663800.0,,,,,,,,,1548400.0
2253,664000.0,,,,,,,,,1548500.0
2254,664100.0,,,,,,,,,1548600.0
2255,664300.0,,,,,,,,,1548700.0
2256,664400.0,,,,,,,,,1548800.0
2257,664600.0,,,,,,,,,1548900.0
2258,665100.0,,,,,,,,,1549000.0
2259,666300.0,,,,,,,,,1549100.0
2260,666800.0,,,,,,,,,1549200.0
2261,666900.0,,,,,,,,,1549300.0
2262,668600.0,,,,,,,,,1549400.0
2263,669400.0,,,,,,,,,1549500.0
2264,670300.0,,,,,,,,,1549600.0
2265,670700.0,,,,,,,,,1549700.0
2266,670800.0,,,,,,,,,1549800.0
2267,670900.0,,,,,,,,,1549900.0
2268,671000.0,,,,,,,,,1550000.0
2269,671100.0,,,,,,,,,1550100.0
2270,671300.0,,,,,,,,,1550200.0
2271,671400.0,,,,,,,,,1550300.0
2272,673000.0,,,,,,,,,1550400.0
2273,673800.0,,,,,,,,,1550500.0
2274,674000.0,,,,,,,,,1550600.0
2275,674100.0,,,,,,,,,1550700.0
2276,674200.0,,,,,,,,,1550800.0
2277,674300.0,,,,,,,,,1550900.0
2278,674400.0,,,,,,,,,1551000.0
2279,674500.0,,,,,,,,,1551100.0
2280,674600.0,,,,,,,,,1551200.0
2281,674700.0,,,,,,,,,1551300.0
2282,674800.0,,,,,,,,,1551400.0
2283,674900.0,,,,,,,,,1551500.0
2284,675000.0,,,,,,,,,1551600.0
2285,675100.0,,,,,,,,,1551700.0
2286,675200.0,,,,,,,,,1551800.0
2287,675300.0,,,,,,,,,1551900.0
2288,675400.0,,,,,,,,,1552000.0
2289,675500.0,,,,,,,,,1552100.0
2290,675600.0,,,,,,,,,1552200.0
2291,675700.0,,,,,,,,,1552300.0
2292,675800.0,,,,,,,,,1552400.0
2293,675900.0,,,,,,,,,1552500.0
2294,676000.0,,,,,,,,,1552600.0
2295,676100.0,,,,,,,,,1552700.0
2296,676200.0,,,,,,,,,1552800.0
2297,676300.0,,,,,,,,,1552900.0
2298,676400.0,,,,,,,,,1553000.0
2299,676500.0,,,,,,,,,1553100.0
2300,676600.0,,,,,,,,,1553200.0
2301,676700.0,,,,,,,,,1553300.0
2302,676800.0,,,,,,,,,1553400.0
2303,676900.0,,,,,,,,,1553500.0
2304,677000.0,,,,,,,,,1553600.0
2305,677100.0,,,,,,,,,1553700.0
2306,677200.0,,,,,,,,,1553800.0
2307,677300.0,,,,,,,,,1553900.0
2308,677400.0,,,,,,,,,1554000.0
2309,677500.0,,,,,,,,,1554100.0
2310,677600.0,,,,,,,,,1554200.0
2311,677700.0,,,,,,,,,1554300.0
2312,677800.0,,,,,,,,,1554400.0
2313,677900.0,,,,,,,,,1554500.0
2314,678000.0,,,,,,,,,1554600.0
2315,678100.0,,,,,,,,,1554700.0
2316,678200.0,,,,,,,,,1554800.0
2317,678300.0,,,,,,,,,1554900.0
2318,678400.0,,,,,,,,,1555000.0
2319,678500.0,,,,,,,,,1555100.0
2320,678600.0,,,,,,,,,1555200.0
2321,678700.0,,,,,,,,,1555300.0
2322,678800.0,,,,,,,,,1555400.0
2323,678900.0,,,,,,,,,1555500.0
2324,679000.0,,,,,,,,,1555600.0
2325,679100.0,,,,,,,,,1556100.0
2326,679200.0,,,,,,,,,1556200.0
2327,679300.0,,,,,,,,,1556300.0
2328,679400.0,,,,,,,,,1556500.0
2329,679500.0,,,,,,,,,1556600.0
2330,679600.0,,,,,,,,,1556700.0
2331,679700.0,,,,,,,,,1556800.0
2332,679800.0,,,,,,,,,1556900.0
2333,679900.0,,,,,,,,,1557000.0
2334,680000.0,,,,,,,,,1557100.0
2335,680100.0,,,,,,,,,1557200.0
2336,680200.0,,,,,,,,,1557300.0
2337,683300.0,,,,,,,,,1557400.0
2338,683500.0,,,,,,,,,1557500.0
2339,683600.0,,,,,,,,,1557600.0
2340,684400.0,,,,,,,,,1557800.0
2341,684900.0,,,,,,,,,1557900.0
2342,685000.0,,,,,,,,,1558000.0
2343,685200.0,,,,,,,,,1558100.0
2344,685300.0,,,,,,,,,1558200.0
2345,685400.0,,,,,,,,,1558300.0
2346,685500.0,,,,,,,,,1558400.0
2347,685600.0,,,,,,,,,1558500.0
2348,685700.0,,,,,,,,,1558600.0
2349,685800.0,,,,,,,,,1558700.0
2350,685900.0,,,,,,,,,1558800.0
2351,686000.0,,,,,,,,,1558900.0
2352,687100.0,,,,,,,,,1559000.0
2353,687200.0,,,,,,,,,1559100.0
2354,687400.0,,,,,,,,,1559200.0
2355,687500.0,,,,,,,,,1559300.0
2356,687600.0,,,,,,,,,1559400.0
2357,687700.0,,,,,,,,,1559500.0
2358,687800.0,,,,,,,,,1559600.0
2359,687900.0,,,,,,,,,1559700.0
2360,688000.0,,,,,,,,,1559800.0
